,Latitud,Longitud,LST_Day_1km,date
0,21.19101,-88.86059,15234,20210920
1,21.19101,-88.86059,15093,20210924
2,21.19101,-88.86059,15033,20210925
3,21.19101,-88.86059,15023,20210927
4,21.19101,-88.86059,15178,20210929
5,21.19101,-88.86059,15039,20211001
6,21.19101,-88.86059,14994,20211004
7,21.19101,-88.86059,15094,20211006
8,21.19101,-88.86059,15186,20211010
9,21.19101,-88.86059,15118,20211012
10,21.19101,-88.86059,15089,20211014
11,21.19101,-88.86059,15168,20211015
12,21.19101,-88.86059,15045,20211018
13,21.19101,-88.86059,14943,20211025
14,21.19101,-88.86059,15060,20211026
15,21.19101,-88.86059,15003,20211028
16,21.19101,-88.86059,14980,20211031
17,21.19101,-88.86059,15043,20211101
18,21.19101,-88.86059,14916,20211102
19,21.19101,-88.86059,14862,20211103
20,21.19101,-88.86059,15057,20211105
21,21.19101,-88.86059,14791,20211107
22,21.19101,-88.86059,15090,20211110
23,21.19101,-88.86059,15091,20211111
24,21.19101,-88.86059,15119,20211116
25,21.19101,-88.86059,14846,20211121
26,21.19101,-88.86059,14669,20211123
27,21.19101,-88.86059,15065,20211125
28,21.19101,-88.86059,14769,20211126
29,21.19101,-88.86059,15074,20211127
30,21.19101,-88.86059,15008,20211201
31,21.19101,-88.86059,15077,20211204
32,21.19101,-88.86059,15127,20211205
33,21.19101,-88.86059,15101,20211207
34,21.19101,-88.86059,15051,20211208
35,21.19101,-88.86059,15017,20211209
36,21.19101,-88.86059,15068,20211211
37,21.19101,-88.86059,15087,20211212
38,21.19101,-88.86059,15137,20211213
39,21.19101,-88.86059,15075,20211215
40,21.19101,-88.86059,14947,20211224
41,21.19101,-88.86059,15071,20211225
42,21.19101,-88.86059,14993,20211227
43,21.19101,-88.86059,14966,20211228
44,21.19101,-88.86059,15094,20211230
45,21.19101,-88.86059,15213,20220101
46,21.19101,-88.86059,15003,20220107
47,21.19101,-88.86059,14856,20220108
48,21.19101,-88.86059,14871,20220112
49,21.19101,-88.86059,14747,20220114
50,21.19101,-88.86059,15059,20220115
