,Latitud,Longitud,LST_Day_1km,date
0,21.06886,-89.43307,15192,20210920
1,21.06886,-89.43307,15099,20210925
2,21.06886,-89.43307,15136,20210929
3,21.06886,-89.43307,15125,20211001
4,21.06886,-89.43307,15225,20211004
5,21.06886,-89.43307,15126,20211006
6,21.06886,-89.43307,15035,20211009
7,21.06886,-89.43307,15171,20211010
8,21.06886,-89.43307,15093,20211011
9,21.06886,-89.43307,15120,20211012
10,21.06886,-89.43307,15276,20211013
11,21.06886,-89.43307,15060,20211014
12,21.06886,-89.43307,15080,20211020
13,21.06886,-89.43307,14989,20211024
14,21.06886,-89.43307,14981,20211025
15,21.06886,-89.43307,15021,20211028
16,21.06886,-89.43307,14987,20211030
17,21.06886,-89.43307,15120,20211031
18,21.06886,-89.43307,15061,20211101
19,21.06886,-89.43307,14939,20211103
20,21.06886,-89.43307,15101,20211110
21,21.06886,-89.43307,15124,20211111
22,21.06886,-89.43307,15103,20211116
23,21.06886,-89.43307,14832,20211119
24,21.06886,-89.43307,14917,20211121
25,21.06886,-89.43307,15200,20211125
26,21.06886,-89.43307,15161,20211127
27,21.06886,-89.43307,14985,20211201
28,21.06886,-89.43307,14968,20211204
29,21.06886,-89.43307,15211,20211205
30,21.06886,-89.43307,15159,20211206
31,21.06886,-89.43307,15127,20211207
32,21.06886,-89.43307,15087,20211208
33,21.06886,-89.43307,15106,20211211
34,21.06886,-89.43307,15143,20211218
35,21.06886,-89.43307,14959,20211223
36,21.06886,-89.43307,14959,20211224
37,21.06886,-89.43307,15140,20211225
38,21.06886,-89.43307,15010,20211228
39,21.06886,-89.43307,15112,20211230
40,21.06886,-89.43307,15106,20220101
41,21.06886,-89.43307,15043,20220107
42,21.06886,-89.43307,14971,20220109
43,21.06886,-89.43307,14835,20220110
44,21.06886,-89.43307,15089,20220114
45,21.06886,-89.43307,15094,20220115
46,21.06886,-89.43307,14816,20220117
47,21.06886,-89.43307,14917,20220118
48,21.06886,-89.43307,15138,20220119
49,21.06886,-89.43307,15106,20220120
50,21.06886,-89.43307,15145,20220124
