,Latitud,Longitud,LST_Day_1km,date
0,21.49745,-87.92825,15111,20210923
1,21.49745,-87.92825,15089,20210927
2,21.49745,-87.92825,15262,20210929
3,21.49745,-87.92825,15331,20211001
4,21.49745,-87.92825,15183,20211006
5,21.49745,-87.92825,15031,20211009
6,21.49745,-87.92825,15388,20211015
7,21.49745,-87.92825,15093,20211029
8,21.49745,-87.92825,15134,20211102
9,21.49745,-87.92825,15108,20211103
10,21.49745,-87.92825,14958,20211105
11,21.49745,-87.92825,14741,20211109
12,21.49745,-87.92825,14877,20211110
13,21.49745,-87.92825,15138,20211116
14,21.49745,-87.92825,14914,20211121
15,21.49745,-87.92825,14976,20211123
16,21.49745,-87.92825,15041,20211125
17,21.49745,-87.92825,15140,20211204
18,21.49745,-87.92825,15019,20211205
19,21.49745,-87.92825,15246,20211209
20,21.49745,-87.92825,15268,20211211
21,21.49745,-87.92825,14978,20211212
22,21.49745,-87.92825,15076,20211214
23,21.49745,-87.92825,15141,20211220
24,21.49745,-87.92825,15031,20211222
25,21.49745,-87.92825,15019,20211224
26,21.49745,-87.92825,15174,20211225
27,21.49745,-87.92825,15052,20211227
28,21.49745,-87.92825,15098,20211229
29,21.49745,-87.92825,15304,20220101
30,21.49745,-87.92825,14875,20220108
31,21.49745,-87.92825,14745,20220114
32,21.49745,-87.92825,15238,20220115
33,21.49745,-87.92825,14975,20220118
34,21.49745,-87.92825,15137,20220119
35,21.49745,-87.92825,14999,20220121
36,21.49745,-87.92825,15049,20220124
37,21.49745,-87.92825,15002,20220128
38,21.49745,-87.92825,14930,20220131
39,21.49745,-87.92825,14943,20220201
40,21.49745,-87.92825,15237,20220204
41,21.49745,-87.92825,14687,20220211
42,21.49745,-87.92825,15054,20220220
43,21.49745,-87.92825,15231,20220222
44,21.49745,-87.92825,15179,20220301
45,21.49745,-87.92825,15085,20220302
46,21.49745,-87.92825,15438,20220308
47,21.49745,-87.92825,15457,20220310
48,21.49745,-87.92825,15451,20220311
49,21.49745,-87.92825,15476,20220315
50,21.49745,-87.92825,15203,20220317
51,21.49745,-87.92825,15340,20220319
52,21.49745,-87.92825,15168,20220320
53,21.49745,-87.92825,15381,20220322
54,21.49745,-87.92825,15262,20220323
55,21.49745,-87.92825,15094,20220327
56,21.49745,-87.92825,15352,20220328
57,21.49745,-87.92825,15375,20220329
58,21.49745,-87.92825,15494,20220331
59,21.49745,-87.92825,15596,20220402
60,21.49745,-87.92825,15367,20220403
61,21.49745,-87.92825,15578,20220404
62,21.49745,-87.92825,15386,20220405
63,21.49745,-87.92825,15477,20220406
64,21.49745,-87.92825,15570,20220407
