,Latitud,Longitud,LST_Day_1km,date
0,21.44822,-88.08112,15259,20210920
1,21.44822,-88.08112,15056,20210927
2,21.44822,-88.08112,15259,20210929
3,21.44822,-88.08112,15222,20211001
4,21.44822,-88.08112,15066,20211002
5,21.44822,-88.08112,14960,20211004
6,21.44822,-88.08112,15063,20211011
7,21.44822,-88.08112,15139,20211012
8,21.44822,-88.08112,15278,20211013
9,21.44822,-88.08112,15146,20211014
10,21.44822,-88.08112,15191,20211024
11,21.44822,-88.08112,15048,20211029
12,21.44822,-88.08112,15241,20211102
13,21.44822,-88.08112,14941,20211103
14,21.44822,-88.08112,15011,20211109
15,21.44822,-88.08112,14966,20211110
16,21.44822,-88.08112,15211,20211111
17,21.44822,-88.08112,15073,20211116
18,21.44822,-88.08112,15059,20211123
19,21.44822,-88.08112,15114,20211127
20,21.44822,-88.08112,15101,20211204
21,21.44822,-88.08112,15065,20211205
22,21.44822,-88.08112,15110,20211208
23,21.44822,-88.08112,15202,20211209
24,21.44822,-88.08112,15275,20211211
25,21.44822,-88.08112,14994,20211214
26,21.44822,-88.08112,14913,20211222
27,21.44822,-88.08112,15020,20211224
28,21.44822,-88.08112,15122,20211225
29,21.44822,-88.08112,15164,20211229
30,21.44822,-88.08112,15259,20220101
31,21.44822,-88.08112,15012,20220107
32,21.44822,-88.08112,14759,20220108
33,21.44822,-88.08112,15155,20220115
34,21.44822,-88.08112,14943,20220118
35,21.44822,-88.08112,15078,20220119
36,21.44822,-88.08112,14955,20220121
37,21.44822,-88.08112,15035,20220124
38,21.44822,-88.08112,14889,20220128
39,21.44822,-88.08112,14746,20220130
40,21.44822,-88.08112,14996,20220131
41,21.44822,-88.08112,14945,20220201
42,21.44822,-88.08112,15014,20220202
43,21.44822,-88.08112,15195,20220204
44,21.44822,-88.08112,14932,20220213
45,21.44822,-88.08112,15081,20220218
46,21.44822,-88.08112,15175,20220220
47,21.44822,-88.08112,15285,20220222
48,21.44822,-88.08112,15297,20220225
49,21.44822,-88.08112,15278,20220301
50,21.44822,-88.08112,15279,20220303
51,21.44822,-88.08112,15094,20220304
52,21.44822,-88.08112,15433,20220308
53,21.44822,-88.08112,15560,20220310
54,21.44822,-88.08112,15489,20220311
55,21.44822,-88.08112,15578,20220315
56,21.44822,-88.08112,15328,20220317
57,21.44822,-88.08112,15573,20220319
58,21.44822,-88.08112,15323,20220320
59,21.44822,-88.08112,15427,20220321
60,21.44822,-88.08112,15504,20220322
61,21.44822,-88.08112,15354,20220323
62,21.44822,-88.08112,15298,20220326
63,21.44822,-88.08112,15138,20220327
64,21.44822,-88.08112,15590,20220328
65,21.44822,-88.08112,15439,20220329
