,Latitud,Longitud,LST_Day_1km,date
0,21.18961,-87.67151,15302,20210920
1,21.18961,-87.67151,15130,20210927
2,21.18961,-87.67151,15138,20210929
3,21.18961,-87.67151,15122,20211010
4,21.18961,-87.67151,15182,20211012
5,21.18961,-87.67151,15195,20211013
6,21.18961,-87.67151,15081,20211014
7,21.18961,-87.67151,15107,20211015
8,21.18961,-87.67151,14904,20211017
9,21.18961,-87.67151,14971,20211018
10,21.18961,-87.67151,14978,20211030
11,21.18961,-87.67151,15116,20211102
12,21.18961,-87.67151,14988,20211106
13,21.18961,-87.67151,14916,20211108
14,21.18961,-87.67151,14954,20211109
15,21.18961,-87.67151,14917,20211115
16,21.18961,-87.67151,14907,20211124
17,21.18961,-87.67151,14888,20211125
18,21.18961,-87.67151,15059,20211127
19,21.18961,-87.67151,14654,20211128
20,21.18961,-87.67151,15036,20211204
21,21.18961,-87.67151,14991,20211205
22,21.18961,-87.67151,15007,20211207
23,21.18961,-87.67151,14965,20211208
24,21.18961,-87.67151,15059,20211209
25,21.18961,-87.67151,15085,20211211
26,21.18961,-87.67151,14818,20211212
27,21.18961,-87.67151,14942,20211214
28,21.18961,-87.67151,14974,20211220
29,21.18961,-87.67151,14819,20211221
30,21.18961,-87.67151,14934,20211222
31,21.18961,-87.67151,14845,20211223
32,21.18961,-87.67151,14920,20211224
33,21.18961,-87.67151,15003,20211225
34,21.18961,-87.67151,14814,20211228
35,21.18961,-87.67151,15143,20220101
36,21.18961,-87.67151,15017,20220107
37,21.18961,-87.67151,14574,20220108
38,21.18961,-87.67151,14702,20220112
39,21.18961,-87.67151,14899,20220114
40,21.18961,-87.67151,15005,20220115
41,21.18961,-87.67151,14912,20220118
42,21.18961,-87.67151,14995,20220119
43,21.18961,-87.67151,15066,20220121
44,21.18961,-87.67151,15038,20220124
45,21.18961,-87.67151,15053,20220128
46,21.18961,-87.67151,14979,20220201
47,21.18961,-87.67151,15026,20220202
48,21.18961,-87.67151,15207,20220204
49,21.18961,-87.67151,15033,20220211
50,21.18961,-87.67151,14762,20220213
51,21.18961,-87.67151,14692,20220216
52,21.18961,-87.67151,15089,20220220
53,21.18961,-87.67151,15104,20220222
54,21.18961,-87.67151,15130,20220224
55,21.18961,-87.67151,15073,20220225
56,21.18961,-87.67151,15237,20220227
57,21.18961,-87.67151,15128,20220301
58,21.18961,-87.67151,15145,20220308
59,21.18961,-87.67151,15296,20220310
60,21.18961,-87.67151,15341,20220311
61,21.18961,-87.67151,15051,20220317
62,21.18961,-87.67151,15377,20220319
63,21.18961,-87.67151,15248,20220320
64,21.18961,-87.67151,15325,20220321
65,21.18961,-87.67151,15413,20220322
66,21.18961,-87.67151,15261,20220323
67,21.18961,-87.67151,15237,20220327
68,21.18961,-87.67151,15421,20220328
69,21.18961,-87.67151,15597,20220402
70,21.18961,-87.67151,15433,20220403
71,21.18961,-87.67151,15617,20220404
72,21.18961,-87.67151,15434,20220406
73,21.18961,-87.67151,15422,20220407
74,21.18961,-87.67151,15305,20220409
75,21.18961,-87.67151,15549,20220411
76,21.18961,-87.67151,15225,20220413
77,21.18961,-87.67151,15428,20220416
78,21.18961,-87.67151,15278,20220417
79,21.18961,-87.67151,15465,20220418
80,21.18961,-87.67151,15035,20220419
81,21.18961,-87.67151,15220,20220420
82,21.18961,-87.67151,15416,20220423
83,21.18961,-87.67151,15317,20220504
84,21.18961,-87.67151,15336,20220506
85,21.18961,-87.67151,15442,20220509
86,21.18961,-87.67151,15555,20220513
87,21.18961,-87.67151,15448,20220514
88,21.18961,-87.67151,15536,20220515
89,21.18961,-87.67151,15527,20220520
90,21.18961,-87.67151,15269,20220607
91,21.18961,-87.67151,15054,20220610
92,21.18961,-87.67151,15139,20220611
93,21.18961,-87.67151,15278,20220612
94,21.18961,-87.67151,15216,20220614
95,21.18961,-87.67151,15227,20220626
96,21.18961,-87.67151,15303,20220630
97,21.18961,-87.67151,14996,20220701
98,21.18961,-87.67151,15188,20220703
99,21.18961,-87.67151,15240,20220704
100,21.18961,-87.67151,15088,20220705
101,21.18961,-87.67151,15169,20220707
102,21.18961,-87.67151,14794,20220708
103,21.18961,-87.67151,15202,20220709
104,21.18961,-87.67151,15004,20220710
105,21.18961,-87.67151,15134,20220714
106,21.18961,-87.67151,15372,20220716
107,21.18961,-87.67151,14997,20220717
108,21.18961,-87.67151,15252,20220718
109,21.18961,-87.67151,15219,20220721
110,21.18961,-87.67151,14968,20220724
111,21.18961,-87.67151,15333,20220725
112,21.18961,-87.67151,15030,20220726
113,21.18961,-87.67151,15264,20220801
114,21.18961,-87.67151,15082,20220802
115,21.18961,-87.67151,15096,20220804
116,21.18961,-87.67151,15227,20220806
117,21.18961,-87.67151,15192,20220808
118,21.18961,-87.67151,14937,20220809
119,21.18961,-87.67151,14965,20220813
120,21.18961,-87.67151,15151,20220815
121,21.18961,-87.67151,15281,20220817
122,21.18961,-87.67151,15086,20220820
123,21.18961,-87.67151,15168,20220827
124,21.18961,-87.67151,14863,20220903
125,21.18961,-87.67151,15128,20220904
126,21.18961,-87.67151,14881,20220905
127,21.18961,-87.67151,15084,20220907
128,21.18961,-87.67151,15164,20220913
129,21.18961,-87.67151,15164,20220923
130,21.18961,-87.67151,15094,20220925
131,21.18961,-87.67151,14965,20220927
132,21.18961,-87.67151,15070,20220930
133,21.18961,-87.67151,15136,20221002
134,21.18961,-87.67151,15151,20221004
135,21.18961,-87.67151,15150,20221005
136,21.18961,-87.67151,15183,20221006
137,21.18961,-87.67151,15160,20221027
138,21.18961,-87.67151,15047,20221030
139,21.18961,-87.67151,15079,20221104
140,21.18961,-87.67151,15047,20221105
141,21.18961,-87.67151,15114,20221106
142,21.18961,-87.67151,14820,20221107
143,21.18961,-87.67151,14979,20221108
144,21.18961,-87.67151,15083,20221111
145,21.18961,-87.67151,15108,20221113
146,21.18961,-87.67151,14991,20221114
147,21.18961,-87.67151,14959,20221116
148,21.18961,-87.67151,15002,20221118
149,21.18961,-87.67151,14881,20221121
150,21.18961,-87.67151,14862,20221123
151,21.18961,-87.67151,14964,20221126
152,21.18961,-87.67151,15070,20221127
153,21.18961,-87.67151,14962,20221128
154,21.18961,-87.67151,15032,20221129
155,21.18961,-87.67151,15032,20221130
156,21.18961,-87.67151,14924,20221202
157,21.18961,-87.67151,14989,20221204
158,21.18961,-87.67151,15020,20221205
159,21.18961,-87.67151,15062,20221209
160,21.18961,-87.67151,14928,20221210
161,21.18961,-87.67151,15016,20221211
162,21.18961,-87.67151,14928,20221214
163,21.18961,-87.67151,15101,20221216
164,21.18961,-87.67151,14976,20221217
165,21.18961,-87.67151,14903,20221219
166,21.18961,-87.67151,14949,20221222
167,21.18961,-87.67151,14708,20221227
168,21.18961,-87.67151,14939,20221228
