,Latitud,Longitud,Lai,date
0,21.03063,-87.76583,5,20210922
1,21.03063,-87.76583,18,20210926
2,21.03063,-87.76583,6,20210930
3,21.03063,-87.76583,28,20211004
4,21.03063,-87.76583,21,20211008
5,21.03063,-87.76583,17,20211012
6,21.03063,-87.76583,17,20211016
7,21.03063,-87.76583,8,20211020
8,21.03063,-87.76583,15,20211024
9,21.03063,-87.76583,17,20211028
10,21.03063,-87.76583,16,20211101
11,21.03063,-87.76583,20,20211105
12,21.03063,-87.76583,16,20211109
13,21.03063,-87.76583,12,20211113
14,21.03063,-87.76583,17,20211117
15,21.03063,-87.76583,13,20211121
16,21.03063,-87.76583,19,20211125
17,21.03063,-87.76583,15,20211129
18,21.03063,-87.76583,17,20211203
19,21.03063,-87.76583,12,20211207
20,21.03063,-87.76583,15,20211211
21,21.03063,-87.76583,17,20211215
22,21.03063,-87.76583,12,20211219
23,21.03063,-87.76583,11,20211223
24,21.03063,-87.76583,13,20211227
25,21.03063,-87.76583,8,20211231
26,21.03063,-87.76583,8,20220101
27,21.03063,-87.76583,9,20220105
28,21.03063,-87.76583,5,20220109
29,21.03063,-87.76583,14,20220113
30,21.03063,-87.76583,8,20220117
31,21.03063,-87.76583,9,20220121
32,21.03063,-87.76583,12,20220125
33,21.03063,-87.76583,12,20220129
34,21.03063,-87.76583,8,20220202
35,21.03063,-87.76583,3,20220206
36,21.03063,-87.76583,10,20220210
37,21.03063,-87.76583,8,20220214
38,21.03063,-87.76583,6,20220218
39,21.03063,-87.76583,9,20220222
40,21.03063,-87.76583,8,20220226
41,21.03063,-87.76583,8,20220302
42,21.03063,-87.76583,6,20220306
43,21.03063,-87.76583,8,20220310
44,21.03063,-87.76583,8,20220314
45,21.03063,-87.76583,7,20220318
46,21.03063,-87.76583,6,20220322
47,21.03063,-87.76583,9,20220326
48,21.03063,-87.76583,10,20220330
49,21.03063,-87.76583,15,20220415
50,21.03063,-87.76583,6,20220419
51,21.03063,-87.76583,11,20220423
52,21.03063,-87.76583,18,20220427
53,21.03063,-87.76583,18,20220501
54,21.03063,-87.76583,19,20220505
55,21.03063,-87.76583,18,20220509
56,21.03063,-87.76583,12,20220513
57,21.03063,-87.76583,12,20220517
58,21.03063,-87.76583,17,20220521
59,21.03063,-87.76583,8,20220525
60,21.03063,-87.76583,18,20220529
61,21.03063,-87.76583,12,20220602
62,21.03063,-87.76583,18,20220606
63,21.03063,-87.76583,11,20220610
64,21.03063,-87.76583,16,20220614
65,21.03063,-87.76583,9,20220618
66,21.03063,-87.76583,14,20220622
67,21.03063,-87.76583,10,20220626
68,21.03063,-87.76583,19,20220630
69,21.03063,-87.76583,9,20220704
70,21.03063,-87.76583,15,20220708
71,21.03063,-87.76583,13,20220712
72,21.03063,-87.76583,16,20220716
73,21.03063,-87.76583,18,20220720
74,21.03063,-87.76583,5,20220724
75,21.03063,-87.76583,12,20220728
76,21.03063,-87.76583,16,20220801
77,21.03063,-87.76583,20,20220805
78,21.03063,-87.76583,21,20220809
79,21.03063,-87.76583,18,20220813
80,21.03063,-87.76583,14,20220817
81,21.03063,-87.76583,22,20220821
82,21.03063,-87.76583,17,20220825
83,21.03063,-87.76583,20,20220829
84,21.03063,-87.76583,17,20220902
85,21.03063,-87.76583,12,20220906
86,21.03063,-87.76583,3,20220910
87,21.03063,-87.76583,10,20220914
88,21.03063,-87.76583,25,20220918
89,21.03063,-87.76583,29,20220922
90,21.03063,-87.76583,9,20220926
91,21.03063,-87.76583,22,20220930
92,21.03063,-87.76583,22,20221004
93,21.03063,-87.76583,41,20221008
94,21.03063,-87.76583,20,20221024
95,21.03063,-87.76583,11,20221028
96,21.03063,-87.76583,14,20221101
97,21.03063,-87.76583,15,20221105
98,21.03063,-87.76583,13,20221109
99,21.03063,-87.76583,17,20221113
100,21.03063,-87.76583,12,20221117
101,21.03063,-87.76583,11,20221121
102,21.03063,-87.76583,8,20221125
103,21.03063,-87.76583,16,20221129
104,21.03063,-87.76583,16,20221203
105,21.03063,-87.76583,17,20221207
106,21.03063,-87.76583,13,20221211
107,21.03063,-87.76583,15,20221215
108,21.03063,-87.76583,17,20221219
109,21.03063,-87.76583,11,20221223
110,21.03063,-87.76583,15,20221227
