,Latitud,Longitud,Lai,date
0,20.73797,-89.85852,7,20210922
1,20.73797,-89.85852,38,20210926
2,20.73797,-89.85852,19,20210930
3,20.73797,-89.85852,59,20211004
4,20.73797,-89.85852,22,20211008
5,20.73797,-89.85852,45,20211012
6,20.73797,-89.85852,63,20211016
7,20.73797,-89.85852,6,20211020
8,20.73797,-89.85852,66,20211024
9,20.73797,-89.85852,45,20211028
10,20.73797,-89.85852,23,20211101
11,20.73797,-89.85852,24,20211105
12,20.73797,-89.85852,16,20211109
13,20.73797,-89.85852,15,20211113
14,20.73797,-89.85852,13,20211117
15,20.73797,-89.85852,17,20211121
16,20.73797,-89.85852,32,20211125
17,20.73797,-89.85852,27,20211129
18,20.73797,-89.85852,24,20211203
19,20.73797,-89.85852,19,20211207
20,20.73797,-89.85852,34,20211211
21,20.73797,-89.85852,14,20211215
22,20.73797,-89.85852,23,20211219
23,20.73797,-89.85852,21,20211223
24,20.73797,-89.85852,12,20211227
25,20.73797,-89.85852,23,20211231
26,20.73797,-89.85852,15,20220101
27,20.73797,-89.85852,27,20220105
28,20.73797,-89.85852,22,20220109
29,20.73797,-89.85852,17,20220113
30,20.73797,-89.85852,22,20220117
31,20.73797,-89.85852,12,20220121
32,20.73797,-89.85852,12,20220125
33,20.73797,-89.85852,19,20220129
34,20.73797,-89.85852,18,20220202
35,20.73797,-89.85852,12,20220206
36,20.73797,-89.85852,16,20220210
37,20.73797,-89.85852,19,20220214
38,20.73797,-89.85852,21,20220218
39,20.73797,-89.85852,21,20220222
40,20.73797,-89.85852,22,20220226
41,20.73797,-89.85852,34,20220302
42,20.73797,-89.85852,32,20220306
43,20.73797,-89.85852,18,20220310
44,20.73797,-89.85852,26,20220314
45,20.73797,-89.85852,20,20220318
46,20.73797,-89.85852,16,20220322
47,20.73797,-89.85852,31,20220326
48,20.73797,-89.85852,25,20220330
49,20.73797,-89.85852,17,20220415
50,20.73797,-89.85852,16,20220419
51,20.73797,-89.85852,35,20220423
52,20.73797,-89.85852,26,20220427
53,20.73797,-89.85852,16,20220501
54,20.73797,-89.85852,28,20220505
55,20.73797,-89.85852,17,20220509
56,20.73797,-89.85852,19,20220513
57,20.73797,-89.85852,20,20220517
58,20.73797,-89.85852,14,20220521
59,20.73797,-89.85852,7,20220525
60,20.73797,-89.85852,16,20220529
61,20.73797,-89.85852,5,20220602
62,20.73797,-89.85852,27,20220606
63,20.73797,-89.85852,19,20220610
64,20.73797,-89.85852,37,20220614
65,20.73797,-89.85852,38,20220618
66,20.73797,-89.85852,40,20220622
67,20.73797,-89.85852,48,20220626
68,20.73797,-89.85852,17,20220630
69,20.73797,-89.85852,54,20220704
70,20.73797,-89.85852,58,20220708
71,20.73797,-89.85852,16,20220712
72,20.73797,-89.85852,46,20220716
73,20.73797,-89.85852,48,20220720
74,20.73797,-89.85852,20,20220724
75,20.73797,-89.85852,18,20220728
76,20.73797,-89.85852,25,20220801
77,20.73797,-89.85852,8,20220805
78,20.73797,-89.85852,33,20220809
79,20.73797,-89.85852,24,20220813
80,20.73797,-89.85852,41,20220817
81,20.73797,-89.85852,2,20220821
82,20.73797,-89.85852,19,20220825
83,20.73797,-89.85852,22,20220829
84,20.73797,-89.85852,21,20220902
85,20.73797,-89.85852,26,20220906
86,20.73797,-89.85852,27,20220910
87,20.73797,-89.85852,14,20220914
88,20.73797,-89.85852,52,20220918
89,20.73797,-89.85852,61,20220922
90,20.73797,-89.85852,5,20220926
91,20.73797,-89.85852,59,20220930
92,20.73797,-89.85852,57,20221004
93,20.73797,-89.85852,8,20221008
94,20.73797,-89.85852,27,20221024
95,20.73797,-89.85852,55,20221028
96,20.73797,-89.85852,8,20221101
97,20.73797,-89.85852,31,20221105
98,20.73797,-89.85852,34,20221109
99,20.73797,-89.85852,38,20221113
100,20.73797,-89.85852,70,20221117
101,20.73797,-89.85852,31,20221121
102,20.73797,-89.85852,34,20221125
103,20.73797,-89.85852,39,20221129
104,20.73797,-89.85852,19,20221203
105,20.73797,-89.85852,27,20221207
106,20.73797,-89.85852,29,20221211
107,20.73797,-89.85852,18,20221215
108,20.73797,-89.85852,28,20221219
109,20.73797,-89.85852,4,20221223
110,20.73797,-89.85852,16,20221227
