,Latitud,Longitud,Lai,date
0,20.80488,-88.04568,8,20210922
1,20.80488,-88.04568,14,20210926
2,20.80488,-88.04568,5,20210930
3,20.80488,-88.04568,10,20211004
4,20.80488,-88.04568,7,20211008
5,20.80488,-88.04568,12,20211012
6,20.80488,-88.04568,10,20211016
7,20.80488,-88.04568,14,20211020
8,20.80488,-88.04568,11,20211024
9,20.80488,-88.04568,14,20211028
10,20.80488,-88.04568,12,20211101
11,20.80488,-88.04568,15,20211105
12,20.80488,-88.04568,9,20211109
13,20.80488,-88.04568,10,20211113
14,20.80488,-88.04568,16,20211117
15,20.80488,-88.04568,14,20211121
16,20.80488,-88.04568,17,20211125
17,20.80488,-88.04568,15,20211129
18,20.80488,-88.04568,14,20211203
19,20.80488,-88.04568,11,20211207
20,20.80488,-88.04568,10,20211211
21,20.80488,-88.04568,9,20211215
22,20.80488,-88.04568,12,20211219
23,20.80488,-88.04568,10,20211223
24,20.80488,-88.04568,12,20211227
25,20.80488,-88.04568,17,20211231
26,20.80488,-88.04568,11,20220101
27,20.80488,-88.04568,12,20220105
28,20.80488,-88.04568,8,20220109
29,20.80488,-88.04568,13,20220113
30,20.80488,-88.04568,12,20220117
31,20.80488,-88.04568,12,20220121
32,20.80488,-88.04568,17,20220125
33,20.80488,-88.04568,12,20220129
34,20.80488,-88.04568,12,20220202
35,20.80488,-88.04568,1,20220206
36,20.80488,-88.04568,8,20220210
37,20.80488,-88.04568,9,20220214
38,20.80488,-88.04568,8,20220218
39,20.80488,-88.04568,12,20220222
40,20.80488,-88.04568,10,20220226
41,20.80488,-88.04568,10,20220302
42,20.80488,-88.04568,7,20220306
43,20.80488,-88.04568,8,20220310
44,20.80488,-88.04568,6,20220314
45,20.80488,-88.04568,9,20220318
46,20.80488,-88.04568,6,20220322
47,20.80488,-88.04568,7,20220326
48,20.80488,-88.04568,7,20220330
49,20.80488,-88.04568,8,20220415
50,20.80488,-88.04568,4,20220419
51,20.80488,-88.04568,7,20220423
52,20.80488,-88.04568,12,20220427
53,20.80488,-88.04568,16,20220501
54,20.80488,-88.04568,49,20220505
55,20.80488,-88.04568,12,20220509
56,20.80488,-88.04568,12,20220513
57,20.80488,-88.04568,8,20220517
58,20.80488,-88.04568,6,20220521
59,20.80488,-88.04568,10,20220525
60,20.80488,-88.04568,6,20220529
61,20.80488,-88.04568,12,20220602
62,20.80488,-88.04568,14,20220606
63,20.80488,-88.04568,12,20220610
64,20.80488,-88.04568,3,20220614
65,20.80488,-88.04568,9,20220618
66,20.80488,-88.04568,17,20220622
67,20.80488,-88.04568,21,20220626
68,20.80488,-88.04568,22,20220630
69,20.80488,-88.04568,21,20220704
70,20.80488,-88.04568,12,20220708
71,20.80488,-88.04568,10,20220712
72,20.80488,-88.04568,24,20220716
73,20.80488,-88.04568,9,20220720
74,20.80488,-88.04568,6,20220724
75,20.80488,-88.04568,11,20220728
76,20.80488,-88.04568,12,20220801
77,20.80488,-88.04568,14,20220805
78,20.80488,-88.04568,20,20220809
79,20.80488,-88.04568,10,20220813
80,20.80488,-88.04568,8,20220817
81,20.80488,-88.04568,19,20220821
82,20.80488,-88.04568,15,20220825
83,20.80488,-88.04568,20,20220829
84,20.80488,-88.04568,10,20220902
85,20.80488,-88.04568,25,20220906
86,20.80488,-88.04568,10,20220910
87,20.80488,-88.04568,7,20220914
88,20.80488,-88.04568,18,20220918
89,20.80488,-88.04568,28,20220922
90,20.80488,-88.04568,23,20220926
91,20.80488,-88.04568,17,20220930
92,20.80488,-88.04568,20,20221004
93,20.80488,-88.04568,12,20221008
94,20.80488,-88.04568,15,20221024
95,20.80488,-88.04568,10,20221028
96,20.80488,-88.04568,13,20221101
97,20.80488,-88.04568,14,20221105
98,20.80488,-88.04568,12,20221109
99,20.80488,-88.04568,13,20221113
100,20.80488,-88.04568,12,20221117
101,20.80488,-88.04568,11,20221121
102,20.80488,-88.04568,10,20221125
103,20.80488,-88.04568,15,20221129
104,20.80488,-88.04568,16,20221203
105,20.80488,-88.04568,11,20221207
106,20.80488,-88.04568,15,20221211
107,20.80488,-88.04568,9,20221215
108,20.80488,-88.04568,12,20221219
109,20.80488,-88.04568,10,20221223
110,20.80488,-88.04568,12,20221227
