,Latitud,Longitud,Lai,date
0,21.02504,-88.97588,43,20210922
1,21.02504,-88.97588,29,20210926
2,21.02504,-88.97588,63,20210930
3,21.02504,-88.97588,55,20211004
4,21.02504,-88.97588,67,20211008
5,21.02504,-88.97588,52,20211012
6,21.02504,-88.97588,47,20211016
7,21.02504,-88.97588,44,20211020
8,21.02504,-88.97588,20,20211024
9,21.02504,-88.97588,46,20211028
10,21.02504,-88.97588,44,20211101
11,21.02504,-88.97588,11,20211105
12,21.02504,-88.97588,13,20211109
13,21.02504,-88.97588,44,20211113
14,21.02504,-88.97588,9,20211117
15,21.02504,-88.97588,14,20211121
16,21.02504,-88.97588,48,20211125
17,21.02504,-88.97588,50,20211129
18,21.02504,-88.97588,48,20211203
19,21.02504,-88.97588,25,20211207
20,21.02504,-88.97588,9,20211211
21,21.02504,-88.97588,7,20211215
22,21.02504,-88.97588,21,20211219
23,21.02504,-88.97588,16,20211223
24,21.02504,-88.97588,10,20211227
25,21.02504,-88.97588,14,20211231
26,21.02504,-88.97588,14,20220101
27,21.02504,-88.97588,18,20220105
28,21.02504,-88.97588,16,20220109
29,21.02504,-88.97588,23,20220113
30,21.02504,-88.97588,25,20220117
31,21.02504,-88.97588,25,20220121
32,21.02504,-88.97588,21,20220125
33,21.02504,-88.97588,25,20220129
34,21.02504,-88.97588,17,20220202
35,21.02504,-88.97588,4,20220206
36,21.02504,-88.97588,30,20220210
37,21.02504,-88.97588,23,20220214
38,21.02504,-88.97588,45,20220218
39,21.02504,-88.97588,46,20220222
40,21.02504,-88.97588,52,20220226
41,21.02504,-88.97588,24,20220302
42,21.02504,-88.97588,19,20220306
43,21.02504,-88.97588,17,20220310
44,21.02504,-88.97588,45,20220314
45,21.02504,-88.97588,44,20220318
46,21.02504,-88.97588,21,20220322
47,21.02504,-88.97588,19,20220326
48,21.02504,-88.97588,20,20220330
49,21.02504,-88.97588,16,20220415
50,21.02504,-88.97588,11,20220419
51,21.02504,-88.97588,22,20220423
52,21.02504,-88.97588,16,20220427
53,21.02504,-88.97588,44,20220501
54,21.02504,-88.97588,47,20220505
55,21.02504,-88.97588,53,20220509
56,21.02504,-88.97588,27,20220513
57,21.02504,-88.97588,13,20220517
58,21.02504,-88.97588,25,20220521
59,21.02504,-88.97588,25,20220525
60,21.02504,-88.97588,13,20220529
61,21.02504,-88.97588,41,20220602
62,21.02504,-88.97588,56,20220606
63,21.02504,-88.97588,49,20220610
64,21.02504,-88.97588,70,20220614
65,21.02504,-88.97588,51,20220618
66,21.02504,-88.97588,46,20220622
67,21.02504,-88.97588,49,20220626
68,21.02504,-88.97588,57,20220630
69,21.02504,-88.97588,50,20220704
70,21.02504,-88.97588,52,20220708
71,21.02504,-88.97588,50,20220712
72,21.02504,-88.97588,70,20220716
73,21.02504,-88.97588,56,20220720
74,21.02504,-88.97588,55,20220724
75,21.02504,-88.97588,46,20220728
76,21.02504,-88.97588,52,20220801
77,21.02504,-88.97588,55,20220805
78,21.02504,-88.97588,34,20220809
79,21.02504,-88.97588,18,20220813
80,21.02504,-88.97588,16,20220817
81,21.02504,-88.97588,48,20220821
82,21.02504,-88.97588,46,20220825
83,21.02504,-88.97588,57,20220829
84,21.02504,-88.97588,10,20220902
85,21.02504,-88.97588,54,20220906
86,21.02504,-88.97588,52,20220910
87,21.02504,-88.97588,10,20220914
88,21.02504,-88.97588,47,20220918
89,21.02504,-88.97588,66,20220922
90,21.02504,-88.97588,59,20220926
91,21.02504,-88.97588,56,20220930
92,21.02504,-88.97588,63,20221004
93,21.02504,-88.97588,70,20221008
94,21.02504,-88.97588,55,20221024
95,21.02504,-88.97588,56,20221028
96,21.02504,-88.97588,43,20221101
97,21.02504,-88.97588,51,20221105
98,21.02504,-88.97588,52,20221109
99,21.02504,-88.97588,59,20221113
100,21.02504,-88.97588,59,20221117
101,21.02504,-88.97588,43,20221121
102,21.02504,-88.97588,7,20221125
103,21.02504,-88.97588,12,20221129
104,21.02504,-88.97588,42,20221203
105,21.02504,-88.97588,41,20221207
106,21.02504,-88.97588,48,20221211
107,21.02504,-88.97588,44,20221215
108,21.02504,-88.97588,47,20221219
109,21.02504,-88.97588,1,20221223
110,21.02504,-88.97588,42,20221227
