,Latitud,Longitud,Lai,date
0,20.74681,-89.81291,28,20210922
1,20.74681,-89.81291,48,20210926
2,20.74681,-89.81291,23,20210930
3,20.74681,-89.81291,6,20211004
4,20.74681,-89.81291,34,20211008
5,20.74681,-89.81291,27,20211012
6,20.74681,-89.81291,59,20211016
7,20.74681,-89.81291,2,20211020
8,20.74681,-89.81291,8,20211024
9,20.74681,-89.81291,39,20211028
10,20.74681,-89.81291,15,20211101
11,20.74681,-89.81291,28,20211105
12,20.74681,-89.81291,30,20211109
13,20.74681,-89.81291,18,20211113
14,20.74681,-89.81291,22,20211117
15,20.74681,-89.81291,24,20211121
16,20.74681,-89.81291,25,20211125
17,20.74681,-89.81291,17,20211129
18,20.74681,-89.81291,21,20211203
19,20.74681,-89.81291,14,20211207
20,20.74681,-89.81291,12,20211211
21,20.74681,-89.81291,12,20211215
22,20.74681,-89.81291,19,20211219
23,20.74681,-89.81291,18,20211223
24,20.74681,-89.81291,10,20211227
25,20.74681,-89.81291,11,20211231
26,20.74681,-89.81291,12,20220101
27,20.74681,-89.81291,16,20220105
28,20.74681,-89.81291,20,20220109
29,20.74681,-89.81291,16,20220113
30,20.74681,-89.81291,20,20220117
31,20.74681,-89.81291,11,20220121
32,20.74681,-89.81291,11,20220125
33,20.74681,-89.81291,16,20220129
34,20.74681,-89.81291,10,20220202
35,20.74681,-89.81291,8,20220206
36,20.74681,-89.81291,15,20220210
37,20.74681,-89.81291,15,20220214
38,20.74681,-89.81291,19,20220218
39,20.74681,-89.81291,13,20220222
40,20.74681,-89.81291,14,20220226
41,20.74681,-89.81291,11,20220302
42,20.74681,-89.81291,14,20220306
43,20.74681,-89.81291,11,20220310
44,20.74681,-89.81291,13,20220314
45,20.74681,-89.81291,10,20220318
46,20.74681,-89.81291,7,20220322
47,20.74681,-89.81291,15,20220326
48,20.74681,-89.81291,20,20220330
49,20.74681,-89.81291,16,20220415
50,20.74681,-89.81291,19,20220419
51,20.74681,-89.81291,21,20220423
52,20.74681,-89.81291,14,20220427
53,20.74681,-89.81291,10,20220501
54,20.74681,-89.81291,12,20220505
55,20.74681,-89.81291,15,20220509
56,20.74681,-89.81291,16,20220513
57,20.74681,-89.81291,12,20220517
58,20.74681,-89.81291,12,20220521
59,20.74681,-89.81291,8,20220525
60,20.74681,-89.81291,15,20220529
61,20.74681,-89.81291,4,20220602
62,20.74681,-89.81291,22,20220606
63,20.74681,-89.81291,33,20220610
64,20.74681,-89.81291,37,20220614
65,20.74681,-89.81291,27,20220618
66,20.74681,-89.81291,20,20220622
67,20.74681,-89.81291,33,20220626
68,20.74681,-89.81291,38,20220630
69,20.74681,-89.81291,25,20220704
70,20.74681,-89.81291,31,20220708
71,20.74681,-89.81291,10,20220712
72,20.74681,-89.81291,29,20220716
73,20.74681,-89.81291,35,20220720
74,20.74681,-89.81291,14,20220724
75,20.74681,-89.81291,5,20220728
76,20.74681,-89.81291,19,20220801
77,20.74681,-89.81291,51,20220805
78,20.74681,-89.81291,33,20220809
79,20.74681,-89.81291,61,20220813
80,20.74681,-89.81291,38,20220817
81,20.74681,-89.81291,59,20220821
82,20.74681,-89.81291,10,20220825
83,20.74681,-89.81291,34,20220829
84,20.74681,-89.81291,16,20220902
85,20.74681,-89.81291,42,20220906
86,20.74681,-89.81291,16,20220910
87,20.74681,-89.81291,11,20220914
88,20.74681,-89.81291,13,20220918
89,20.74681,-89.81291,41,20220922
90,20.74681,-89.81291,4,20220926
91,20.74681,-89.81291,58,20220930
92,20.74681,-89.81291,45,20221004
93,20.74681,-89.81291,11,20221008
94,20.74681,-89.81291,51,20221024
95,20.74681,-89.81291,49,20221028
96,20.74681,-89.81291,26,20221101
97,20.74681,-89.81291,37,20221105
98,20.74681,-89.81291,30,20221109
99,20.74681,-89.81291,31,20221113
100,20.74681,-89.81291,14,20221117
101,20.74681,-89.81291,11,20221121
102,20.74681,-89.81291,26,20221125
103,20.74681,-89.81291,31,20221129
104,20.74681,-89.81291,36,20221203
105,20.74681,-89.81291,40,20221207
106,20.74681,-89.81291,31,20221211
107,20.74681,-89.81291,23,20221215
108,20.74681,-89.81291,25,20221219
109,20.74681,-89.81291,4,20221223
110,20.74681,-89.81291,21,20221227
