,Latitud,Longitud,Lai,date
0,20.86752,-90.10231,16,20210922
1,20.86752,-90.10231,44,20210926
2,20.86752,-90.10231,12,20210930
3,20.86752,-90.10231,35,20211004
4,20.86752,-90.10231,48,20211008
5,20.86752,-90.10231,50,20211012
6,20.86752,-90.10231,37,20211016
7,20.86752,-90.10231,16,20211020
8,20.86752,-90.10231,42,20211024
9,20.86752,-90.10231,14,20211028
10,20.86752,-90.10231,23,20211101
11,20.86752,-90.10231,25,20211105
12,20.86752,-90.10231,27,20211109
13,20.86752,-90.10231,38,20211113
14,20.86752,-90.10231,31,20211117
15,20.86752,-90.10231,30,20211121
16,20.86752,-90.10231,28,20211125
17,20.86752,-90.10231,22,20211129
18,20.86752,-90.10231,25,20211203
19,20.86752,-90.10231,14,20211207
20,20.86752,-90.10231,20,20211211
21,20.86752,-90.10231,12,20211215
22,20.86752,-90.10231,23,20211219
23,20.86752,-90.10231,19,20211223
24,20.86752,-90.10231,21,20211227
25,20.86752,-90.10231,16,20211231
26,20.86752,-90.10231,11,20220101
27,20.86752,-90.10231,20,20220105
28,20.86752,-90.10231,10,20220109
29,20.86752,-90.10231,21,20220113
30,20.86752,-90.10231,16,20220117
31,20.86752,-90.10231,10,20220121
32,20.86752,-90.10231,11,20220125
33,20.86752,-90.10231,14,20220129
34,20.86752,-90.10231,10,20220202
35,20.86752,-90.10231,1,20220206
36,20.86752,-90.10231,11,20220210
37,20.86752,-90.10231,9,20220214
38,20.86752,-90.10231,7,20220218
39,20.86752,-90.10231,11,20220222
40,20.86752,-90.10231,16,20220226
41,20.86752,-90.10231,10,20220302
42,20.86752,-90.10231,14,20220306
43,20.86752,-90.10231,13,20220310
44,20.86752,-90.10231,14,20220314
45,20.86752,-90.10231,14,20220318
46,20.86752,-90.10231,11,20220322
47,20.86752,-90.10231,16,20220326
48,20.86752,-90.10231,19,20220330
49,20.86752,-90.10231,25,20220415
50,20.86752,-90.10231,21,20220419
51,20.86752,-90.10231,22,20220423
52,20.86752,-90.10231,49,20220427
53,20.86752,-90.10231,25,20220501
54,20.86752,-90.10231,29,20220505
55,20.86752,-90.10231,27,20220509
56,20.86752,-90.10231,25,20220513
57,20.86752,-90.10231,23,20220517
58,20.86752,-90.10231,20,20220521
59,20.86752,-90.10231,11,20220525
60,20.86752,-90.10231,3,20220529
61,20.86752,-90.10231,6,20220602
62,20.86752,-90.10231,38,20220606
63,20.86752,-90.10231,26,20220610
64,20.86752,-90.10231,27,20220614
65,20.86752,-90.10231,1,20220618
66,20.86752,-90.10231,32,20220622
67,20.86752,-90.10231,40,20220626
68,20.86752,-90.10231,29,20220630
69,20.86752,-90.10231,9,20220704
70,20.86752,-90.10231,31,20220708
71,20.86752,-90.10231,12,20220712
72,20.86752,-90.10231,41,20220716
73,20.86752,-90.10231,43,20220720
74,20.86752,-90.10231,22,20220724
75,20.86752,-90.10231,7,20220728
76,20.86752,-90.10231,34,20220801
77,20.86752,-90.10231,15,20220805
78,20.86752,-90.10231,18,20220809
79,20.86752,-90.10231,41,20220813
80,20.86752,-90.10231,31,20220817
81,20.86752,-90.10231,37,20220821
82,20.86752,-90.10231,13,20220825
83,20.86752,-90.10231,37,20220829
84,20.86752,-90.10231,17,20220902
85,20.86752,-90.10231,36,20220906
86,20.86752,-90.10231,3,20220910
87,20.86752,-90.10231,11,20220914
88,20.86752,-90.10231,12,20220918
89,20.86752,-90.10231,38,20220922
90,20.86752,-90.10231,27,20220926
91,20.86752,-90.10231,11,20220930
92,20.86752,-90.10231,31,20221004
93,20.86752,-90.10231,12,20221008
94,20.86752,-90.10231,25,20221024
95,20.86752,-90.10231,32,20221028
96,20.86752,-90.10231,8,20221101
97,20.86752,-90.10231,24,20221105
98,20.86752,-90.10231,64,20221109
99,20.86752,-90.10231,19,20221113
100,20.86752,-90.10231,8,20221117
101,20.86752,-90.10231,13,20221121
102,20.86752,-90.10231,19,20221125
103,20.86752,-90.10231,23,20221129
104,20.86752,-90.10231,19,20221203
105,20.86752,-90.10231,18,20221207
106,20.86752,-90.10231,22,20221211
107,20.86752,-90.10231,15,20221215
108,20.86752,-90.10231,15,20221219
109,20.86752,-90.10231,0,20221223
110,20.86752,-90.10231,21,20221227
