,Latitud,Longitud,Lai,date
0,21.31123,-88.53343,15,20210922
1,21.31123,-88.53343,28,20210926
2,21.31123,-88.53343,12,20210930
3,21.31123,-88.53343,22,20211004
4,21.31123,-88.53343,12,20211008
5,21.31123,-88.53343,16,20211012
6,21.31123,-88.53343,13,20211016
7,21.31123,-88.53343,4,20211020
8,21.31123,-88.53343,21,20211024
9,21.31123,-88.53343,15,20211028
10,21.31123,-88.53343,19,20211101
11,21.31123,-88.53343,9,20211105
12,21.31123,-88.53343,9,20211109
13,21.31123,-88.53343,12,20211113
14,21.31123,-88.53343,3,20211117
15,21.31123,-88.53343,14,20211121
16,21.31123,-88.53343,15,20211125
17,21.31123,-88.53343,10,20211129
18,21.31123,-88.53343,17,20211203
19,21.31123,-88.53343,10,20211207
20,21.31123,-88.53343,6,20211211
21,21.31123,-88.53343,16,20211215
22,21.31123,-88.53343,14,20211219
23,21.31123,-88.53343,9,20211223
24,21.31123,-88.53343,18,20211227
25,21.31123,-88.53343,9,20211231
26,21.31123,-88.53343,9,20220101
27,21.31123,-88.53343,7,20220105
28,21.31123,-88.53343,10,20220109
29,21.31123,-88.53343,9,20220113
30,21.31123,-88.53343,13,20220117
31,21.31123,-88.53343,9,20220121
32,21.31123,-88.53343,9,20220125
33,21.31123,-88.53343,11,20220129
34,21.31123,-88.53343,8,20220202
35,21.31123,-88.53343,5,20220206
36,21.31123,-88.53343,21,20220210
37,21.31123,-88.53343,7,20220214
38,21.31123,-88.53343,15,20220218
39,21.31123,-88.53343,15,20220222
40,21.31123,-88.53343,11,20220226
41,21.31123,-88.53343,10,20220302
42,21.31123,-88.53343,7,20220306
43,21.31123,-88.53343,13,20220310
44,21.31123,-88.53343,13,20220314
45,21.31123,-88.53343,12,20220318
46,21.31123,-88.53343,8,20220322
47,21.31123,-88.53343,12,20220326
48,21.31123,-88.53343,10,20220330
49,21.31123,-88.53343,8,20220415
50,21.31123,-88.53343,10,20220419
51,21.31123,-88.53343,6,20220423
52,21.31123,-88.53343,6,20220427
53,21.31123,-88.53343,8,20220501
54,21.31123,-88.53343,8,20220505
55,21.31123,-88.53343,7,20220509
56,21.31123,-88.53343,7,20220513
57,21.31123,-88.53343,9,20220517
58,21.31123,-88.53343,2,20220521
59,21.31123,-88.53343,2,20220525
60,21.31123,-88.53343,8,20220529
61,21.31123,-88.53343,12,20220602
62,21.31123,-88.53343,3,20220606
63,21.31123,-88.53343,12,20220610
64,21.31123,-88.53343,22,20220614
65,21.31123,-88.53343,9,20220618
66,21.31123,-88.53343,7,20220622
67,21.31123,-88.53343,19,20220626
68,21.31123,-88.53343,12,20220630
69,21.31123,-88.53343,25,20220704
70,21.31123,-88.53343,15,20220708
71,21.31123,-88.53343,22,20220712
72,21.31123,-88.53343,7,20220716
73,21.31123,-88.53343,13,20220720
74,21.31123,-88.53343,19,20220724
75,21.31123,-88.53343,30,20220728
76,21.31123,-88.53343,13,20220801
77,21.31123,-88.53343,1,20220805
78,21.31123,-88.53343,26,20220809
79,21.31123,-88.53343,22,20220813
80,21.31123,-88.53343,29,20220817
81,21.31123,-88.53343,13,20220821
82,21.31123,-88.53343,19,20220825
83,21.31123,-88.53343,39,20220829
84,21.31123,-88.53343,31,20220902
85,21.31123,-88.53343,20,20220906
86,21.31123,-88.53343,13,20220910
87,21.31123,-88.53343,8,20220914
88,21.31123,-88.53343,10,20220918
89,21.31123,-88.53343,32,20220922
90,21.31123,-88.53343,15,20220926
91,21.31123,-88.53343,24,20220930
92,21.31123,-88.53343,25,20221004
93,21.31123,-88.53343,3,20221008
94,21.31123,-88.53343,25,20221024
95,21.31123,-88.53343,31,20221028
96,21.31123,-88.53343,12,20221101
97,21.31123,-88.53343,21,20221105
98,21.31123,-88.53343,23,20221109
99,21.31123,-88.53343,29,20221113
100,21.31123,-88.53343,4,20221117
101,21.31123,-88.53343,15,20221121
102,21.31123,-88.53343,15,20221125
103,21.31123,-88.53343,18,20221129
104,21.31123,-88.53343,20,20221203
105,21.31123,-88.53343,21,20221207
106,21.31123,-88.53343,18,20221211
107,21.31123,-88.53343,10,20221215
108,21.31123,-88.53343,16,20221219
109,21.31123,-88.53343,0,20221223
110,21.31123,-88.53343,12,20221227
