,Latitud,Longitud,Lai,date
0,21.33875,-88.88431,22,20210922
1,21.33875,-88.88431,41,20210926
2,21.33875,-88.88431,41,20210930
3,21.33875,-88.88431,20,20211004
4,21.33875,-88.88431,21,20211008
5,21.33875,-88.88431,31,20211012
6,21.33875,-88.88431,27,20211016
7,21.33875,-88.88431,3,20211020
8,21.33875,-88.88431,50,20211024
9,21.33875,-88.88431,31,20211028
10,21.33875,-88.88431,17,20211101
11,21.33875,-88.88431,16,20211105
12,21.33875,-88.88431,27,20211109
13,21.33875,-88.88431,31,20211113
14,21.33875,-88.88431,18,20211117
15,21.33875,-88.88431,12,20211121
16,21.33875,-88.88431,24,20211125
17,21.33875,-88.88431,15,20211129
18,21.33875,-88.88431,23,20211203
19,21.33875,-88.88431,18,20211207
20,21.33875,-88.88431,17,20211211
21,21.33875,-88.88431,21,20211215
22,21.33875,-88.88431,22,20211219
23,21.33875,-88.88431,17,20211223
24,21.33875,-88.88431,15,20211227
25,21.33875,-88.88431,8,20211231
26,21.33875,-88.88431,8,20220101
27,21.33875,-88.88431,17,20220105
28,21.33875,-88.88431,13,20220109
29,21.33875,-88.88431,16,20220113
30,21.33875,-88.88431,19,20220117
31,21.33875,-88.88431,17,20220121
32,21.33875,-88.88431,17,20220125
33,21.33875,-88.88431,20,20220129
34,21.33875,-88.88431,15,20220202
35,21.33875,-88.88431,7,20220206
36,21.33875,-88.88431,19,20220210
37,21.33875,-88.88431,8,20220214
38,21.33875,-88.88431,24,20220218
39,21.33875,-88.88431,28,20220222
40,21.33875,-88.88431,31,20220226
41,21.33875,-88.88431,24,20220302
42,21.33875,-88.88431,15,20220306
43,21.33875,-88.88431,19,20220310
44,21.33875,-88.88431,27,20220314
45,21.33875,-88.88431,27,20220318
46,21.33875,-88.88431,12,20220322
47,21.33875,-88.88431,13,20220326
48,21.33875,-88.88431,16,20220330
49,21.33875,-88.88431,13,20220415
50,21.33875,-88.88431,12,20220419
51,21.33875,-88.88431,10,20220423
52,21.33875,-88.88431,8,20220427
53,21.33875,-88.88431,14,20220501
54,21.33875,-88.88431,9,20220505
55,21.33875,-88.88431,11,20220509
56,21.33875,-88.88431,11,20220513
57,21.33875,-88.88431,11,20220517
58,21.33875,-88.88431,10,20220521
59,21.33875,-88.88431,5,20220525
60,21.33875,-88.88431,11,20220529
61,21.33875,-88.88431,16,20220602
62,21.33875,-88.88431,14,20220606
63,21.33875,-88.88431,28,20220610
64,21.33875,-88.88431,14,20220614
65,21.33875,-88.88431,27,20220618
66,21.33875,-88.88431,37,20220622
67,21.33875,-88.88431,22,20220626
68,21.33875,-88.88431,31,20220630
69,21.33875,-88.88431,35,20220704
70,21.33875,-88.88431,31,20220708
71,21.33875,-88.88431,19,20220712
72,21.33875,-88.88431,34,20220716
73,21.33875,-88.88431,29,20220720
74,21.33875,-88.88431,32,20220724
75,21.33875,-88.88431,16,20220728
76,21.33875,-88.88431,42,20220801
77,21.33875,-88.88431,45,20220805
78,21.33875,-88.88431,5,20220809
79,21.33875,-88.88431,31,20220813
80,21.33875,-88.88431,50,20220817
81,21.33875,-88.88431,48,20220821
82,21.33875,-88.88431,41,20220825
83,21.33875,-88.88431,21,20220829
84,21.33875,-88.88431,26,20220902
85,21.33875,-88.88431,37,20220906
86,21.33875,-88.88431,29,20220910
87,21.33875,-88.88431,53,20220914
88,21.33875,-88.88431,32,20220918
89,21.33875,-88.88431,38,20220922
90,21.33875,-88.88431,31,20220926
91,21.33875,-88.88431,36,20220930
92,21.33875,-88.88431,54,20221004
93,21.33875,-88.88431,1,20221008
94,21.33875,-88.88431,16,20221024
95,21.33875,-88.88431,53,20221028
96,21.33875,-88.88431,31,20221101
97,21.33875,-88.88431,49,20221105
98,21.33875,-88.88431,31,20221109
99,21.33875,-88.88431,37,20221113
100,21.33875,-88.88431,66,20221117
101,21.33875,-88.88431,30,20221121
102,21.33875,-88.88431,20,20221125
103,21.33875,-88.88431,27,20221129
104,21.33875,-88.88431,20,20221203
105,21.33875,-88.88431,20,20221207
106,21.33875,-88.88431,33,20221211
107,21.33875,-88.88431,25,20221215
108,21.33875,-88.88431,26,20221219
109,21.33875,-88.88431,6,20221223
110,21.33875,-88.88431,28,20221227
