,Latitud,Longitud,Lai,date
0,21.08733,-89.12289,22,20210922
1,21.08733,-89.12289,66,20210926
2,21.08733,-89.12289,27,20210930
3,21.08733,-89.12289,29,20211004
4,21.08733,-89.12289,24,20211008
5,21.08733,-89.12289,35,20211012
6,21.08733,-89.12289,26,20211016
7,21.08733,-89.12289,10,20211020
8,21.08733,-89.12289,14,20211024
9,21.08733,-89.12289,37,20211028
10,21.08733,-89.12289,32,20211101
11,21.08733,-89.12289,58,20211105
12,21.08733,-89.12289,25,20211109
13,21.08733,-89.12289,30,20211113
14,21.08733,-89.12289,3,20211117
15,21.08733,-89.12289,16,20211121
16,21.08733,-89.12289,29,20211125
17,21.08733,-89.12289,20,20211129
18,21.08733,-89.12289,22,20211203
19,21.08733,-89.12289,17,20211207
20,21.08733,-89.12289,12,20211211
21,21.08733,-89.12289,12,20211215
22,21.08733,-89.12289,11,20211219
23,21.08733,-89.12289,19,20211223
24,21.08733,-89.12289,17,20211227
25,21.08733,-89.12289,9,20211231
26,21.08733,-89.12289,9,20220101
27,21.08733,-89.12289,21,20220105
28,21.08733,-89.12289,6,20220109
29,21.08733,-89.12289,25,20220113
30,21.08733,-89.12289,21,20220117
31,21.08733,-89.12289,12,20220121
32,21.08733,-89.12289,14,20220125
33,21.08733,-89.12289,11,20220129
34,21.08733,-89.12289,15,20220202
35,21.08733,-89.12289,1,20220206
36,21.08733,-89.12289,29,20220210
37,21.08733,-89.12289,13,20220214
38,21.08733,-89.12289,26,20220218
39,21.08733,-89.12289,22,20220222
40,21.08733,-89.12289,31,20220226
41,21.08733,-89.12289,31,20220302
42,21.08733,-89.12289,31,20220306
43,21.08733,-89.12289,15,20220310
44,21.08733,-89.12289,28,20220314
45,21.08733,-89.12289,35,20220318
46,21.08733,-89.12289,19,20220322
47,21.08733,-89.12289,13,20220326
48,21.08733,-89.12289,20,20220330
49,21.08733,-89.12289,15,20220415
50,21.08733,-89.12289,16,20220419
51,21.08733,-89.12289,6,20220423
52,21.08733,-89.12289,14,20220427
53,21.08733,-89.12289,49,20220501
54,21.08733,-89.12289,11,20220505
55,21.08733,-89.12289,20,20220509
56,21.08733,-89.12289,18,20220513
57,21.08733,-89.12289,17,20220517
58,21.08733,-89.12289,15,20220521
59,21.08733,-89.12289,14,20220525
60,21.08733,-89.12289,20,20220529
61,21.08733,-89.12289,21,20220602
62,21.08733,-89.12289,30,20220606
63,21.08733,-89.12289,33,20220610
64,21.08733,-89.12289,17,20220614
65,21.08733,-89.12289,34,20220618
66,21.08733,-89.12289,24,20220622
67,21.08733,-89.12289,35,20220626
68,21.08733,-89.12289,41,20220630
69,21.08733,-89.12289,33,20220704
70,21.08733,-89.12289,7,20220708
71,21.08733,-89.12289,11,20220712
72,21.08733,-89.12289,7,20220716
73,21.08733,-89.12289,44,20220720
74,21.08733,-89.12289,17,20220724
75,21.08733,-89.12289,61,20220728
76,21.08733,-89.12289,54,20220801
77,21.08733,-89.12289,58,20220805
78,21.08733,-89.12289,24,20220809
79,21.08733,-89.12289,56,20220813
80,21.08733,-89.12289,43,20220817
81,21.08733,-89.12289,56,20220821
82,21.08733,-89.12289,13,20220825
83,21.08733,-89.12289,19,20220829
84,21.08733,-89.12289,64,20220902
85,21.08733,-89.12289,31,20220906
86,21.08733,-89.12289,11,20220910
87,21.08733,-89.12289,23,20220914
88,21.08733,-89.12289,22,20220918
89,21.08733,-89.12289,56,20220922
90,21.08733,-89.12289,33,20220926
91,21.08733,-89.12289,21,20220930
92,21.08733,-89.12289,30,20221004
93,21.08733,-89.12289,21,20221008
94,21.08733,-89.12289,17,20221024
95,21.08733,-89.12289,51,20221028
96,21.08733,-89.12289,32,20221101
97,21.08733,-89.12289,63,20221105
98,21.08733,-89.12289,38,20221109
99,21.08733,-89.12289,5,20221113
100,21.08733,-89.12289,12,20221117
101,21.08733,-89.12289,34,20221121
102,21.08733,-89.12289,51,20221125
103,21.08733,-89.12289,30,20221129
104,21.08733,-89.12289,29,20221203
105,21.08733,-89.12289,39,20221207
106,21.08733,-89.12289,42,20221211
107,21.08733,-89.12289,33,20221215
108,21.08733,-89.12289,39,20221219
109,21.08733,-89.12289,11,20221223
110,21.08733,-89.12289,50,20221227
