,Latitud,Longitud,Lai,date
0,21.2409,-88.53191,15,20210922
1,21.2409,-88.53191,31,20210926
2,21.2409,-88.53191,10,20210930
3,21.2409,-88.53191,22,20211004
4,21.2409,-88.53191,26,20211008
5,21.2409,-88.53191,25,20211012
6,21.2409,-88.53191,16,20211016
7,21.2409,-88.53191,12,20211020
8,21.2409,-88.53191,23,20211024
9,21.2409,-88.53191,16,20211028
10,21.2409,-88.53191,15,20211101
11,21.2409,-88.53191,13,20211105
12,21.2409,-88.53191,9,20211109
13,21.2409,-88.53191,11,20211113
14,21.2409,-88.53191,8,20211117
15,21.2409,-88.53191,20,20211121
16,21.2409,-88.53191,15,20211125
17,21.2409,-88.53191,15,20211129
18,21.2409,-88.53191,15,20211203
19,21.2409,-88.53191,9,20211207
20,21.2409,-88.53191,9,20211211
21,21.2409,-88.53191,12,20211215
22,21.2409,-88.53191,9,20211219
23,21.2409,-88.53191,6,20211223
24,21.2409,-88.53191,7,20211227
25,21.2409,-88.53191,10,20211231
26,21.2409,-88.53191,6,20220101
27,21.2409,-88.53191,6,20220105
28,21.2409,-88.53191,3,20220109
29,21.2409,-88.53191,9,20220113
30,21.2409,-88.53191,12,20220117
31,21.2409,-88.53191,8,20220121
32,21.2409,-88.53191,13,20220125
33,21.2409,-88.53191,15,20220129
34,21.2409,-88.53191,14,20220202
35,21.2409,-88.53191,2,20220206
36,21.2409,-88.53191,12,20220210
37,21.2409,-88.53191,6,20220214
38,21.2409,-88.53191,15,20220218
39,21.2409,-88.53191,17,20220222
40,21.2409,-88.53191,41,20220226
41,21.2409,-88.53191,17,20220302
42,21.2409,-88.53191,15,20220306
43,21.2409,-88.53191,13,20220310
44,21.2409,-88.53191,10,20220314
45,21.2409,-88.53191,12,20220318
46,21.2409,-88.53191,8,20220322
47,21.2409,-88.53191,10,20220326
48,21.2409,-88.53191,10,20220330
49,21.2409,-88.53191,8,20220415
50,21.2409,-88.53191,6,20220419
51,21.2409,-88.53191,12,20220423
52,21.2409,-88.53191,10,20220427
53,21.2409,-88.53191,7,20220501
54,21.2409,-88.53191,7,20220505
55,21.2409,-88.53191,7,20220509
56,21.2409,-88.53191,6,20220513
57,21.2409,-88.53191,8,20220517
58,21.2409,-88.53191,5,20220521
59,21.2409,-88.53191,5,20220525
60,21.2409,-88.53191,1,20220529
61,21.2409,-88.53191,7,20220602
62,21.2409,-88.53191,6,20220606
63,21.2409,-88.53191,8,20220610
64,21.2409,-88.53191,14,20220614
65,21.2409,-88.53191,3,20220618
66,21.2409,-88.53191,22,20220622
67,21.2409,-88.53191,23,20220626
68,21.2409,-88.53191,27,20220630
69,21.2409,-88.53191,5,20220704
70,21.2409,-88.53191,21,20220708
71,21.2409,-88.53191,22,20220712
72,21.2409,-88.53191,21,20220716
73,21.2409,-88.53191,27,20220720
74,21.2409,-88.53191,8,20220724
75,21.2409,-88.53191,14,20220728
76,21.2409,-88.53191,12,20220801
77,21.2409,-88.53191,25,20220805
78,21.2409,-88.53191,19,20220809
79,21.2409,-88.53191,18,20220813
80,21.2409,-88.53191,22,20220817
81,21.2409,-88.53191,8,20220821
82,21.2409,-88.53191,8,20220825
83,21.2409,-88.53191,23,20220829
84,21.2409,-88.53191,24,20220902
85,21.2409,-88.53191,29,20220906
86,21.2409,-88.53191,16,20220910
87,21.2409,-88.53191,10,20220914
88,21.2409,-88.53191,70,20220918
89,21.2409,-88.53191,35,20220922
90,21.2409,-88.53191,9,20220926
91,21.2409,-88.53191,34,20220930
92,21.2409,-88.53191,31,20221004
93,21.2409,-88.53191,3,20221008
94,21.2409,-88.53191,9,20221024
95,21.2409,-88.53191,23,20221028
96,21.2409,-88.53191,22,20221101
97,21.2409,-88.53191,20,20221105
98,21.2409,-88.53191,14,20221109
99,21.2409,-88.53191,17,20221113
100,21.2409,-88.53191,3,20221117
101,21.2409,-88.53191,14,20221121
102,21.2409,-88.53191,17,20221125
103,21.2409,-88.53191,17,20221129
104,21.2409,-88.53191,11,20221203
105,21.2409,-88.53191,10,20221207
106,21.2409,-88.53191,14,20221211
107,21.2409,-88.53191,10,20221215
108,21.2409,-88.53191,12,20221219
109,21.2409,-88.53191,9,20221223
110,21.2409,-88.53191,11,20221227
