,Latitud,Longitud,Lai,date
0,20.56549,-89.89772,17,20210922
1,20.56549,-89.89772,40,20210926
2,20.56549,-89.89772,26,20210930
3,20.56549,-89.89772,13,20211004
4,20.56549,-89.89772,15,20211008
5,20.56549,-89.89772,42,20211012
6,20.56549,-89.89772,28,20211016
7,20.56549,-89.89772,2,20211020
8,20.56549,-89.89772,7,20211024
9,20.56549,-89.89772,52,20211028
10,20.56549,-89.89772,21,20211101
11,20.56549,-89.89772,19,20211105
12,20.56549,-89.89772,23,20211109
13,20.56549,-89.89772,16,20211113
14,20.56549,-89.89772,28,20211117
15,20.56549,-89.89772,21,20211121
16,20.56549,-89.89772,30,20211125
17,20.56549,-89.89772,18,20211129
18,20.56549,-89.89772,23,20211203
19,20.56549,-89.89772,19,20211207
20,20.56549,-89.89772,39,20211211
21,20.56549,-89.89772,14,20211215
22,20.56549,-89.89772,26,20211219
23,20.56549,-89.89772,21,20211223
24,20.56549,-89.89772,15,20211227
25,20.56549,-89.89772,20,20211231
26,20.56549,-89.89772,19,20220101
27,20.56549,-89.89772,20,20220105
28,20.56549,-89.89772,20,20220109
29,20.56549,-89.89772,25,20220113
30,20.56549,-89.89772,27,20220117
31,20.56549,-89.89772,31,20220121
32,20.56549,-89.89772,16,20220125
33,20.56549,-89.89772,22,20220129
34,20.56549,-89.89772,15,20220202
35,20.56549,-89.89772,1,20220206
36,20.56549,-89.89772,17,20220210
37,20.56549,-89.89772,14,20220214
38,20.56549,-89.89772,19,20220218
39,20.56549,-89.89772,15,20220222
40,20.56549,-89.89772,12,20220226
41,20.56549,-89.89772,21,20220302
42,20.56549,-89.89772,21,20220306
43,20.56549,-89.89772,16,20220310
44,20.56549,-89.89772,19,20220314
45,20.56549,-89.89772,17,20220318
46,20.56549,-89.89772,12,20220322
47,20.56549,-89.89772,16,20220326
48,20.56549,-89.89772,14,20220330
49,20.56549,-89.89772,15,20220415
50,20.56549,-89.89772,14,20220419
51,20.56549,-89.89772,15,20220423
52,20.56549,-89.89772,16,20220427
53,20.56549,-89.89772,17,20220501
54,20.56549,-89.89772,29,20220505
55,20.56549,-89.89772,30,20220509
56,20.56549,-89.89772,25,20220513
57,20.56549,-89.89772,22,20220517
58,20.56549,-89.89772,28,20220521
59,20.56549,-89.89772,6,20220525
60,20.56549,-89.89772,14,20220529
61,20.56549,-89.89772,27,20220602
62,20.56549,-89.89772,31,20220606
63,20.56549,-89.89772,26,20220610
64,20.56549,-89.89772,31,20220614
65,20.56549,-89.89772,5,20220618
66,20.56549,-89.89772,19,20220622
67,20.56549,-89.89772,42,20220626
68,20.56549,-89.89772,27,20220630
69,20.56549,-89.89772,25,20220704
70,20.56549,-89.89772,16,20220708
71,20.56549,-89.89772,6,20220712
72,20.56549,-89.89772,41,20220716
73,20.56549,-89.89772,40,20220720
74,20.56549,-89.89772,31,20220724
75,20.56549,-89.89772,54,20220728
76,20.56549,-89.89772,41,20220801
77,20.56549,-89.89772,68,20220805
78,20.56549,-89.89772,31,20220809
79,20.56549,-89.89772,43,20220813
80,20.56549,-89.89772,35,20220817
81,20.56549,-89.89772,33,20220821
82,20.56549,-89.89772,38,20220825
83,20.56549,-89.89772,27,20220829
84,20.56549,-89.89772,11,20220902
85,20.56549,-89.89772,43,20220906
86,20.56549,-89.89772,5,20220910
87,20.56549,-89.89772,37,20220914
88,20.56549,-89.89772,23,20220918
89,20.56549,-89.89772,38,20220922
90,20.56549,-89.89772,53,20220926
91,20.56549,-89.89772,46,20220930
92,20.56549,-89.89772,35,20221004
93,20.56549,-89.89772,18,20221008
94,20.56549,-89.89772,27,20221024
95,20.56549,-89.89772,41,20221028
96,20.56549,-89.89772,28,20221101
97,20.56549,-89.89772,27,20221105
98,20.56549,-89.89772,32,20221109
99,20.56549,-89.89772,20,20221113
100,20.56549,-89.89772,5,20221117
101,20.56549,-89.89772,30,20221121
102,20.56549,-89.89772,17,20221125
103,20.56549,-89.89772,26,20221129
104,20.56549,-89.89772,33,20221203
105,20.56549,-89.89772,34,20221207
106,20.56549,-89.89772,16,20221211
107,20.56549,-89.89772,18,20221215
108,20.56549,-89.89772,25,20221219
109,20.56549,-89.89772,8,20221223
110,20.56549,-89.89772,19,20221227
