,Latitud,Longitud,Lai,date
0,21.1824,-88.7612,43,20210922
1,21.1824,-88.7612,52,20210926
2,21.1824,-88.7612,11,20210930
3,21.1824,-88.7612,61,20211004
4,21.1824,-88.7612,51,20211008
5,21.1824,-88.7612,49,20211012
6,21.1824,-88.7612,18,20211016
7,21.1824,-88.7612,43,20211020
8,21.1824,-88.7612,48,20211024
9,21.1824,-88.7612,47,20211028
10,21.1824,-88.7612,61,20211101
11,21.1824,-88.7612,70,20211105
12,21.1824,-88.7612,53,20211109
13,21.1824,-88.7612,48,20211113
14,21.1824,-88.7612,13,20211117
15,21.1824,-88.7612,62,20211121
16,21.1824,-88.7612,59,20211125
17,21.1824,-88.7612,45,20211129
18,21.1824,-88.7612,16,20211203
19,21.1824,-88.7612,48,20211207
20,21.1824,-88.7612,28,20211211
21,21.1824,-88.7612,51,20211215
22,21.1824,-88.7612,47,20211219
23,21.1824,-88.7612,40,20211223
24,21.1824,-88.7612,15,20211227
25,21.1824,-88.7612,19,20211231
26,21.1824,-88.7612,19,20220101
27,21.1824,-88.7612,46,20220105
28,21.1824,-88.7612,12,20220109
29,21.1824,-88.7612,14,20220113
30,21.1824,-88.7612,37,20220117
31,21.1824,-88.7612,13,20220121
32,21.1824,-88.7612,20,20220125
33,21.1824,-88.7612,13,20220129
34,21.1824,-88.7612,27,20220202
35,21.1824,-88.7612,5,20220206
36,21.1824,-88.7612,23,20220210
37,21.1824,-88.7612,7,20220214
38,21.1824,-88.7612,29,20220218
39,21.1824,-88.7612,24,20220222
40,21.1824,-88.7612,45,20220226
41,21.1824,-88.7612,32,20220302
42,21.1824,-88.7612,24,20220306
43,21.1824,-88.7612,21,20220310
44,21.1824,-88.7612,52,20220314
45,21.1824,-88.7612,20,20220318
46,21.1824,-88.7612,23,20220322
47,21.1824,-88.7612,22,20220326
48,21.1824,-88.7612,30,20220330
49,21.1824,-88.7612,17,20220415
50,21.1824,-88.7612,20,20220419
51,21.1824,-88.7612,5,20220423
52,21.1824,-88.7612,13,20220427
53,21.1824,-88.7612,26,20220501
54,21.1824,-88.7612,44,20220505
55,21.1824,-88.7612,45,20220509
56,21.1824,-88.7612,23,20220513
57,21.1824,-88.7612,26,20220517
58,21.1824,-88.7612,10,20220521
59,21.1824,-88.7612,11,20220525
60,21.1824,-88.7612,3,20220529
61,21.1824,-88.7612,26,20220602
62,21.1824,-88.7612,37,20220606
63,21.1824,-88.7612,16,20220610
64,21.1824,-88.7612,53,20220614
65,21.1824,-88.7612,21,20220618
66,21.1824,-88.7612,51,20220622
67,21.1824,-88.7612,65,20220626
68,21.1824,-88.7612,70,20220630
69,21.1824,-88.7612,49,20220704
70,21.1824,-88.7612,28,20220708
71,21.1824,-88.7612,10,20220712
72,21.1824,-88.7612,49,20220716
73,21.1824,-88.7612,49,20220720
74,21.1824,-88.7612,19,20220724
75,21.1824,-88.7612,40,20220728
76,21.1824,-88.7612,49,20220801
77,21.1824,-88.7612,45,20220805
78,21.1824,-88.7612,57,20220809
79,21.1824,-88.7612,45,20220813
80,21.1824,-88.7612,19,20220817
81,21.1824,-88.7612,54,20220821
82,21.1824,-88.7612,55,20220825
83,21.1824,-88.7612,51,20220829
84,21.1824,-88.7612,46,20220902
85,21.1824,-88.7612,53,20220906
86,21.1824,-88.7612,38,20220910
87,21.1824,-88.7612,58,20220914
88,21.1824,-88.7612,43,20220918
89,21.1824,-88.7612,40,20220922
90,21.1824,-88.7612,61,20220926
91,21.1824,-88.7612,57,20220930
92,21.1824,-88.7612,10,20221004
93,21.1824,-88.7612,38,20221008
94,21.1824,-88.7612,47,20221024
95,21.1824,-88.7612,50,20221028
96,21.1824,-88.7612,49,20221101
97,21.1824,-88.7612,60,20221105
98,21.1824,-88.7612,5,20221109
99,21.1824,-88.7612,50,20221113
100,21.1824,-88.7612,12,20221117
101,21.1824,-88.7612,43,20221121
102,21.1824,-88.7612,49,20221125
103,21.1824,-88.7612,46,20221129
104,21.1824,-88.7612,42,20221203
105,21.1824,-88.7612,14,20221207
106,21.1824,-88.7612,47,20221211
107,21.1824,-88.7612,43,20221215
108,21.1824,-88.7612,49,20221219
109,21.1824,-88.7612,8,20221223
110,21.1824,-88.7612,42,20221227
