,Latitud,Longitud,Lai,date
0,20.94702,-87.94153,13,20210922
1,20.94702,-87.94153,20,20210926
2,20.94702,-87.94153,8,20210930
3,20.94702,-87.94153,27,20211004
4,20.94702,-87.94153,23,20211008
5,20.94702,-87.94153,23,20211012
6,20.94702,-87.94153,12,20211016
7,20.94702,-87.94153,7,20211020
8,20.94702,-87.94153,24,20211024
9,20.94702,-87.94153,23,20211028
10,20.94702,-87.94153,23,20211101
11,20.94702,-87.94153,16,20211105
12,20.94702,-87.94153,21,20211109
13,20.94702,-87.94153,19,20211113
14,20.94702,-87.94153,15,20211117
15,20.94702,-87.94153,17,20211121
16,20.94702,-87.94153,21,20211125
17,20.94702,-87.94153,17,20211129
18,20.94702,-87.94153,18,20211203
19,20.94702,-87.94153,16,20211207
20,20.94702,-87.94153,21,20211211
21,20.94702,-87.94153,17,20211215
22,20.94702,-87.94153,16,20211219
23,20.94702,-87.94153,12,20211223
24,20.94702,-87.94153,14,20211227
25,20.94702,-87.94153,13,20211231
26,20.94702,-87.94153,13,20220101
27,20.94702,-87.94153,18,20220105
28,20.94702,-87.94153,17,20220109
29,20.94702,-87.94153,17,20220113
30,20.94702,-87.94153,10,20220117
31,20.94702,-87.94153,16,20220121
32,20.94702,-87.94153,14,20220125
33,20.94702,-87.94153,15,20220129
34,20.94702,-87.94153,12,20220202
35,20.94702,-87.94153,11,20220206
36,20.94702,-87.94153,10,20220210
37,20.94702,-87.94153,3,20220214
38,20.94702,-87.94153,8,20220218
39,20.94702,-87.94153,10,20220222
40,20.94702,-87.94153,11,20220226
41,20.94702,-87.94153,10,20220302
42,20.94702,-87.94153,8,20220306
43,20.94702,-87.94153,14,20220310
44,20.94702,-87.94153,15,20220314
45,20.94702,-87.94153,14,20220318
46,20.94702,-87.94153,8,20220322
47,20.94702,-87.94153,12,20220326
48,20.94702,-87.94153,12,20220330
49,20.94702,-87.94153,11,20220415
50,20.94702,-87.94153,12,20220419
51,20.94702,-87.94153,17,20220423
52,20.94702,-87.94153,12,20220427
53,20.94702,-87.94153,12,20220501
54,20.94702,-87.94153,15,20220505
55,20.94702,-87.94153,12,20220509
56,20.94702,-87.94153,17,20220513
57,20.94702,-87.94153,12,20220517
58,20.94702,-87.94153,5,20220521
59,20.94702,-87.94153,8,20220525
60,20.94702,-87.94153,7,20220529
61,20.94702,-87.94153,16,20220602
62,20.94702,-87.94153,20,20220606
63,20.94702,-87.94153,17,20220610
64,20.94702,-87.94153,22,20220614
65,20.94702,-87.94153,9,20220618
66,20.94702,-87.94153,22,20220622
67,20.94702,-87.94153,19,20220626
68,20.94702,-87.94153,26,20220630
69,20.94702,-87.94153,25,20220704
70,20.94702,-87.94153,19,20220708
71,20.94702,-87.94153,10,20220712
72,20.94702,-87.94153,25,20220716
73,20.94702,-87.94153,16,20220720
74,20.94702,-87.94153,26,20220724
75,20.94702,-87.94153,34,20220728
76,20.94702,-87.94153,10,20220801
77,20.94702,-87.94153,24,20220805
78,20.94702,-87.94153,24,20220809
79,20.94702,-87.94153,23,20220813
80,20.94702,-87.94153,29,20220817
81,20.94702,-87.94153,23,20220821
82,20.94702,-87.94153,10,20220825
83,20.94702,-87.94153,17,20220829
84,20.94702,-87.94153,21,20220902
85,20.94702,-87.94153,19,20220906
86,20.94702,-87.94153,7,20220910
87,20.94702,-87.94153,12,20220914
88,20.94702,-87.94153,3,20220918
89,20.94702,-87.94153,30,20220922
90,20.94702,-87.94153,17,20220926
91,20.94702,-87.94153,23,20220930
92,20.94702,-87.94153,22,20221004
93,20.94702,-87.94153,12,20221008
94,20.94702,-87.94153,3,20221024
95,20.94702,-87.94153,23,20221028
96,20.94702,-87.94153,25,20221101
97,20.94702,-87.94153,23,20221105
98,20.94702,-87.94153,16,20221109
99,20.94702,-87.94153,15,20221113
100,20.94702,-87.94153,19,20221117
101,20.94702,-87.94153,26,20221121
102,20.94702,-87.94153,9,20221125
103,20.94702,-87.94153,17,20221129
104,20.94702,-87.94153,17,20221203
105,20.94702,-87.94153,17,20221207
106,20.94702,-87.94153,11,20221211
107,20.94702,-87.94153,16,20221215
108,20.94702,-87.94153,15,20221219
109,20.94702,-87.94153,15,20221223
110,20.94702,-87.94153,28,20221227
