,Latitud,Longitud,Lai,date
0,20.61997,-89.89163,64,20210922
1,20.61997,-89.89163,61,20210926
2,20.61997,-89.89163,20,20210930
3,20.61997,-89.89163,46,20211004
4,20.61997,-89.89163,61,20211008
5,20.61997,-89.89163,48,20211012
6,20.61997,-89.89163,54,20211016
7,20.61997,-89.89163,12,20211020
8,20.61997,-89.89163,54,20211024
9,20.61997,-89.89163,55,20211028
10,20.61997,-89.89163,21,20211101
11,20.61997,-89.89163,28,20211105
12,20.61997,-89.89163,45,20211109
13,20.61997,-89.89163,21,20211113
14,20.61997,-89.89163,70,20211117
15,20.61997,-89.89163,20,20211121
16,20.61997,-89.89163,43,20211125
17,20.61997,-89.89163,39,20211129
18,20.61997,-89.89163,46,20211203
19,20.61997,-89.89163,41,20211207
20,20.61997,-89.89163,44,20211211
21,20.61997,-89.89163,15,20211215
22,20.61997,-89.89163,44,20211219
23,20.61997,-89.89163,23,20211223
24,20.61997,-89.89163,10,20211227
25,20.61997,-89.89163,16,20211231
26,20.61997,-89.89163,5,20220101
27,20.61997,-89.89163,17,20220105
28,20.61997,-89.89163,25,20220109
29,20.61997,-89.89163,47,20220113
30,20.61997,-89.89163,28,20220117
31,20.61997,-89.89163,46,20220121
32,20.61997,-89.89163,16,20220125
33,20.61997,-89.89163,11,20220129
34,20.61997,-89.89163,11,20220202
35,20.61997,-89.89163,2,20220206
36,20.61997,-89.89163,18,20220210
37,20.61997,-89.89163,21,20220214
38,20.61997,-89.89163,26,20220218
39,20.61997,-89.89163,19,20220222
40,20.61997,-89.89163,15,20220226
41,20.61997,-89.89163,16,20220302
42,20.61997,-89.89163,14,20220306
43,20.61997,-89.89163,9,20220310
44,20.61997,-89.89163,13,20220314
45,20.61997,-89.89163,15,20220318
46,20.61997,-89.89163,10,20220322
47,20.61997,-89.89163,21,20220326
48,20.61997,-89.89163,13,20220330
49,20.61997,-89.89163,15,20220415
50,20.61997,-89.89163,10,20220419
51,20.61997,-89.89163,24,20220423
52,20.61997,-89.89163,27,20220427
53,20.61997,-89.89163,15,20220501
54,20.61997,-89.89163,19,20220505
55,20.61997,-89.89163,15,20220509
56,20.61997,-89.89163,16,20220513
57,20.61997,-89.89163,9,20220517
58,20.61997,-89.89163,9,20220521
59,20.61997,-89.89163,5,20220525
60,20.61997,-89.89163,8,20220529
61,20.61997,-89.89163,50,20220602
62,20.61997,-89.89163,12,20220606
63,20.61997,-89.89163,25,20220610
64,20.61997,-89.89163,14,20220614
65,20.61997,-89.89163,9,20220618
66,20.61997,-89.89163,46,20220622
67,20.61997,-89.89163,50,20220626
68,20.61997,-89.89163,10,20220630
69,20.61997,-89.89163,62,20220704
70,20.61997,-89.89163,54,20220708
71,20.61997,-89.89163,7,20220712
72,20.61997,-89.89163,49,20220716
73,20.61997,-89.89163,45,20220720
74,20.61997,-89.89163,44,20220724
75,20.61997,-89.89163,14,20220728
76,20.61997,-89.89163,13,20220801
77,20.61997,-89.89163,15,20220805
78,20.61997,-89.89163,44,20220809
79,20.61997,-89.89163,51,20220813
80,20.61997,-89.89163,51,20220817
81,20.61997,-89.89163,50,20220821
82,20.61997,-89.89163,12,20220825
83,20.61997,-89.89163,20,20220829
84,20.61997,-89.89163,59,20220902
85,20.61997,-89.89163,55,20220906
86,20.61997,-89.89163,62,20220910
87,20.61997,-89.89163,45,20220914
88,20.61997,-89.89163,43,20220918
89,20.61997,-89.89163,48,20220922
90,20.61997,-89.89163,57,20220926
91,20.61997,-89.89163,48,20220930
92,20.61997,-89.89163,46,20221004
93,20.61997,-89.89163,15,20221008
94,20.61997,-89.89163,53,20221024
95,20.61997,-89.89163,47,20221028
96,20.61997,-89.89163,40,20221101
97,20.61997,-89.89163,48,20221105
98,20.61997,-89.89163,48,20221109
99,20.61997,-89.89163,44,20221113
100,20.61997,-89.89163,12,20221117
101,20.61997,-89.89163,44,20221121
102,20.61997,-89.89163,49,20221125
103,20.61997,-89.89163,43,20221129
104,20.61997,-89.89163,22,20221203
105,20.61997,-89.89163,48,20221207
106,20.61997,-89.89163,40,20221211
107,20.61997,-89.89163,43,20221215
108,20.61997,-89.89163,44,20221219
109,20.61997,-89.89163,5,20221223
110,20.61997,-89.89163,42,20221227
