,Latitud,Longitud,Lai,date
0,20.944,-87.953,8,20210922
1,20.944,-87.953,33,20210926
2,20.944,-87.953,21,20210930
3,20.944,-87.953,25,20211004
4,20.944,-87.953,27,20211008
5,20.944,-87.953,19,20211012
6,20.944,-87.953,17,20211016
7,20.944,-87.953,10,20211020
8,20.944,-87.953,9,20211024
9,20.944,-87.953,21,20211028
10,20.944,-87.953,21,20211101
11,20.944,-87.953,21,20211105
12,20.944,-87.953,20,20211109
13,20.944,-87.953,18,20211113
14,20.944,-87.953,25,20211117
15,20.944,-87.953,15,20211121
16,20.944,-87.953,20,20211125
17,20.944,-87.953,10,20211129
18,20.944,-87.953,18,20211203
19,20.944,-87.953,15,20211207
20,20.944,-87.953,21,20211211
21,20.944,-87.953,15,20211215
22,20.944,-87.953,15,20211219
23,20.944,-87.953,12,20211223
24,20.944,-87.953,14,20211227
25,20.944,-87.953,8,20211231
26,20.944,-87.953,8,20220101
27,20.944,-87.953,17,20220105
28,20.944,-87.953,12,20220109
29,20.944,-87.953,17,20220113
30,20.944,-87.953,8,20220117
31,20.944,-87.953,16,20220121
32,20.944,-87.953,14,20220125
33,20.944,-87.953,12,20220129
34,20.944,-87.953,69,20220202
35,20.944,-87.953,3,20220206
36,20.944,-87.953,12,20220210
37,20.944,-87.953,13,20220214
38,20.944,-87.953,3,20220218
39,20.944,-87.953,10,20220222
40,20.944,-87.953,9,20220226
41,20.944,-87.953,10,20220302
42,20.944,-87.953,7,20220306
43,20.944,-87.953,10,20220310
44,20.944,-87.953,8,20220314
45,20.944,-87.953,12,20220318
46,20.944,-87.953,8,20220322
47,20.944,-87.953,12,20220326
48,20.944,-87.953,11,20220330
49,20.944,-87.953,14,20220415
50,20.944,-87.953,14,20220419
51,20.944,-87.953,13,20220423
52,20.944,-87.953,14,20220427
53,20.944,-87.953,12,20220501
54,20.944,-87.953,10,20220505
55,20.944,-87.953,10,20220509
56,20.944,-87.953,16,20220513
57,20.944,-87.953,12,20220517
58,20.944,-87.953,3,20220521
59,20.944,-87.953,7,20220525
60,20.944,-87.953,5,20220529
61,20.944,-87.953,15,20220602
62,20.944,-87.953,18,20220606
63,20.944,-87.953,16,20220610
64,20.944,-87.953,24,20220614
65,20.944,-87.953,10,20220618
66,20.944,-87.953,9,20220622
67,20.944,-87.953,20,20220626
68,20.944,-87.953,12,20220630
69,20.944,-87.953,7,20220704
70,20.944,-87.953,27,20220708
71,20.944,-87.953,8,20220712
72,20.944,-87.953,21,20220716
73,20.944,-87.953,21,20220720
74,20.944,-87.953,15,20220724
75,20.944,-87.953,6,20220728
76,20.944,-87.953,10,20220801
77,20.944,-87.953,27,20220805
78,20.944,-87.953,23,20220809
79,20.944,-87.953,10,20220813
80,20.944,-87.953,27,20220817
81,20.944,-87.953,23,20220821
82,20.944,-87.953,10,20220825
83,20.944,-87.953,30,20220829
84,20.944,-87.953,70,20220902
85,20.944,-87.953,29,20220906
86,20.944,-87.953,11,20220910
87,20.944,-87.953,7,20220914
88,20.944,-87.953,13,20220918
89,20.944,-87.953,30,20220922
90,20.944,-87.953,16,20220926
91,20.944,-87.953,28,20220930
92,20.944,-87.953,22,20221004
93,20.944,-87.953,10,20221008
94,20.944,-87.953,22,20221024
95,20.944,-87.953,21,20221028
96,20.944,-87.953,21,20221101
97,20.944,-87.953,23,20221105
98,20.944,-87.953,17,20221109
99,20.944,-87.953,10,20221113
100,20.944,-87.953,18,20221117
101,20.944,-87.953,19,20221121
102,20.944,-87.953,25,20221125
103,20.944,-87.953,14,20221129
104,20.944,-87.953,11,20221203
105,20.944,-87.953,17,20221207
106,20.944,-87.953,10,20221211
107,20.944,-87.953,15,20221215
108,20.944,-87.953,19,20221219
109,20.944,-87.953,11,20221223
110,20.944,-87.953,17,20221227
