,Latitud,Longitud,Lai,date
0,21.512,-87.89104,46,20210922
1,21.512,-87.89104,61,20210926
2,21.512,-87.89104,43,20210930
3,21.512,-87.89104,55,20211004
4,21.512,-87.89104,47,20211008
5,21.512,-87.89104,57,20211012
6,21.512,-87.89104,44,20211016
7,21.512,-87.89104,2,20211020
8,21.512,-87.89104,16,20211024
9,21.512,-87.89104,61,20211028
10,21.512,-87.89104,58,20211101
11,21.512,-87.89104,65,20211105
12,21.512,-87.89104,61,20211109
13,21.512,-87.89104,39,20211113
14,21.512,-87.89104,21,20211117
15,21.512,-87.89104,36,20211121
16,21.512,-87.89104,41,20211125
17,21.512,-87.89104,22,20211129
18,21.512,-87.89104,56,20211203
19,21.512,-87.89104,44,20211207
20,21.512,-87.89104,53,20211211
21,21.512,-87.89104,44,20211215
22,21.512,-87.89104,30,20211219
23,21.512,-87.89104,42,20211223
24,21.512,-87.89104,32,20211227
25,21.512,-87.89104,19,20211231
26,21.512,-87.89104,19,20220101
27,21.512,-87.89104,22,20220105
28,21.512,-87.89104,44,20220109
29,21.512,-87.89104,18,20220113
30,21.512,-87.89104,26,20220117
31,21.512,-87.89104,19,20220121
32,21.512,-87.89104,19,20220125
33,21.512,-87.89104,9,20220129
34,21.512,-87.89104,11,20220202
35,21.512,-87.89104,7,20220206
36,21.512,-87.89104,28,20220210
37,21.512,-87.89104,11,20220214
38,21.512,-87.89104,43,20220218
39,21.512,-87.89104,26,20220222
40,21.512,-87.89104,25,20220226
41,21.512,-87.89104,24,20220302
42,21.512,-87.89104,8,20220306
43,21.512,-87.89104,15,20220310
44,21.512,-87.89104,28,20220314
45,21.512,-87.89104,25,20220318
46,21.512,-87.89104,25,20220322
47,21.512,-87.89104,31,20220326
48,21.512,-87.89104,33,20220330
49,21.512,-87.89104,51,20220415
50,21.512,-87.89104,23,20220419
51,21.512,-87.89104,39,20220423
52,21.512,-87.89104,22,20220427
53,21.512,-87.89104,24,20220501
54,21.512,-87.89104,18,20220505
55,21.512,-87.89104,18,20220509
56,21.512,-87.89104,17,20220513
57,21.512,-87.89104,17,20220517
58,21.512,-87.89104,22,20220521
59,21.512,-87.89104,22,20220525
60,21.512,-87.89104,6,20220529
61,21.512,-87.89104,33,20220602
62,21.512,-87.89104,9,20220606
63,21.512,-87.89104,19,20220610
64,21.512,-87.89104,20,20220614
65,21.512,-87.89104,14,20220618
66,21.512,-87.89104,25,20220622
67,21.512,-87.89104,44,20220626
68,21.512,-87.89104,45,20220630
69,21.512,-87.89104,48,20220704
70,21.512,-87.89104,31,20220708
71,21.512,-87.89104,42,20220712
72,21.512,-87.89104,29,20220716
73,21.512,-87.89104,26,20220720
74,21.512,-87.89104,27,20220724
75,21.512,-87.89104,17,20220728
76,21.512,-87.89104,16,20220801
77,21.512,-87.89104,25,20220805
78,21.512,-87.89104,43,20220809
79,21.512,-87.89104,26,20220813
80,21.512,-87.89104,21,20220817
81,21.512,-87.89104,49,20220821
82,21.512,-87.89104,55,20220825
83,21.512,-87.89104,65,20220829
84,21.512,-87.89104,41,20220902
85,21.512,-87.89104,8,20220906
86,21.512,-87.89104,17,20220910
87,21.512,-87.89104,17,20220914
88,21.512,-87.89104,43,20220918
89,21.512,-87.89104,47,20220922
90,21.512,-87.89104,14,20220926
91,21.512,-87.89104,47,20220930
92,21.512,-87.89104,17,20221004
93,21.512,-87.89104,13,20221008
94,21.512,-87.89104,27,20221024
95,21.512,-87.89104,23,20221028
96,21.512,-87.89104,14,20221101
97,21.512,-87.89104,51,20221105
98,21.512,-87.89104,45,20221109
99,21.512,-87.89104,61,20221113
100,21.512,-87.89104,21,20221117
101,21.512,-87.89104,53,20221121
102,21.512,-87.89104,20,20221125
103,21.512,-87.89104,54,20221129
104,21.512,-87.89104,53,20221203
105,21.512,-87.89104,52,20221207
106,21.512,-87.89104,50,20221211
107,21.512,-87.89104,50,20221215
108,21.512,-87.89104,44,20221219
109,21.512,-87.89104,0,20221223
110,21.512,-87.89104,58,20221227
