,Latitud,Longitud,Lai,date
0,21.266,-88.2165,15,20210922
1,21.266,-88.2165,21,20210926
2,21.266,-88.2165,26,20210930
3,21.266,-88.2165,25,20211004
4,21.266,-88.2165,19,20211008
5,21.266,-88.2165,25,20211012
6,21.266,-88.2165,8,20211016
7,21.266,-88.2165,21,20211020
8,21.266,-88.2165,21,20211024
9,21.266,-88.2165,23,20211028
10,21.266,-88.2165,21,20211101
11,21.266,-88.2165,22,20211105
12,21.266,-88.2165,19,20211109
13,21.266,-88.2165,10,20211113
14,21.266,-88.2165,9,20211117
15,21.266,-88.2165,15,20211121
16,21.266,-88.2165,16,20211125
17,21.266,-88.2165,18,20211129
18,21.266,-88.2165,17,20211203
19,21.266,-88.2165,12,20211207
20,21.266,-88.2165,13,20211211
21,21.266,-88.2165,11,20211215
22,21.266,-88.2165,17,20211219
23,21.266,-88.2165,10,20211223
24,21.266,-88.2165,17,20211227
25,21.266,-88.2165,16,20211231
26,21.266,-88.2165,10,20220101
27,21.266,-88.2165,13,20220105
28,21.266,-88.2165,9,20220109
29,21.266,-88.2165,11,20220113
30,21.266,-88.2165,10,20220117
31,21.266,-88.2165,9,20220121
32,21.266,-88.2165,12,20220125
33,21.266,-88.2165,16,20220129
34,21.266,-88.2165,12,20220202
35,21.266,-88.2165,18,20220206
36,21.266,-88.2165,21,20220210
37,21.266,-88.2165,7,20220214
38,21.266,-88.2165,9,20220218
39,21.266,-88.2165,13,20220222
40,21.266,-88.2165,15,20220226
41,21.266,-88.2165,16,20220302
42,21.266,-88.2165,11,20220306
43,21.266,-88.2165,12,20220310
44,21.266,-88.2165,13,20220314
45,21.266,-88.2165,14,20220318
46,21.266,-88.2165,9,20220322
47,21.266,-88.2165,12,20220326
48,21.266,-88.2165,12,20220330
49,21.266,-88.2165,9,20220415
50,21.266,-88.2165,8,20220419
51,21.266,-88.2165,10,20220423
52,21.266,-88.2165,10,20220427
53,21.266,-88.2165,9,20220501
54,21.266,-88.2165,13,20220505
55,21.266,-88.2165,9,20220509
56,21.266,-88.2165,9,20220513
57,21.266,-88.2165,10,20220517
58,21.266,-88.2165,6,20220521
59,21.266,-88.2165,2,20220525
60,21.266,-88.2165,3,20220529
61,21.266,-88.2165,14,20220602
62,21.266,-88.2165,12,20220606
63,21.266,-88.2165,13,20220610
64,21.266,-88.2165,15,20220614
65,21.266,-88.2165,5,20220618
66,21.266,-88.2165,16,20220622
67,21.266,-88.2165,24,20220626
68,21.266,-88.2165,20,20220630
69,21.266,-88.2165,27,20220704
70,21.266,-88.2165,15,20220708
71,21.266,-88.2165,15,20220712
72,21.266,-88.2165,30,20220716
73,21.266,-88.2165,15,20220720
74,21.266,-88.2165,6,20220724
75,21.266,-88.2165,5,20220728
76,21.266,-88.2165,9,20220801
77,21.266,-88.2165,11,20220805
78,21.266,-88.2165,20,20220809
79,21.266,-88.2165,37,20220813
80,21.266,-88.2165,12,20220817
81,21.266,-88.2165,27,20220821
82,21.266,-88.2165,21,20220825
83,21.266,-88.2165,41,20220829
84,21.266,-88.2165,24,20220902
85,21.266,-88.2165,25,20220906
86,21.266,-88.2165,9,20220910
87,21.266,-88.2165,25,20220914
88,21.266,-88.2165,20,20220918
89,21.266,-88.2165,21,20220922
90,21.266,-88.2165,10,20220926
91,21.266,-88.2165,24,20220930
92,21.266,-88.2165,12,20221004
93,21.266,-88.2165,20,20221008
94,21.266,-88.2165,20,20221024
95,21.266,-88.2165,17,20221028
96,21.266,-88.2165,7,20221101
97,21.266,-88.2165,17,20221105
98,21.266,-88.2165,16,20221109
99,21.266,-88.2165,21,20221113
100,21.266,-88.2165,18,20221117
101,21.266,-88.2165,15,20221121
102,21.266,-88.2165,15,20221125
103,21.266,-88.2165,21,20221129
104,21.266,-88.2165,13,20221203
105,21.266,-88.2165,10,20221207
106,21.266,-88.2165,9,20221211
107,21.266,-88.2165,12,20221215
108,21.266,-88.2165,14,20221219
109,21.266,-88.2165,2,20221223
110,21.266,-88.2165,17,20221227
