,Latitud,Longitud,Lai,date
0,20.25119,-89.44457,26,20210922
1,20.25119,-89.44457,30,20210926
2,20.25119,-89.44457,13,20210930
3,20.25119,-89.44457,31,20211004
4,20.25119,-89.44457,21,20211008
5,20.25119,-89.44457,36,20211012
6,20.25119,-89.44457,10,20211016
7,20.25119,-89.44457,6,20211020
8,20.25119,-89.44457,8,20211024
9,20.25119,-89.44457,24,20211028
10,20.25119,-89.44457,24,20211101
11,20.25119,-89.44457,11,20211105
12,20.25119,-89.44457,19,20211109
13,20.25119,-89.44457,15,20211113
14,20.25119,-89.44457,14,20211117
15,20.25119,-89.44457,12,20211121
16,20.25119,-89.44457,21,20211125
17,20.25119,-89.44457,16,20211129
18,20.25119,-89.44457,22,20211203
19,20.25119,-89.44457,16,20211207
20,20.25119,-89.44457,9,20211211
21,20.25119,-89.44457,11,20211215
22,20.25119,-89.44457,6,20211219
23,20.25119,-89.44457,19,20211223
24,20.25119,-89.44457,14,20211227
25,20.25119,-89.44457,18,20211231
26,20.25119,-89.44457,18,20220101
27,20.25119,-89.44457,34,20220105
28,20.25119,-89.44457,10,20220109
29,20.25119,-89.44457,20,20220113
30,20.25119,-89.44457,22,20220117
31,20.25119,-89.44457,16,20220121
32,20.25119,-89.44457,21,20220125
33,20.25119,-89.44457,15,20220129
34,20.25119,-89.44457,16,20220202
35,20.25119,-89.44457,1,20220206
36,20.25119,-89.44457,10,20220210
37,20.25119,-89.44457,22,20220214
38,20.25119,-89.44457,24,20220218
39,20.25119,-89.44457,26,20220222
40,20.25119,-89.44457,25,20220226
41,20.25119,-89.44457,15,20220302
42,20.25119,-89.44457,19,20220306
43,20.25119,-89.44457,10,20220310
44,20.25119,-89.44457,12,20220314
45,20.25119,-89.44457,20,20220318
46,20.25119,-89.44457,12,20220322
47,20.25119,-89.44457,23,20220326
48,20.25119,-89.44457,20,20220330
49,20.25119,-89.44457,6,20220415
50,20.25119,-89.44457,19,20220419
51,20.25119,-89.44457,14,20220423
52,20.25119,-89.44457,21,20220427
53,20.25119,-89.44457,23,20220501
54,20.25119,-89.44457,26,20220505
55,20.25119,-89.44457,22,20220509
56,20.25119,-89.44457,29,20220513
57,20.25119,-89.44457,25,20220517
58,20.25119,-89.44457,19,20220521
59,20.25119,-89.44457,19,20220525
60,20.25119,-89.44457,12,20220529
61,20.25119,-89.44457,22,20220602
62,20.25119,-89.44457,24,20220606
63,20.25119,-89.44457,20,20220610
64,20.25119,-89.44457,21,20220614
65,20.25119,-89.44457,7,20220618
66,20.25119,-89.44457,28,20220622
67,20.25119,-89.44457,28,20220626
68,20.25119,-89.44457,25,20220630
69,20.25119,-89.44457,21,20220704
70,20.25119,-89.44457,31,20220708
71,20.25119,-89.44457,14,20220712
72,20.25119,-89.44457,55,20220716
73,20.25119,-89.44457,31,20220720
74,20.25119,-89.44457,36,20220724
75,20.25119,-89.44457,19,20220728
76,20.25119,-89.44457,23,20220801
77,20.25119,-89.44457,18,20220805
78,20.25119,-89.44457,22,20220809
79,20.25119,-89.44457,40,20220813
80,20.25119,-89.44457,34,20220817
81,20.25119,-89.44457,44,20220821
82,20.25119,-89.44457,23,20220825
83,20.25119,-89.44457,39,20220829
84,20.25119,-89.44457,5,20220902
85,20.25119,-89.44457,28,20220906
86,20.25119,-89.44457,12,20220910
87,20.25119,-89.44457,6,20220914
88,20.25119,-89.44457,19,20220918
89,20.25119,-89.44457,10,20220922
90,20.25119,-89.44457,25,20220926
91,20.25119,-89.44457,8,20220930
92,20.25119,-89.44457,16,20221004
93,20.25119,-89.44457,9,20221008
94,20.25119,-89.44457,12,20221024
95,20.25119,-89.44457,25,20221028
96,20.25119,-89.44457,22,20221101
97,20.25119,-89.44457,29,20221105
98,20.25119,-89.44457,23,20221109
99,20.25119,-89.44457,22,20221113
100,20.25119,-89.44457,8,20221117
101,20.25119,-89.44457,16,20221121
102,20.25119,-89.44457,19,20221125
103,20.25119,-89.44457,24,20221129
104,20.25119,-89.44457,24,20221203
105,20.25119,-89.44457,24,20221207
106,20.25119,-89.44457,23,20221211
107,20.25119,-89.44457,22,20221215
108,20.25119,-89.44457,20,20221219
109,20.25119,-89.44457,10,20221223
110,20.25119,-89.44457,15,20221227
