,Latitud,Longitud,Lai,date
0,20.95373,-87.95882,15,20210922
1,20.95373,-87.95882,60,20210926
2,20.95373,-87.95882,60,20210930
3,20.95373,-87.95882,24,20211004
4,20.95373,-87.95882,66,20211008
5,20.95373,-87.95882,43,20211012
6,20.95373,-87.95882,17,20211016
7,20.95373,-87.95882,61,20211020
8,20.95373,-87.95882,21,20211024
9,20.95373,-87.95882,34,20211028
10,20.95373,-87.95882,19,20211101
11,20.95373,-87.95882,47,20211105
12,20.95373,-87.95882,46,20211109
13,20.95373,-87.95882,35,20211113
14,20.95373,-87.95882,16,20211117
15,20.95373,-87.95882,68,20211121
16,20.95373,-87.95882,50,20211125
17,20.95373,-87.95882,32,20211129
18,20.95373,-87.95882,46,20211203
19,20.95373,-87.95882,28,20211207
20,20.95373,-87.95882,37,20211211
21,20.95373,-87.95882,31,20211215
22,20.95373,-87.95882,23,20211219
23,20.95373,-87.95882,32,20211223
24,20.95373,-87.95882,18,20211227
25,20.95373,-87.95882,16,20211231
26,20.95373,-87.95882,16,20220101
27,20.95373,-87.95882,36,20220105
28,20.95373,-87.95882,29,20220109
29,20.95373,-87.95882,28,20220113
30,20.95373,-87.95882,17,20220117
31,20.95373,-87.95882,33,20220121
32,20.95373,-87.95882,25,20220125
33,20.95373,-87.95882,19,20220129
34,20.95373,-87.95882,15,20220202
35,20.95373,-87.95882,17,20220206
36,20.95373,-87.95882,29,20220210
37,20.95373,-87.95882,6,20220214
38,20.95373,-87.95882,19,20220218
39,20.95373,-87.95882,70,20220222
40,20.95373,-87.95882,23,20220226
41,20.95373,-87.95882,20,20220302
42,20.95373,-87.95882,10,20220306
43,20.95373,-87.95882,18,20220310
44,20.95373,-87.95882,13,20220314
45,20.95373,-87.95882,17,20220318
46,20.95373,-87.95882,22,20220322
47,20.95373,-87.95882,25,20220326
48,20.95373,-87.95882,25,20220330
49,20.95373,-87.95882,16,20220415
50,20.95373,-87.95882,19,20220419
51,20.95373,-87.95882,27,20220423
52,20.95373,-87.95882,30,20220427
53,20.95373,-87.95882,3,20220501
54,20.95373,-87.95882,34,20220505
55,20.95373,-87.95882,21,20220509
56,20.95373,-87.95882,32,20220513
57,20.95373,-87.95882,27,20220517
58,20.95373,-87.95882,28,20220521
59,20.95373,-87.95882,25,20220525
60,20.95373,-87.95882,6,20220529
61,20.95373,-87.95882,18,20220602
62,20.95373,-87.95882,16,20220606
63,20.95373,-87.95882,14,20220610
64,20.95373,-87.95882,24,20220614
65,20.95373,-87.95882,19,20220618
66,20.95373,-87.95882,12,20220622
67,20.95373,-87.95882,21,20220626
68,20.95373,-87.95882,8,20220630
69,20.95373,-87.95882,16,20220704
70,20.95373,-87.95882,65,20220708
71,20.95373,-87.95882,11,20220712
72,20.95373,-87.95882,68,20220716
73,20.95373,-87.95882,42,20220720
74,20.95373,-87.95882,31,20220724
75,20.95373,-87.95882,35,20220728
76,20.95373,-87.95882,9,20220801
77,20.95373,-87.95882,54,20220805
78,20.95373,-87.95882,54,20220809
79,20.95373,-87.95882,24,20220813
80,20.95373,-87.95882,66,20220817
81,20.95373,-87.95882,65,20220821
82,20.95373,-87.95882,7,20220825
83,20.95373,-87.95882,56,20220829
84,20.95373,-87.95882,58,20220902
85,20.95373,-87.95882,38,20220906
86,20.95373,-87.95882,21,20220910
87,20.95373,-87.95882,23,20220914
88,20.95373,-87.95882,20,20220918
89,20.95373,-87.95882,10,20220922
90,20.95373,-87.95882,53,20220926
91,20.95373,-87.95882,26,20220930
92,20.95373,-87.95882,27,20221004
93,20.95373,-87.95882,14,20221008
94,20.95373,-87.95882,13,20221024
95,20.95373,-87.95882,62,20221028
96,20.95373,-87.95882,70,20221101
97,20.95373,-87.95882,13,20221105
98,20.95373,-87.95882,42,20221109
99,20.95373,-87.95882,28,20221113
100,20.95373,-87.95882,7,20221117
101,20.95373,-87.95882,36,20221121
102,20.95373,-87.95882,12,20221125
103,20.95373,-87.95882,7,20221129
104,20.95373,-87.95882,21,20221203
105,20.95373,-87.95882,20,20221207
106,20.95373,-87.95882,25,20221211
107,20.95373,-87.95882,14,20221215
108,20.95373,-87.95882,13,20221219
109,20.95373,-87.95882,22,20221223
110,20.95373,-87.95882,13,20221227
