,Latitud,Longitud,Lai,date
0,21.02701,-88.98827,14,20210922
1,21.02701,-88.98827,29,20210926
2,21.02701,-88.98827,21,20210930
3,21.02701,-88.98827,24,20211004
4,21.02701,-88.98827,27,20211008
5,21.02701,-88.98827,22,20211012
6,21.02701,-88.98827,39,20211016
7,21.02701,-88.98827,7,20211020
8,21.02701,-88.98827,18,20211024
9,21.02701,-88.98827,17,20211028
10,21.02701,-88.98827,19,20211101
11,21.02701,-88.98827,15,20211105
12,21.02701,-88.98827,14,20211109
13,21.02701,-88.98827,14,20211113
14,21.02701,-88.98827,7,20211117
15,21.02701,-88.98827,13,20211121
16,21.02701,-88.98827,15,20211125
17,21.02701,-88.98827,12,20211129
18,21.02701,-88.98827,12,20211203
19,21.02701,-88.98827,16,20211207
20,21.02701,-88.98827,10,20211211
21,21.02701,-88.98827,11,20211215
22,21.02701,-88.98827,12,20211219
23,21.02701,-88.98827,6,20211223
24,21.02701,-88.98827,6,20211227
25,21.02701,-88.98827,6,20211231
26,21.02701,-88.98827,6,20220101
27,21.02701,-88.98827,11,20220105
28,21.02701,-88.98827,4,20220109
29,21.02701,-88.98827,13,20220113
30,21.02701,-88.98827,9,20220117
31,21.02701,-88.98827,10,20220121
32,21.02701,-88.98827,11,20220125
33,21.02701,-88.98827,8,20220129
34,21.02701,-88.98827,12,20220202
35,21.02701,-88.98827,3,20220206
36,21.02701,-88.98827,19,20220210
37,21.02701,-88.98827,23,20220214
38,21.02701,-88.98827,10,20220218
39,21.02701,-88.98827,14,20220222
40,21.02701,-88.98827,11,20220226
41,21.02701,-88.98827,15,20220302
42,21.02701,-88.98827,14,20220306
43,21.02701,-88.98827,13,20220310
44,21.02701,-88.98827,15,20220314
45,21.02701,-88.98827,16,20220318
46,21.02701,-88.98827,9,20220322
47,21.02701,-88.98827,12,20220326
48,21.02701,-88.98827,12,20220330
49,21.02701,-88.98827,8,20220415
50,21.02701,-88.98827,9,20220419
51,21.02701,-88.98827,12,20220423
52,21.02701,-88.98827,12,20220427
53,21.02701,-88.98827,17,20220501
54,21.02701,-88.98827,16,20220505
55,21.02701,-88.98827,15,20220509
56,21.02701,-88.98827,15,20220513
57,21.02701,-88.98827,12,20220517
58,21.02701,-88.98827,12,20220521
59,21.02701,-88.98827,15,20220525
60,21.02701,-88.98827,15,20220529
61,21.02701,-88.98827,25,20220602
62,21.02701,-88.98827,31,20220606
63,21.02701,-88.98827,17,20220610
64,21.02701,-88.98827,16,20220614
65,21.02701,-88.98827,15,20220618
66,21.02701,-88.98827,12,20220622
67,21.02701,-88.98827,22,20220626
68,21.02701,-88.98827,36,20220630
69,21.02701,-88.98827,20,20220704
70,21.02701,-88.98827,21,20220708
71,21.02701,-88.98827,5,20220712
72,21.02701,-88.98827,12,20220716
73,21.02701,-88.98827,23,20220720
74,21.02701,-88.98827,18,20220724
75,21.02701,-88.98827,28,20220728
76,21.02701,-88.98827,5,20220801
77,21.02701,-88.98827,18,20220805
78,21.02701,-88.98827,19,20220809
79,21.02701,-88.98827,11,20220813
80,21.02701,-88.98827,16,20220817
81,21.02701,-88.98827,30,20220821
82,21.02701,-88.98827,20,20220825
83,21.02701,-88.98827,23,20220829
84,21.02701,-88.98827,15,20220902
85,21.02701,-88.98827,31,20220906
86,21.02701,-88.98827,18,20220910
87,21.02701,-88.98827,10,20220914
88,21.02701,-88.98827,12,20220918
89,21.02701,-88.98827,32,20220922
90,21.02701,-88.98827,25,20220926
91,21.02701,-88.98827,21,20220930
92,21.02701,-88.98827,24,20221004
93,21.02701,-88.98827,21,20221008
94,21.02701,-88.98827,21,20221024
95,21.02701,-88.98827,25,20221028
96,21.02701,-88.98827,13,20221101
97,21.02701,-88.98827,22,20221105
98,21.02701,-88.98827,18,20221109
99,21.02701,-88.98827,23,20221113
100,21.02701,-88.98827,6,20221117
101,21.02701,-88.98827,11,20221121
102,21.02701,-88.98827,14,20221125
103,21.02701,-88.98827,12,20221129
104,21.02701,-88.98827,11,20221203
105,21.02701,-88.98827,19,20221207
106,21.02701,-88.98827,14,20221211
107,21.02701,-88.98827,12,20221215
108,21.02701,-88.98827,15,20221219
109,21.02701,-88.98827,1,20221223
110,21.02701,-88.98827,11,20221227
