,Latitud,Longitud,Lai,date
0,20.80072,-90.19945,52,20210922
1,20.80072,-90.19945,36,20210926
2,20.80072,-90.19945,24,20210930
3,20.80072,-90.19945,21,20211004
4,20.80072,-90.19945,38,20211008
5,20.80072,-90.19945,43,20211012
6,20.80072,-90.19945,24,20211016
7,20.80072,-90.19945,3,20211020
8,20.80072,-90.19945,20,20211024
9,20.80072,-90.19945,36,20211028
10,20.80072,-90.19945,11,20211101
11,20.80072,-90.19945,27,20211105
12,20.80072,-90.19945,40,20211109
13,20.80072,-90.19945,34,20211113
14,20.80072,-90.19945,7,20211117
15,20.80072,-90.19945,30,20211121
16,20.80072,-90.19945,31,20211125
17,20.80072,-90.19945,17,20211129
18,20.80072,-90.19945,22,20211203
19,20.80072,-90.19945,12,20211207
20,20.80072,-90.19945,24,20211211
21,20.80072,-90.19945,23,20211215
22,20.80072,-90.19945,19,20211219
23,20.80072,-90.19945,21,20211223
24,20.80072,-90.19945,21,20211227
25,20.80072,-90.19945,18,20211231
26,20.80072,-90.19945,14,20220101
27,20.80072,-90.19945,22,20220105
28,20.80072,-90.19945,29,20220109
29,20.80072,-90.19945,24,20220113
30,20.80072,-90.19945,26,20220117
31,20.80072,-90.19945,15,20220121
32,20.80072,-90.19945,17,20220125
33,20.80072,-90.19945,13,20220129
34,20.80072,-90.19945,25,20220202
35,20.80072,-90.19945,1,20220206
36,20.80072,-90.19945,22,20220210
37,20.80072,-90.19945,10,20220214
38,20.80072,-90.19945,16,20220218
39,20.80072,-90.19945,19,20220222
40,20.80072,-90.19945,13,20220226
41,20.80072,-90.19945,20,20220302
42,20.80072,-90.19945,15,20220306
43,20.80072,-90.19945,14,20220310
44,20.80072,-90.19945,14,20220314
45,20.80072,-90.19945,17,20220318
46,20.80072,-90.19945,11,20220322
47,20.80072,-90.19945,14,20220326
48,20.80072,-90.19945,17,20220330
49,20.80072,-90.19945,19,20220415
50,20.80072,-90.19945,23,20220419
51,20.80072,-90.19945,21,20220423
52,20.80072,-90.19945,21,20220427
53,20.80072,-90.19945,18,20220501
54,20.80072,-90.19945,18,20220505
55,20.80072,-90.19945,16,20220509
56,20.80072,-90.19945,17,20220513
57,20.80072,-90.19945,19,20220517
58,20.80072,-90.19945,14,20220521
59,20.80072,-90.19945,5,20220525
60,20.80072,-90.19945,2,20220529
61,20.80072,-90.19945,7,20220602
62,20.80072,-90.19945,23,20220606
63,20.80072,-90.19945,22,20220610
64,20.80072,-90.19945,22,20220614
65,20.80072,-90.19945,42,20220618
66,20.80072,-90.19945,21,20220622
67,20.80072,-90.19945,49,20220626
68,20.80072,-90.19945,25,20220630
69,20.80072,-90.19945,29,20220704
70,20.80072,-90.19945,26,20220708
71,20.80072,-90.19945,7,20220712
72,20.80072,-90.19945,30,20220716
73,20.80072,-90.19945,46,20220720
74,20.80072,-90.19945,23,20220724
75,20.80072,-90.19945,6,20220728
76,20.80072,-90.19945,33,20220801
77,20.80072,-90.19945,40,20220805
78,20.80072,-90.19945,28,20220809
79,20.80072,-90.19945,35,20220813
80,20.80072,-90.19945,22,20220817
81,20.80072,-90.19945,43,20220821
82,20.80072,-90.19945,16,20220825
83,20.80072,-90.19945,28,20220829
84,20.80072,-90.19945,30,20220902
85,20.80072,-90.19945,45,20220906
86,20.80072,-90.19945,24,20220910
87,20.80072,-90.19945,9,20220914
88,20.80072,-90.19945,21,20220918
89,20.80072,-90.19945,3,20220922
90,20.80072,-90.19945,19,20220926
91,20.80072,-90.19945,24,20220930
92,20.80072,-90.19945,26,20221004
93,20.80072,-90.19945,16,20221008
94,20.80072,-90.19945,24,20221024
95,20.80072,-90.19945,24,20221028
96,20.80072,-90.19945,23,20221101
97,20.80072,-90.19945,9,20221105
98,20.80072,-90.19945,23,20221109
99,20.80072,-90.19945,33,20221113
100,20.80072,-90.19945,5,20221117
101,20.80072,-90.19945,23,20221121
102,20.80072,-90.19945,29,20221125
103,20.80072,-90.19945,31,20221129
104,20.80072,-90.19945,19,20221203
105,20.80072,-90.19945,27,20221207
106,20.80072,-90.19945,28,20221211
107,20.80072,-90.19945,17,20221215
108,20.80072,-90.19945,39,20221219
109,20.80072,-90.19945,1,20221223
110,20.80072,-90.19945,41,20221227
