,Latitud,Longitud,Lai,date
0,21.33824,-88.73941,28,20210922
1,21.33824,-88.73941,58,20210926
2,21.33824,-88.73941,8,20210930
3,21.33824,-88.73941,22,20211004
4,21.33824,-88.73941,29,20211008
5,21.33824,-88.73941,64,20211012
6,21.33824,-88.73941,19,20211016
7,21.33824,-88.73941,33,20211020
8,21.33824,-88.73941,12,20211024
9,21.33824,-88.73941,32,20211028
10,21.33824,-88.73941,47,20211101
11,21.33824,-88.73941,18,20211105
12,21.33824,-88.73941,33,20211109
13,21.33824,-88.73941,21,20211113
14,21.33824,-88.73941,7,20211117
15,21.33824,-88.73941,28,20211121
16,21.33824,-88.73941,29,20211125
17,21.33824,-88.73941,21,20211129
18,21.33824,-88.73941,28,20211203
19,21.33824,-88.73941,25,20211207
20,21.33824,-88.73941,9,20211211
21,21.33824,-88.73941,12,20211215
22,21.33824,-88.73941,20,20211219
23,21.33824,-88.73941,12,20211223
24,21.33824,-88.73941,16,20211227
25,21.33824,-88.73941,22,20211231
26,21.33824,-88.73941,9,20220101
27,21.33824,-88.73941,10,20220105
28,21.33824,-88.73941,24,20220109
29,21.33824,-88.73941,12,20220113
30,21.33824,-88.73941,24,20220117
31,21.33824,-88.73941,23,20220121
32,21.33824,-88.73941,39,20220125
33,21.33824,-88.73941,13,20220129
34,21.33824,-88.73941,18,20220202
35,21.33824,-88.73941,1,20220206
36,21.33824,-88.73941,33,20220210
37,21.33824,-88.73941,13,20220214
38,21.33824,-88.73941,39,20220218
39,21.33824,-88.73941,29,20220222
40,21.33824,-88.73941,19,20220226
41,21.33824,-88.73941,36,20220302
42,21.33824,-88.73941,25,20220306
43,21.33824,-88.73941,17,20220310
44,21.33824,-88.73941,40,20220314
45,21.33824,-88.73941,15,20220318
46,21.33824,-88.73941,22,20220322
47,21.33824,-88.73941,18,20220326
48,21.33824,-88.73941,24,20220330
49,21.33824,-88.73941,16,20220415
50,21.33824,-88.73941,17,20220419
51,21.33824,-88.73941,20,20220423
52,21.33824,-88.73941,11,20220427
53,21.33824,-88.73941,8,20220501
54,21.33824,-88.73941,19,20220505
55,21.33824,-88.73941,17,20220509
56,21.33824,-88.73941,15,20220513
57,21.33824,-88.73941,23,20220517
58,21.33824,-88.73941,13,20220521
59,21.33824,-88.73941,7,20220525
60,21.33824,-88.73941,35,20220529
61,21.33824,-88.73941,16,20220602
62,21.33824,-88.73941,19,20220606
63,21.33824,-88.73941,34,20220610
64,21.33824,-88.73941,11,20220614
65,21.33824,-88.73941,16,20220618
66,21.33824,-88.73941,68,20220622
67,21.33824,-88.73941,25,20220626
68,21.33824,-88.73941,11,20220630
69,21.33824,-88.73941,45,20220704
70,21.33824,-88.73941,8,20220708
71,21.33824,-88.73941,22,20220712
72,21.33824,-88.73941,55,20220716
73,21.33824,-88.73941,36,20220720
74,21.33824,-88.73941,5,20220724
75,21.33824,-88.73941,16,20220728
76,21.33824,-88.73941,33,20220801
77,21.33824,-88.73941,67,20220805
78,21.33824,-88.73941,34,20220809
79,21.33824,-88.73941,30,20220813
80,21.33824,-88.73941,40,20220817
81,21.33824,-88.73941,58,20220821
82,21.33824,-88.73941,2,20220825
83,21.33824,-88.73941,14,20220829
84,21.33824,-88.73941,43,20220902
85,21.33824,-88.73941,59,20220906
86,21.33824,-88.73941,21,20220910
87,21.33824,-88.73941,16,20220914
88,21.33824,-88.73941,36,20220918
89,21.33824,-88.73941,65,20220922
90,21.33824,-88.73941,12,20220926
91,21.33824,-88.73941,62,20220930
92,21.33824,-88.73941,57,20221004
93,21.33824,-88.73941,3,20221008
94,21.33824,-88.73941,47,20221024
95,21.33824,-88.73941,57,20221028
96,21.33824,-88.73941,14,20221101
97,21.33824,-88.73941,54,20221105
98,21.33824,-88.73941,16,20221109
99,21.33824,-88.73941,54,20221113
100,21.33824,-88.73941,43,20221117
101,21.33824,-88.73941,20,20221121
102,21.33824,-88.73941,17,20221125
103,21.33824,-88.73941,45,20221129
104,21.33824,-88.73941,33,20221203
105,21.33824,-88.73941,47,20221207
106,21.33824,-88.73941,35,20221211
107,21.33824,-88.73941,19,20221215
108,21.33824,-88.73941,40,20221219
109,21.33824,-88.73941,8,20221223
110,21.33824,-88.73941,19,20221227
