,Latitud,Longitud,Lai,date
0,20.89798,-88.99638,19,20210922
1,20.89798,-88.99638,45,20210926
2,20.89798,-88.99638,70,20210930
3,20.89798,-88.99638,50,20211004
4,20.89798,-88.99638,35,20211008
5,20.89798,-88.99638,50,20211012
6,20.89798,-88.99638,46,20211016
7,20.89798,-88.99638,2,20211020
8,20.89798,-88.99638,13,20211024
9,20.89798,-88.99638,49,20211028
10,20.89798,-88.99638,49,20211101
11,20.89798,-88.99638,47,20211105
12,20.89798,-88.99638,15,20211109
13,20.89798,-88.99638,13,20211113
14,20.89798,-88.99638,17,20211117
15,20.89798,-88.99638,17,20211121
16,20.89798,-88.99638,59,20211125
17,20.89798,-88.99638,18,20211129
18,20.89798,-88.99638,47,20211203
19,20.89798,-88.99638,19,20211207
20,20.89798,-88.99638,34,20211211
21,20.89798,-88.99638,30,20211215
22,20.89798,-88.99638,25,20211219
23,20.89798,-88.99638,23,20211223
24,20.89798,-88.99638,10,20211227
25,20.89798,-88.99638,47,20211231
26,20.89798,-88.99638,22,20220101
27,20.89798,-88.99638,12,20220105
28,20.89798,-88.99638,11,20220109
29,20.89798,-88.99638,20,20220113
30,20.89798,-88.99638,45,20220117
31,20.89798,-88.99638,19,20220121
32,20.89798,-88.99638,44,20220125
33,20.89798,-88.99638,7,20220129
34,20.89798,-88.99638,45,20220202
35,20.89798,-88.99638,4,20220206
36,20.89798,-88.99638,17,20220210
37,20.89798,-88.99638,6,20220214
38,20.89798,-88.99638,46,20220218
39,20.89798,-88.99638,36,20220222
40,20.89798,-88.99638,47,20220226
41,20.89798,-88.99638,19,20220302
42,20.89798,-88.99638,13,20220306
43,20.89798,-88.99638,13,20220310
44,20.89798,-88.99638,36,20220314
45,20.89798,-88.99638,10,20220318
46,20.89798,-88.99638,21,20220322
47,20.89798,-88.99638,12,20220326
48,20.89798,-88.99638,20,20220330
49,20.89798,-88.99638,11,20220415
50,20.89798,-88.99638,9,20220419
51,20.89798,-88.99638,9,20220423
52,20.89798,-88.99638,7,20220427
53,20.89798,-88.99638,11,20220501
54,20.89798,-88.99638,19,20220505
55,20.89798,-88.99638,21,20220509
56,20.89798,-88.99638,18,20220513
57,20.89798,-88.99638,17,20220517
58,20.89798,-88.99638,21,20220521
59,20.89798,-88.99638,35,20220525
60,20.89798,-88.99638,12,20220529
61,20.89798,-88.99638,70,20220602
62,20.89798,-88.99638,45,20220606
63,20.89798,-88.99638,45,20220610
64,20.89798,-88.99638,21,20220614
65,20.89798,-88.99638,70,20220618
66,20.89798,-88.99638,27,20220622
67,20.89798,-88.99638,44,20220626
68,20.89798,-88.99638,53,20220630
69,20.89798,-88.99638,13,20220704
70,20.89798,-88.99638,13,20220708
71,20.89798,-88.99638,8,20220712
72,20.89798,-88.99638,59,20220716
73,20.89798,-88.99638,54,20220720
74,20.89798,-88.99638,17,20220724
75,20.89798,-88.99638,26,20220728
76,20.89798,-88.99638,53,20220801
77,20.89798,-88.99638,61,20220805
78,20.89798,-88.99638,66,20220809
79,20.89798,-88.99638,64,20220813
80,20.89798,-88.99638,56,20220817
81,20.89798,-88.99638,35,20220821
82,20.89798,-88.99638,46,20220825
83,20.89798,-88.99638,41,20220829
84,20.89798,-88.99638,34,20220902
85,20.89798,-88.99638,47,20220906
86,20.89798,-88.99638,15,20220910
87,20.89798,-88.99638,53,20220914
88,20.89798,-88.99638,43,20220918
89,20.89798,-88.99638,32,20220922
90,20.89798,-88.99638,8,20220926
91,20.89798,-88.99638,53,20220930
92,20.89798,-88.99638,49,20221004
93,20.89798,-88.99638,32,20221008
94,20.89798,-88.99638,26,20221024
95,20.89798,-88.99638,70,20221028
96,20.89798,-88.99638,45,20221101
97,20.89798,-88.99638,36,20221105
98,20.89798,-88.99638,45,20221109
99,20.89798,-88.99638,49,20221113
100,20.89798,-88.99638,21,20221117
101,20.89798,-88.99638,43,20221121
102,20.89798,-88.99638,32,20221125
103,20.89798,-88.99638,41,20221129
104,20.89798,-88.99638,64,20221203
105,20.89798,-88.99638,48,20221207
106,20.89798,-88.99638,53,20221211
107,20.89798,-88.99638,49,20221215
108,20.89798,-88.99638,53,20221219
109,20.89798,-88.99638,7,20221223
110,20.89798,-88.99638,50,20221227
