,Latitud,Longitud,Lai,date
0,20.86701,-87.86965,14,20210922
1,20.86701,-87.86965,54,20210926
2,20.86701,-87.86965,14,20210930
3,20.86701,-87.86965,23,20211004
4,20.86701,-87.86965,36,20211008
5,20.86701,-87.86965,49,20211012
6,20.86701,-87.86965,12,20211016
7,20.86701,-87.86965,3,20211020
8,20.86701,-87.86965,21,20211024
9,20.86701,-87.86965,52,20211028
10,20.86701,-87.86965,45,20211101
11,20.86701,-87.86965,37,20211105
12,20.86701,-87.86965,52,20211109
13,20.86701,-87.86965,67,20211113
14,20.86701,-87.86965,20,20211117
15,20.86701,-87.86965,37,20211121
16,20.86701,-87.86965,57,20211125
17,20.86701,-87.86965,22,20211129
18,20.86701,-87.86965,52,20211203
19,20.86701,-87.86965,29,20211207
20,20.86701,-87.86965,30,20211211
21,20.86701,-87.86965,33,20211215
22,20.86701,-87.86965,54,20211219
23,20.86701,-87.86965,40,20211223
24,20.86701,-87.86965,37,20211227
25,20.86701,-87.86965,27,20211231
26,20.86701,-87.86965,27,20220101
27,20.86701,-87.86965,9,20220105
28,20.86701,-87.86965,53,20220109
29,20.86701,-87.86965,34,20220113
30,20.86701,-87.86965,48,20220117
31,20.86701,-87.86965,17,20220121
32,20.86701,-87.86965,2,20220125
33,20.86701,-87.86965,35,20220129
34,20.86701,-87.86965,26,20220202
35,20.86701,-87.86965,1,20220206
36,20.86701,-87.86965,22,20220210
37,20.86701,-87.86965,20,20220214
38,20.86701,-87.86965,21,20220218
39,20.86701,-87.86965,4,20220222
40,20.86701,-87.86965,7,20220226
41,20.86701,-87.86965,21,20220302
42,20.86701,-87.86965,11,20220306
43,20.86701,-87.86965,11,20220310
44,20.86701,-87.86965,20,20220314
45,20.86701,-87.86965,20,20220318
46,20.86701,-87.86965,18,20220322
47,20.86701,-87.86965,20,20220326
48,20.86701,-87.86965,32,20220330
49,20.86701,-87.86965,48,20220415
50,20.86701,-87.86965,8,20220419
51,20.86701,-87.86965,68,20220423
52,20.86701,-87.86965,70,20220427
53,20.86701,-87.86965,56,20220501
54,20.86701,-87.86965,67,20220505
55,20.86701,-87.86965,53,20220509
56,20.86701,-87.86965,31,20220513
57,20.86701,-87.86965,15,20220517
58,20.86701,-87.86965,6,20220521
59,20.86701,-87.86965,12,20220525
60,20.86701,-87.86965,10,20220529
61,20.86701,-87.86965,66,20220602
62,20.86701,-87.86965,9,20220606
63,20.86701,-87.86965,36,20220610
64,20.86701,-87.86965,7,20220614
65,20.86701,-87.86965,20,20220618
66,20.86701,-87.86965,66,20220622
67,20.86701,-87.86965,27,20220626
68,20.86701,-87.86965,8,20220630
69,20.86701,-87.86965,43,20220704
70,20.86701,-87.86965,68,20220708
71,20.86701,-87.86965,5,20220712
72,20.86701,-87.86965,68,20220716
73,20.86701,-87.86965,70,20220720
74,20.86701,-87.86965,12,20220724
75,20.86701,-87.86965,4,20220728
76,20.86701,-87.86965,15,20220801
77,20.86701,-87.86965,27,20220805
78,20.86701,-87.86965,46,20220809
79,20.86701,-87.86965,19,20220813
80,20.86701,-87.86965,13,20220817
81,20.86701,-87.86965,59,20220821
82,20.86701,-87.86965,19,20220825
83,20.86701,-87.86965,68,20220829
84,20.86701,-87.86965,44,20220902
85,20.86701,-87.86965,28,20220906
86,20.86701,-87.86965,9,20220910
87,20.86701,-87.86965,34,20220914
88,20.86701,-87.86965,68,20220918
89,20.86701,-87.86965,12,20220922
90,20.86701,-87.86965,11,20220926
91,20.86701,-87.86965,60,20220930
92,20.86701,-87.86965,25,20221004
93,20.86701,-87.86965,8,20221008
94,20.86701,-87.86965,2,20221024
95,20.86701,-87.86965,7,20221028
96,20.86701,-87.86965,16,20221101
97,20.86701,-87.86965,68,20221105
98,20.86701,-87.86965,52,20221109
99,20.86701,-87.86965,26,20221113
100,20.86701,-87.86965,10,20221117
101,20.86701,-87.86965,7,20221121
102,20.86701,-87.86965,17,20221125
103,20.86701,-87.86965,57,20221129
104,20.86701,-87.86965,43,20221203
105,20.86701,-87.86965,47,20221207
106,20.86701,-87.86965,30,20221211
107,20.86701,-87.86965,17,20221215
108,20.86701,-87.86965,14,20221219
109,20.86701,-87.86965,18,20221223
110,20.86701,-87.86965,44,20221227
