,Latitud,Longitud,Lai,date
0,20.84891,-88.97087,43,20210922
1,20.84891,-88.97087,52,20210926
2,20.84891,-88.97087,22,20210930
3,20.84891,-88.97087,47,20211004
4,20.84891,-88.97087,18,20211008
5,20.84891,-88.97087,50,20211012
6,20.84891,-88.97087,43,20211016
7,20.84891,-88.97087,2,20211020
8,20.84891,-88.97087,26,20211024
9,20.84891,-88.97087,28,20211028
10,20.84891,-88.97087,20,20211101
11,20.84891,-88.97087,19,20211105
12,20.84891,-88.97087,16,20211109
13,20.84891,-88.97087,15,20211113
14,20.84891,-88.97087,13,20211117
15,20.84891,-88.97087,22,20211121
16,20.84891,-88.97087,20,20211125
17,20.84891,-88.97087,16,20211129
18,20.84891,-88.97087,22,20211203
19,20.84891,-88.97087,16,20211207
20,20.84891,-88.97087,15,20211211
21,20.84891,-88.97087,5,20211215
22,20.84891,-88.97087,14,20211219
23,20.84891,-88.97087,11,20211223
24,20.84891,-88.97087,9,20211227
25,20.84891,-88.97087,10,20211231
26,20.84891,-88.97087,10,20220101
27,20.84891,-88.97087,9,20220105
28,20.84891,-88.97087,10,20220109
29,20.84891,-88.97087,11,20220113
30,20.84891,-88.97087,12,20220117
31,20.84891,-88.97087,9,20220121
32,20.84891,-88.97087,12,20220125
33,20.84891,-88.97087,14,20220129
34,20.84891,-88.97087,10,20220202
35,20.84891,-88.97087,15,20220206
36,20.84891,-88.97087,17,20220210
37,20.84891,-88.97087,17,20220214
38,20.84891,-88.97087,24,20220218
39,20.84891,-88.97087,16,20220222
40,20.84891,-88.97087,10,20220226
41,20.84891,-88.97087,25,20220302
42,20.84891,-88.97087,25,20220306
43,20.84891,-88.97087,20,20220310
44,20.84891,-88.97087,13,20220314
45,20.84891,-88.97087,3,20220318
46,20.84891,-88.97087,40,20220322
47,20.84891,-88.97087,20,20220326
48,20.84891,-88.97087,19,20220330
49,20.84891,-88.97087,16,20220415
50,20.84891,-88.97087,10,20220419
51,20.84891,-88.97087,20,20220423
52,20.84891,-88.97087,11,20220427
53,20.84891,-88.97087,22,20220501
54,20.84891,-88.97087,35,20220505
55,20.84891,-88.97087,27,20220509
56,20.84891,-88.97087,20,20220513
57,20.84891,-88.97087,22,20220517
58,20.84891,-88.97087,18,20220521
59,20.84891,-88.97087,6,20220525
60,20.84891,-88.97087,10,20220529
61,20.84891,-88.97087,43,20220602
62,20.84891,-88.97087,16,20220606
63,20.84891,-88.97087,46,20220610
64,20.84891,-88.97087,26,20220614
65,20.84891,-88.97087,15,20220618
66,20.84891,-88.97087,70,20220622
67,20.84891,-88.97087,54,20220626
68,20.84891,-88.97087,20,20220630
69,20.84891,-88.97087,8,20220704
70,20.84891,-88.97087,18,20220708
71,20.84891,-88.97087,7,20220712
72,20.84891,-88.97087,45,20220716
73,20.84891,-88.97087,20,20220720
74,20.84891,-88.97087,10,20220724
75,20.84891,-88.97087,19,20220728
76,20.84891,-88.97087,49,20220801
77,20.84891,-88.97087,45,20220805
78,20.84891,-88.97087,45,20220809
79,20.84891,-88.97087,38,20220813
80,20.84891,-88.97087,27,20220817
81,20.84891,-88.97087,49,20220821
82,20.84891,-88.97087,20,20220825
83,20.84891,-88.97087,55,20220829
84,20.84891,-88.97087,21,20220902
85,20.84891,-88.97087,53,20220906
86,20.84891,-88.97087,8,20220910
87,20.84891,-88.97087,70,20220914
88,20.84891,-88.97087,68,20220918
89,20.84891,-88.97087,49,20220922
90,20.84891,-88.97087,15,20220926
91,20.84891,-88.97087,48,20220930
92,20.84891,-88.97087,25,20221004
93,20.84891,-88.97087,47,20221008
94,20.84891,-88.97087,45,20221024
95,20.84891,-88.97087,45,20221028
96,20.84891,-88.97087,32,20221101
97,20.84891,-88.97087,55,20221105
98,20.84891,-88.97087,44,20221109
99,20.84891,-88.97087,51,20221113
100,20.84891,-88.97087,51,20221117
101,20.84891,-88.97087,42,20221121
102,20.84891,-88.97087,15,20221125
103,20.84891,-88.97087,61,20221129
104,20.84891,-88.97087,46,20221203
105,20.84891,-88.97087,59,20221207
106,20.84891,-88.97087,42,20221211
107,20.84891,-88.97087,42,20221215
108,20.84891,-88.97087,48,20221219
109,20.84891,-88.97087,17,20221223
110,20.84891,-88.97087,44,20221227
