,Latitud,Longitud,Lai,date
0,20.49414,-89.94608,14,20210922
1,20.49414,-89.94608,39,20210926
2,20.49414,-89.94608,36,20210930
3,20.49414,-89.94608,44,20211004
4,20.49414,-89.94608,32,20211008
5,20.49414,-89.94608,43,20211012
6,20.49414,-89.94608,19,20211016
7,20.49414,-89.94608,1,20211020
8,20.49414,-89.94608,16,20211024
9,20.49414,-89.94608,37,20211028
10,20.49414,-89.94608,26,20211101
11,20.49414,-89.94608,45,20211105
12,20.49414,-89.94608,24,20211109
13,20.49414,-89.94608,32,20211113
14,20.49414,-89.94608,19,20211117
15,20.49414,-89.94608,19,20211121
16,20.49414,-89.94608,25,20211125
17,20.49414,-89.94608,15,20211129
18,20.49414,-89.94608,24,20211203
19,20.49414,-89.94608,15,20211207
20,20.49414,-89.94608,24,20211211
21,20.49414,-89.94608,21,20211215
22,20.49414,-89.94608,30,20211219
23,20.49414,-89.94608,18,20211223
24,20.49414,-89.94608,12,20211227
25,20.49414,-89.94608,19,20211231
26,20.49414,-89.94608,19,20220101
27,20.49414,-89.94608,23,20220105
28,20.49414,-89.94608,24,20220109
29,20.49414,-89.94608,24,20220113
30,20.49414,-89.94608,22,20220117
31,20.49414,-89.94608,18,20220121
32,20.49414,-89.94608,18,20220125
33,20.49414,-89.94608,52,20220129
34,20.49414,-89.94608,12,20220202
35,20.49414,-89.94608,1,20220206
36,20.49414,-89.94608,11,20220210
37,20.49414,-89.94608,19,20220214
38,20.49414,-89.94608,15,20220218
39,20.49414,-89.94608,15,20220222
40,20.49414,-89.94608,14,20220226
41,20.49414,-89.94608,14,20220302
42,20.49414,-89.94608,12,20220306
43,20.49414,-89.94608,16,20220310
44,20.49414,-89.94608,10,20220314
45,20.49414,-89.94608,13,20220318
46,20.49414,-89.94608,10,20220322
47,20.49414,-89.94608,15,20220326
48,20.49414,-89.94608,12,20220330
49,20.49414,-89.94608,10,20220415
50,20.49414,-89.94608,8,20220419
51,20.49414,-89.94608,15,20220423
52,20.49414,-89.94608,12,20220427
53,20.49414,-89.94608,14,20220501
54,20.49414,-89.94608,25,20220505
55,20.49414,-89.94608,27,20220509
56,20.49414,-89.94608,25,20220513
57,20.49414,-89.94608,20,20220517
58,20.49414,-89.94608,33,20220521
59,20.49414,-89.94608,10,20220525
60,20.49414,-89.94608,17,20220529
61,20.49414,-89.94608,16,20220602
62,20.49414,-89.94608,22,20220606
63,20.49414,-89.94608,22,20220610
64,20.49414,-89.94608,35,20220614
65,20.49414,-89.94608,19,20220618
66,20.49414,-89.94608,59,20220622
67,20.49414,-89.94608,36,20220626
68,20.49414,-89.94608,36,20220630
69,20.49414,-89.94608,42,20220704
70,20.49414,-89.94608,40,20220708
71,20.49414,-89.94608,13,20220712
72,20.49414,-89.94608,45,20220716
73,20.49414,-89.94608,39,20220720
74,20.49414,-89.94608,24,20220724
75,20.49414,-89.94608,58,20220728
76,20.49414,-89.94608,41,20220801
77,20.49414,-89.94608,8,20220805
78,20.49414,-89.94608,25,20220809
79,20.49414,-89.94608,17,20220813
80,20.49414,-89.94608,39,20220817
81,20.49414,-89.94608,10,20220821
82,20.49414,-89.94608,9,20220825
83,20.49414,-89.94608,17,20220829
84,20.49414,-89.94608,16,20220902
85,20.49414,-89.94608,34,20220906
86,20.49414,-89.94608,52,20220910
87,20.49414,-89.94608,49,20220914
88,20.49414,-89.94608,40,20220918
89,20.49414,-89.94608,30,20220922
90,20.49414,-89.94608,36,20220926
91,20.49414,-89.94608,34,20220930
92,20.49414,-89.94608,52,20221004
93,20.49414,-89.94608,23,20221008
94,20.49414,-89.94608,7,20221024
95,20.49414,-89.94608,39,20221028
96,20.49414,-89.94608,26,20221101
97,20.49414,-89.94608,20,20221105
98,20.49414,-89.94608,34,20221109
99,20.49414,-89.94608,47,20221113
100,20.49414,-89.94608,21,20221117
101,20.49414,-89.94608,24,20221121
102,20.49414,-89.94608,18,20221125
103,20.49414,-89.94608,23,20221129
104,20.49414,-89.94608,18,20221203
105,20.49414,-89.94608,27,20221207
106,20.49414,-89.94608,19,20221211
107,20.49414,-89.94608,20,20221215
108,20.49414,-89.94608,26,20221219
109,20.49414,-89.94608,5,20221223
110,20.49414,-89.94608,19,20221227
