,Latitud,Longitud,Lai,date
0,20.88284,-88.84133,30,20210922
1,20.88284,-88.84133,52,20210926
2,20.88284,-88.84133,15,20210930
3,20.88284,-88.84133,17,20211004
4,20.88284,-88.84133,11,20211008
5,20.88284,-88.84133,66,20211012
6,20.88284,-88.84133,61,20211016
7,20.88284,-88.84133,6,20211020
8,20.88284,-88.84133,19,20211024
9,20.88284,-88.84133,42,20211028
10,20.88284,-88.84133,34,20211101
11,20.88284,-88.84133,7,20211105
12,20.88284,-88.84133,16,20211109
13,20.88284,-88.84133,25,20211113
14,20.88284,-88.84133,12,20211117
15,20.88284,-88.84133,31,20211121
16,20.88284,-88.84133,30,20211125
17,20.88284,-88.84133,30,20211129
18,20.88284,-88.84133,27,20211203
19,20.88284,-88.84133,18,20211207
20,20.88284,-88.84133,7,20211211
21,20.88284,-88.84133,18,20211215
22,20.88284,-88.84133,25,20211219
23,20.88284,-88.84133,12,20211223
24,20.88284,-88.84133,27,20211227
25,20.88284,-88.84133,15,20211231
26,20.88284,-88.84133,15,20220101
27,20.88284,-88.84133,18,20220105
28,20.88284,-88.84133,8,20220109
29,20.88284,-88.84133,20,20220113
30,20.88284,-88.84133,18,20220117
31,20.88284,-88.84133,10,20220121
32,20.88284,-88.84133,14,20220125
33,20.88284,-88.84133,10,20220129
34,20.88284,-88.84133,17,20220202
35,20.88284,-88.84133,14,20220206
36,20.88284,-88.84133,22,20220210
37,20.88284,-88.84133,24,20220214
38,20.88284,-88.84133,25,20220218
39,20.88284,-88.84133,24,20220222
40,20.88284,-88.84133,36,20220226
41,20.88284,-88.84133,3,20220302
42,20.88284,-88.84133,22,20220306
43,20.88284,-88.84133,17,20220310
44,20.88284,-88.84133,10,20220314
45,20.88284,-88.84133,8,20220318
46,20.88284,-88.84133,27,20220322
47,20.88284,-88.84133,23,20220326
48,20.88284,-88.84133,25,20220330
49,20.88284,-88.84133,20,20220415
50,20.88284,-88.84133,19,20220419
51,20.88284,-88.84133,16,20220423
52,20.88284,-88.84133,19,20220427
53,20.88284,-88.84133,14,20220501
54,20.88284,-88.84133,36,20220505
55,20.88284,-88.84133,37,20220509
56,20.88284,-88.84133,51,20220513
57,20.88284,-88.84133,39,20220517
58,20.88284,-88.84133,10,20220521
59,20.88284,-88.84133,5,20220525
60,20.88284,-88.84133,5,20220529
61,20.88284,-88.84133,5,20220602
62,20.88284,-88.84133,63,20220606
63,20.88284,-88.84133,33,20220610
64,20.88284,-88.84133,9,20220614
65,20.88284,-88.84133,49,20220618
66,20.88284,-88.84133,10,20220622
67,20.88284,-88.84133,21,20220626
68,20.88284,-88.84133,8,20220630
69,20.88284,-88.84133,52,20220704
70,20.88284,-88.84133,25,20220708
71,20.88284,-88.84133,6,20220712
72,20.88284,-88.84133,53,20220716
73,20.88284,-88.84133,58,20220720
74,20.88284,-88.84133,29,20220724
75,20.88284,-88.84133,46,20220728
76,20.88284,-88.84133,36,20220801
77,20.88284,-88.84133,35,20220805
78,20.88284,-88.84133,48,20220809
79,20.88284,-88.84133,59,20220813
80,20.88284,-88.84133,50,20220817
81,20.88284,-88.84133,5,20220821
82,20.88284,-88.84133,34,20220825
83,20.88284,-88.84133,9,20220829
84,20.88284,-88.84133,15,20220902
85,20.88284,-88.84133,68,20220906
86,20.88284,-88.84133,9,20220910
87,20.88284,-88.84133,52,20220914
88,20.88284,-88.84133,48,20220918
89,20.88284,-88.84133,22,20220922
90,20.88284,-88.84133,19,20220926
91,20.88284,-88.84133,14,20220930
92,20.88284,-88.84133,26,20221004
93,20.88284,-88.84133,50,20221008
94,20.88284,-88.84133,14,20221024
95,20.88284,-88.84133,53,20221028
96,20.88284,-88.84133,16,20221101
97,20.88284,-88.84133,35,20221105
98,20.88284,-88.84133,32,20221109
99,20.88284,-88.84133,64,20221113
100,20.88284,-88.84133,6,20221117
101,20.88284,-88.84133,29,20221121
102,20.88284,-88.84133,23,20221125
103,20.88284,-88.84133,16,20221129
104,20.88284,-88.84133,20,20221203
105,20.88284,-88.84133,43,20221207
106,20.88284,-88.84133,33,20221211
107,20.88284,-88.84133,19,20221215
108,20.88284,-88.84133,30,20221219
109,20.88284,-88.84133,19,20221223
110,20.88284,-88.84133,31,20221227
