,Latitud,Longitud,Lai,date
0,21.07366,-88.71992,19,20210922
1,21.07366,-88.71992,52,20210926
2,21.07366,-88.71992,18,20210930
3,21.07366,-88.71992,47,20211004
4,21.07366,-88.71992,50,20211008
5,21.07366,-88.71992,14,20211012
6,21.07366,-88.71992,18,20211016
7,21.07366,-88.71992,20,20211020
8,21.07366,-88.71992,31,20211024
9,21.07366,-88.71992,46,20211028
10,21.07366,-88.71992,52,20211101
11,21.07366,-88.71992,12,20211105
12,21.07366,-88.71992,64,20211109
13,21.07366,-88.71992,46,20211113
14,21.07366,-88.71992,70,20211117
15,21.07366,-88.71992,45,20211121
16,21.07366,-88.71992,28,20211125
17,21.07366,-88.71992,23,20211129
18,21.07366,-88.71992,45,20211203
19,21.07366,-88.71992,33,20211207
20,21.07366,-88.71992,13,20211211
21,21.07366,-88.71992,6,20211215
22,21.07366,-88.71992,15,20211219
23,21.07366,-88.71992,16,20211223
24,21.07366,-88.71992,11,20211227
25,21.07366,-88.71992,12,20211231
26,21.07366,-88.71992,12,20220101
27,21.07366,-88.71992,25,20220105
28,21.07366,-88.71992,15,20220109
29,21.07366,-88.71992,15,20220113
30,21.07366,-88.71992,11,20220117
31,21.07366,-88.71992,9,20220121
32,21.07366,-88.71992,10,20220125
33,21.07366,-88.71992,6,20220129
34,21.07366,-88.71992,4,20220202
35,21.07366,-88.71992,9,20220206
36,21.07366,-88.71992,16,20220210
37,21.07366,-88.71992,5,20220214
38,21.07366,-88.71992,16,20220218
39,21.07366,-88.71992,6,20220222
40,21.07366,-88.71992,15,20220226
41,21.07366,-88.71992,28,20220302
42,21.07366,-88.71992,44,20220306
43,21.07366,-88.71992,18,20220310
44,21.07366,-88.71992,26,20220314
45,21.07366,-88.71992,8,20220318
46,21.07366,-88.71992,22,20220322
47,21.07366,-88.71992,26,20220326
48,21.07366,-88.71992,23,20220330
49,21.07366,-88.71992,24,20220415
50,21.07366,-88.71992,70,20220419
51,21.07366,-88.71992,11,20220423
52,21.07366,-88.71992,23,20220427
53,21.07366,-88.71992,19,20220501
54,21.07366,-88.71992,47,20220505
55,21.07366,-88.71992,45,20220509
56,21.07366,-88.71992,46,20220513
57,21.07366,-88.71992,26,20220517
58,21.07366,-88.71992,70,20220521
59,21.07366,-88.71992,11,20220525
60,21.07366,-88.71992,6,20220529
61,21.07366,-88.71992,46,20220602
62,21.07366,-88.71992,11,20220606
63,21.07366,-88.71992,46,20220610
64,21.07366,-88.71992,39,20220614
65,21.07366,-88.71992,54,20220618
66,21.07366,-88.71992,60,20220622
67,21.07366,-88.71992,49,20220626
68,21.07366,-88.71992,45,20220630
69,21.07366,-88.71992,25,20220704
70,21.07366,-88.71992,55,20220708
71,21.07366,-88.71992,11,20220712
72,21.07366,-88.71992,61,20220716
73,21.07366,-88.71992,47,20220720
74,21.07366,-88.71992,30,20220724
75,21.07366,-88.71992,54,20220728
76,21.07366,-88.71992,56,20220801
77,21.07366,-88.71992,55,20220805
78,21.07366,-88.71992,38,20220809
79,21.07366,-88.71992,46,20220813
80,21.07366,-88.71992,56,20220817
81,21.07366,-88.71992,47,20220821
82,21.07366,-88.71992,42,20220825
83,21.07366,-88.71992,53,20220829
84,21.07366,-88.71992,45,20220902
85,21.07366,-88.71992,45,20220906
86,21.07366,-88.71992,5,20220910
87,21.07366,-88.71992,9,20220914
88,21.07366,-88.71992,22,20220918
89,21.07366,-88.71992,60,20220922
90,21.07366,-88.71992,20,20220926
91,21.07366,-88.71992,53,20220930
92,21.07366,-88.71992,16,20221004
93,21.07366,-88.71992,8,20221008
94,21.07366,-88.71992,60,20221024
95,21.07366,-88.71992,47,20221028
96,21.07366,-88.71992,21,20221101
97,21.07366,-88.71992,61,20221105
98,21.07366,-88.71992,43,20221109
99,21.07366,-88.71992,12,20221113
100,21.07366,-88.71992,56,20221117
101,21.07366,-88.71992,41,20221121
102,21.07366,-88.71992,12,20221125
103,21.07366,-88.71992,31,20221129
104,21.07366,-88.71992,42,20221203
105,21.07366,-88.71992,41,20221207
106,21.07366,-88.71992,41,20221211
107,21.07366,-88.71992,37,20221215
108,21.07366,-88.71992,50,20221219
109,21.07366,-88.71992,10,20221223
110,21.07366,-88.71992,43,20221227
