,Latitud,Longitud,Lai,date
0,21.29599,-89.11047,26,20210922
1,21.29599,-89.11047,33,20210926
2,21.29599,-89.11047,24,20210930
3,21.29599,-89.11047,15,20211004
4,21.29599,-89.11047,16,20211008
5,21.29599,-89.11047,14,20211012
6,21.29599,-89.11047,12,20211016
7,21.29599,-89.11047,9,20211020
8,21.29599,-89.11047,15,20211024
9,21.29599,-89.11047,18,20211028
10,21.29599,-89.11047,16,20211101
11,21.29599,-89.11047,15,20211105
12,21.29599,-89.11047,18,20211109
13,21.29599,-89.11047,15,20211113
14,21.29599,-89.11047,14,20211117
15,21.29599,-89.11047,12,20211121
16,21.29599,-89.11047,12,20211125
17,21.29599,-89.11047,10,20211129
18,21.29599,-89.11047,13,20211203
19,21.29599,-89.11047,10,20211207
20,21.29599,-89.11047,12,20211211
21,21.29599,-89.11047,10,20211215
22,21.29599,-89.11047,14,20211219
23,21.29599,-89.11047,8,20211223
24,21.29599,-89.11047,7,20211227
25,21.29599,-89.11047,15,20211231
26,21.29599,-89.11047,6,20220101
27,21.29599,-89.11047,10,20220105
28,21.29599,-89.11047,6,20220109
29,21.29599,-89.11047,8,20220113
30,21.29599,-89.11047,6,20220117
31,21.29599,-89.11047,10,20220121
32,21.29599,-89.11047,6,20220125
33,21.29599,-89.11047,6,20220129
34,21.29599,-89.11047,6,20220202
35,21.29599,-89.11047,1,20220206
36,21.29599,-89.11047,10,20220210
37,21.29599,-89.11047,14,20220214
38,21.29599,-89.11047,16,20220218
39,21.29599,-89.11047,19,20220222
40,21.29599,-89.11047,20,20220226
41,21.29599,-89.11047,18,20220302
42,21.29599,-89.11047,19,20220306
43,21.29599,-89.11047,15,20220310
44,21.29599,-89.11047,14,20220314
45,21.29599,-89.11047,20,20220318
46,21.29599,-89.11047,10,20220322
47,21.29599,-89.11047,19,20220326
48,21.29599,-89.11047,12,20220330
49,21.29599,-89.11047,10,20220415
50,21.29599,-89.11047,10,20220419
51,21.29599,-89.11047,10,20220423
52,21.29599,-89.11047,9,20220427
53,21.29599,-89.11047,10,20220501
54,21.29599,-89.11047,7,20220505
55,21.29599,-89.11047,7,20220509
56,21.29599,-89.11047,9,20220513
57,21.29599,-89.11047,7,20220517
58,21.29599,-89.11047,5,20220521
59,21.29599,-89.11047,8,20220525
60,21.29599,-89.11047,7,20220529
61,21.29599,-89.11047,10,20220602
62,21.29599,-89.11047,5,20220606
63,21.29599,-89.11047,7,20220610
64,21.29599,-89.11047,8,20220614
65,21.29599,-89.11047,10,20220618
66,21.29599,-89.11047,10,20220622
67,21.29599,-89.11047,12,20220626
68,21.29599,-89.11047,15,20220630
69,21.29599,-89.11047,21,20220704
70,21.29599,-89.11047,11,20220708
71,21.29599,-89.11047,9,20220712
72,21.29599,-89.11047,19,20220716
73,21.29599,-89.11047,16,20220720
74,21.29599,-89.11047,21,20220724
75,21.29599,-89.11047,27,20220728
76,21.29599,-89.11047,23,20220801
77,21.29599,-89.11047,24,20220805
78,21.29599,-89.11047,12,20220809
79,21.29599,-89.11047,23,20220813
80,21.29599,-89.11047,18,20220817
81,21.29599,-89.11047,22,20220821
82,21.29599,-89.11047,12,20220825
83,21.29599,-89.11047,22,20220829
84,21.29599,-89.11047,18,20220902
85,21.29599,-89.11047,23,20220906
86,21.29599,-89.11047,7,20220910
87,21.29599,-89.11047,16,20220914
88,21.29599,-89.11047,26,20220918
89,21.29599,-89.11047,24,20220922
90,21.29599,-89.11047,20,20220926
91,21.29599,-89.11047,19,20220930
92,21.29599,-89.11047,16,20221004
93,21.29599,-89.11047,19,20221008
94,21.29599,-89.11047,19,20221024
95,21.29599,-89.11047,24,20221028
96,21.29599,-89.11047,18,20221101
97,21.29599,-89.11047,29,20221105
98,21.29599,-89.11047,21,20221109
99,21.29599,-89.11047,25,20221113
100,21.29599,-89.11047,20,20221117
101,21.29599,-89.11047,21,20221121
102,21.29599,-89.11047,7,20221125
103,21.29599,-89.11047,22,20221129
104,21.29599,-89.11047,17,20221203
105,21.29599,-89.11047,11,20221207
106,21.29599,-89.11047,12,20221211
107,21.29599,-89.11047,14,20221215
108,21.29599,-89.11047,16,20221219
109,21.29599,-89.11047,0,20221223
110,21.29599,-89.11047,15,20221227
