,Latitud,Longitud,Lai,date
0,20.92927,-88.90507,42,20210922
1,20.92927,-88.90507,38,20210926
2,20.92927,-88.90507,12,20210930
3,20.92927,-88.90507,53,20211004
4,20.92927,-88.90507,13,20211008
5,20.92927,-88.90507,52,20211012
6,20.92927,-88.90507,14,20211016
7,20.92927,-88.90507,6,20211020
8,20.92927,-88.90507,18,20211024
9,20.92927,-88.90507,44,20211028
10,20.92927,-88.90507,22,20211101
11,20.92927,-88.90507,21,20211105
12,20.92927,-88.90507,16,20211109
13,20.92927,-88.90507,58,20211113
14,20.92927,-88.90507,9,20211117
15,20.92927,-88.90507,19,20211121
16,20.92927,-88.90507,44,20211125
17,20.92927,-88.90507,50,20211129
18,20.92927,-88.90507,47,20211203
19,20.92927,-88.90507,22,20211207
20,20.92927,-88.90507,58,20211211
21,20.92927,-88.90507,44,20211215
22,20.92927,-88.90507,50,20211219
23,20.92927,-88.90507,33,20211223
24,20.92927,-88.90507,8,20211227
25,20.92927,-88.90507,14,20211231
26,20.92927,-88.90507,14,20220101
27,20.92927,-88.90507,15,20220105
28,20.92927,-88.90507,18,20220109
29,20.92927,-88.90507,12,20220113
30,20.92927,-88.90507,19,20220117
31,20.92927,-88.90507,15,20220121
32,20.92927,-88.90507,21,20220125
33,20.92927,-88.90507,12,20220129
34,20.92927,-88.90507,15,20220202
35,20.92927,-88.90507,11,20220206
36,20.92927,-88.90507,18,20220210
37,20.92927,-88.90507,5,20220214
38,20.92927,-88.90507,18,20220218
39,20.92927,-88.90507,19,20220222
40,20.92927,-88.90507,21,20220226
41,20.92927,-88.90507,31,20220302
42,20.92927,-88.90507,42,20220306
43,20.92927,-88.90507,18,20220310
44,20.92927,-88.90507,27,20220314
45,20.92927,-88.90507,24,20220318
46,20.92927,-88.90507,20,20220322
47,20.92927,-88.90507,18,20220326
48,20.92927,-88.90507,17,20220330
49,20.92927,-88.90507,15,20220415
50,20.92927,-88.90507,23,20220419
51,20.92927,-88.90507,17,20220423
52,20.92927,-88.90507,7,20220427
53,20.92927,-88.90507,10,20220501
54,20.92927,-88.90507,23,20220505
55,20.92927,-88.90507,22,20220509
56,20.92927,-88.90507,16,20220513
57,20.92927,-88.90507,18,20220517
58,20.92927,-88.90507,42,20220521
59,20.92927,-88.90507,42,20220525
60,20.92927,-88.90507,13,20220529
61,20.92927,-88.90507,20,20220602
62,20.92927,-88.90507,47,20220606
63,20.92927,-88.90507,48,20220610
64,20.92927,-88.90507,57,20220614
65,20.92927,-88.90507,33,20220618
66,20.92927,-88.90507,11,20220622
67,20.92927,-88.90507,48,20220626
68,20.92927,-88.90507,19,20220630
69,20.92927,-88.90507,59,20220704
70,20.92927,-88.90507,23,20220708
71,20.92927,-88.90507,4,20220712
72,20.92927,-88.90507,23,20220716
73,20.92927,-88.90507,50,20220720
74,20.92927,-88.90507,50,20220724
75,20.92927,-88.90507,43,20220728
76,20.92927,-88.90507,51,20220801
77,20.92927,-88.90507,48,20220805
78,20.92927,-88.90507,68,20220809
79,20.92927,-88.90507,47,20220813
80,20.92927,-88.90507,54,20220817
81,20.92927,-88.90507,49,20220821
82,20.92927,-88.90507,55,20220825
83,20.92927,-88.90507,54,20220829
84,20.92927,-88.90507,47,20220902
85,20.92927,-88.90507,20,20220906
86,20.92927,-88.90507,13,20220910
87,20.92927,-88.90507,26,20220914
88,20.92927,-88.90507,44,20220918
89,20.92927,-88.90507,24,20220922
90,20.92927,-88.90507,21,20220926
91,20.92927,-88.90507,55,20220930
92,20.92927,-88.90507,49,20221004
93,20.92927,-88.90507,9,20221008
94,20.92927,-88.90507,47,20221024
95,20.92927,-88.90507,43,20221028
96,20.92927,-88.90507,49,20221101
97,20.92927,-88.90507,46,20221105
98,20.92927,-88.90507,45,20221109
99,20.92927,-88.90507,65,20221113
100,20.92927,-88.90507,34,20221117
101,20.92927,-88.90507,44,20221121
102,20.92927,-88.90507,23,20221125
103,20.92927,-88.90507,45,20221129
104,20.92927,-88.90507,43,20221203
105,20.92927,-88.90507,47,20221207
106,20.92927,-88.90507,50,20221211
107,20.92927,-88.90507,53,20221215
108,20.92927,-88.90507,29,20221219
109,20.92927,-88.90507,7,20221223
110,20.92927,-88.90507,45,20221227
