,Latitud,Longitud,Lai,date
0,21.21014,-88.6486,63,20210922
1,21.21014,-88.6486,58,20210926
2,21.21014,-88.6486,69,20210930
3,21.21014,-88.6486,44,20211004
4,21.21014,-88.6486,32,20211008
5,21.21014,-88.6486,49,20211012
6,21.21014,-88.6486,68,20211016
7,21.21014,-88.6486,62,20211020
8,21.21014,-88.6486,19,20211024
9,21.21014,-88.6486,70,20211028
10,21.21014,-88.6486,60,20211101
11,21.21014,-88.6486,3,20211105
12,21.21014,-88.6486,54,20211109
13,21.21014,-88.6486,63,20211113
14,21.21014,-88.6486,41,20211117
15,21.21014,-88.6486,70,20211121
16,21.21014,-88.6486,52,20211125
17,21.21014,-88.6486,48,20211129
18,21.21014,-88.6486,50,20211203
19,21.21014,-88.6486,45,20211207
20,21.21014,-88.6486,19,20211211
21,21.21014,-88.6486,55,20211215
22,21.21014,-88.6486,65,20211219
23,21.21014,-88.6486,40,20211223
24,21.21014,-88.6486,25,20211227
25,21.21014,-88.6486,20,20211231
26,21.21014,-88.6486,20,20220101
27,21.21014,-88.6486,7,20220105
28,21.21014,-88.6486,6,20220109
29,21.21014,-88.6486,12,20220113
30,21.21014,-88.6486,33,20220117
31,21.21014,-88.6486,12,20220121
32,21.21014,-88.6486,25,20220125
33,21.21014,-88.6486,8,20220129
34,21.21014,-88.6486,14,20220202
35,21.21014,-88.6486,46,20220206
36,21.21014,-88.6486,28,20220210
37,21.21014,-88.6486,6,20220214
38,21.21014,-88.6486,43,20220218
39,21.21014,-88.6486,44,20220222
40,21.21014,-88.6486,12,20220226
41,21.21014,-88.6486,54,20220302
42,21.21014,-88.6486,13,20220306
43,21.21014,-88.6486,18,20220310
44,21.21014,-88.6486,47,20220314
45,21.21014,-88.6486,21,20220318
46,21.21014,-88.6486,25,20220322
47,21.21014,-88.6486,23,20220326
48,21.21014,-88.6486,23,20220330
49,21.21014,-88.6486,19,20220415
50,21.21014,-88.6486,29,20220419
51,21.21014,-88.6486,49,20220423
52,21.21014,-88.6486,17,20220427
53,21.21014,-88.6486,14,20220501
54,21.21014,-88.6486,18,20220505
55,21.21014,-88.6486,12,20220509
56,21.21014,-88.6486,17,20220513
57,21.21014,-88.6486,8,20220517
58,21.21014,-88.6486,8,20220521
59,21.21014,-88.6486,8,20220525
60,21.21014,-88.6486,7,20220529
61,21.21014,-88.6486,15,20220602
62,21.21014,-88.6486,10,20220606
63,21.21014,-88.6486,17,20220610
64,21.21014,-88.6486,45,20220614
65,21.21014,-88.6486,47,20220618
66,21.21014,-88.6486,65,20220622
67,21.21014,-88.6486,58,20220626
68,21.21014,-88.6486,44,20220630
69,21.21014,-88.6486,42,20220704
70,21.21014,-88.6486,49,20220708
71,21.21014,-88.6486,15,20220712
72,21.21014,-88.6486,59,20220716
73,21.21014,-88.6486,54,20220720
74,21.21014,-88.6486,40,20220724
75,21.21014,-88.6486,67,20220728
76,21.21014,-88.6486,49,20220801
77,21.21014,-88.6486,67,20220805
78,21.21014,-88.6486,70,20220809
79,21.21014,-88.6486,45,20220813
80,21.21014,-88.6486,47,20220817
81,21.21014,-88.6486,68,20220821
82,21.21014,-88.6486,44,20220825
83,21.21014,-88.6486,47,20220829
84,21.21014,-88.6486,52,20220902
85,21.21014,-88.6486,58,20220906
86,21.21014,-88.6486,38,20220910
87,21.21014,-88.6486,66,20220914
88,21.21014,-88.6486,25,20220918
89,21.21014,-88.6486,59,20220922
90,21.21014,-88.6486,46,20220926
91,21.21014,-88.6486,58,20220930
92,21.21014,-88.6486,18,20221004
93,21.21014,-88.6486,7,20221008
94,21.21014,-88.6486,70,20221024
95,21.21014,-88.6486,53,20221028
96,21.21014,-88.6486,48,20221101
97,21.21014,-88.6486,66,20221105
98,21.21014,-88.6486,70,20221109
99,21.21014,-88.6486,57,20221113
100,21.21014,-88.6486,32,20221117
101,21.21014,-88.6486,43,20221121
102,21.21014,-88.6486,24,20221125
103,21.21014,-88.6486,55,20221129
104,21.21014,-88.6486,43,20221203
105,21.21014,-88.6486,45,20221207
106,21.21014,-88.6486,42,20221211
107,21.21014,-88.6486,45,20221215
108,21.21014,-88.6486,49,20221219
109,21.21014,-88.6486,2,20221223
110,21.21014,-88.6486,43,20221227
