,Latitud,Longitud,Lai,date
0,20.86403,-89.33215,70,20210922
1,20.86403,-89.33215,50,20210926
2,20.86403,-89.33215,53,20210930
3,20.86403,-89.33215,52,20211004
4,20.86403,-89.33215,63,20211008
5,20.86403,-89.33215,56,20211012
6,20.86403,-89.33215,44,20211016
7,20.86403,-89.33215,9,20211020
8,20.86403,-89.33215,61,20211024
9,20.86403,-89.33215,52,20211028
10,20.86403,-89.33215,52,20211101
11,20.86403,-89.33215,58,20211105
12,20.86403,-89.33215,49,20211109
13,20.86403,-89.33215,48,20211113
14,20.86403,-89.33215,28,20211117
15,20.86403,-89.33215,56,20211121
16,20.86403,-89.33215,48,20211125
17,20.86403,-89.33215,46,20211129
18,20.86403,-89.33215,49,20211203
19,20.86403,-89.33215,44,20211207
20,20.86403,-89.33215,56,20211211
21,20.86403,-89.33215,52,20211215
22,20.86403,-89.33215,51,20211219
23,20.86403,-89.33215,40,20211223
24,20.86403,-89.33215,50,20211227
25,20.86403,-89.33215,50,20211231
26,20.86403,-89.33215,50,20220101
27,20.86403,-89.33215,29,20220105
28,20.86403,-89.33215,32,20220109
29,20.86403,-89.33215,45,20220113
30,20.86403,-89.33215,42,20220117
31,20.86403,-89.33215,15,20220121
32,20.86403,-89.33215,11,20220125
33,20.86403,-89.33215,12,20220129
34,20.86403,-89.33215,21,20220202
35,20.86403,-89.33215,5,20220206
36,20.86403,-89.33215,32,20220210
37,20.86403,-89.33215,10,20220214
38,20.86403,-89.33215,9,20220218
39,20.86403,-89.33215,47,20220222
40,20.86403,-89.33215,33,20220226
41,20.86403,-89.33215,18,20220302
42,20.86403,-89.33215,19,20220306
43,20.86403,-89.33215,12,20220310
44,20.86403,-89.33215,15,20220314
45,20.86403,-89.33215,11,20220318
46,20.86403,-89.33215,16,20220322
47,20.86403,-89.33215,20,20220326
48,20.86403,-89.33215,26,20220330
49,20.86403,-89.33215,21,20220415
50,20.86403,-89.33215,18,20220419
51,20.86403,-89.33215,34,20220423
52,20.86403,-89.33215,16,20220427
53,20.86403,-89.33215,17,20220501
54,20.86403,-89.33215,62,20220505
55,20.86403,-89.33215,45,20220509
56,20.86403,-89.33215,33,20220513
57,20.86403,-89.33215,27,20220517
58,20.86403,-89.33215,19,20220521
59,20.86403,-89.33215,12,20220525
60,20.86403,-89.33215,11,20220529
61,20.86403,-89.33215,14,20220602
62,20.86403,-89.33215,27,20220606
63,20.86403,-89.33215,42,20220610
64,20.86403,-89.33215,11,20220614
65,20.86403,-89.33215,45,20220618
66,20.86403,-89.33215,54,20220622
67,20.86403,-89.33215,49,20220626
68,20.86403,-89.33215,50,20220630
69,20.86403,-89.33215,52,20220704
70,20.86403,-89.33215,67,20220708
71,20.86403,-89.33215,5,20220712
72,20.86403,-89.33215,46,20220716
73,20.86403,-89.33215,47,20220720
74,20.86403,-89.33215,32,20220724
75,20.86403,-89.33215,43,20220728
76,20.86403,-89.33215,25,20220801
77,20.86403,-89.33215,56,20220805
78,20.86403,-89.33215,36,20220809
79,20.86403,-89.33215,58,20220813
80,20.86403,-89.33215,48,20220817
81,20.86403,-89.33215,10,20220821
82,20.86403,-89.33215,15,20220825
83,20.86403,-89.33215,45,20220829
84,20.86403,-89.33215,46,20220902
85,20.86403,-89.33215,47,20220906
86,20.86403,-89.33215,9,20220910
87,20.86403,-89.33215,25,20220914
88,20.86403,-89.33215,70,20220918
89,20.86403,-89.33215,58,20220922
90,20.86403,-89.33215,17,20220926
91,20.86403,-89.33215,54,20220930
92,20.86403,-89.33215,19,20221004
93,20.86403,-89.33215,19,20221008
94,20.86403,-89.33215,56,20221024
95,20.86403,-89.33215,19,20221028
96,20.86403,-89.33215,18,20221101
97,20.86403,-89.33215,52,20221105
98,20.86403,-89.33215,55,20221109
99,20.86403,-89.33215,44,20221113
100,20.86403,-89.33215,9,20221117
101,20.86403,-89.33215,18,20221121
102,20.86403,-89.33215,49,20221125
103,20.86403,-89.33215,40,20221129
104,20.86403,-89.33215,60,20221203
105,20.86403,-89.33215,46,20221207
106,20.86403,-89.33215,41,20221211
107,20.86403,-89.33215,43,20221215
108,20.86403,-89.33215,46,20221219
109,20.86403,-89.33215,8,20221223
110,20.86403,-89.33215,42,20221227
