,Latitud,Longitud,Lai,date
0,20.45538,-89.80669,11,20210922
1,20.45538,-89.80669,25,20210926
2,20.45538,-89.80669,22,20210930
3,20.45538,-89.80669,22,20211004
4,20.45538,-89.80669,14,20211008
5,20.45538,-89.80669,46,20211012
6,20.45538,-89.80669,23,20211016
7,20.45538,-89.80669,5,20211020
8,20.45538,-89.80669,36,20211024
9,20.45538,-89.80669,30,20211028
10,20.45538,-89.80669,28,20211101
11,20.45538,-89.80669,24,20211105
12,20.45538,-89.80669,24,20211109
13,20.45538,-89.80669,27,20211113
14,20.45538,-89.80669,17,20211117
15,20.45538,-89.80669,61,20211121
16,20.45538,-89.80669,47,20211125
17,20.45538,-89.80669,24,20211129
18,20.45538,-89.80669,24,20211203
19,20.45538,-89.80669,25,20211207
20,20.45538,-89.80669,23,20211211
21,20.45538,-89.80669,66,20211215
22,20.45538,-89.80669,30,20211219
23,20.45538,-89.80669,27,20211223
24,20.45538,-89.80669,7,20211227
25,20.45538,-89.80669,25,20211231
26,20.45538,-89.80669,15,20220101
27,20.45538,-89.80669,29,20220105
28,20.45538,-89.80669,39,20220109
29,20.45538,-89.80669,26,20220113
30,20.45538,-89.80669,34,20220117
31,20.45538,-89.80669,21,20220121
32,20.45538,-89.80669,14,20220125
33,20.45538,-89.80669,27,20220129
34,20.45538,-89.80669,18,20220202
35,20.45538,-89.80669,6,20220206
36,20.45538,-89.80669,7,20220210
37,20.45538,-89.80669,20,20220214
38,20.45538,-89.80669,25,20220218
39,20.45538,-89.80669,27,20220222
40,20.45538,-89.80669,27,20220226
41,20.45538,-89.80669,19,20220302
42,20.45538,-89.80669,24,20220306
43,20.45538,-89.80669,19,20220310
44,20.45538,-89.80669,19,20220314
45,20.45538,-89.80669,16,20220318
46,20.45538,-89.80669,12,20220322
47,20.45538,-89.80669,17,20220326
48,20.45538,-89.80669,16,20220330
49,20.45538,-89.80669,16,20220415
50,20.45538,-89.80669,16,20220419
51,20.45538,-89.80669,22,20220423
52,20.45538,-89.80669,25,20220427
53,20.45538,-89.80669,12,20220501
54,20.45538,-89.80669,30,20220505
55,20.45538,-89.80669,30,20220509
56,20.45538,-89.80669,66,20220513
57,20.45538,-89.80669,58,20220517
58,20.45538,-89.80669,29,20220521
59,20.45538,-89.80669,10,20220525
60,20.45538,-89.80669,15,20220529
61,20.45538,-89.80669,7,20220602
62,20.45538,-89.80669,47,20220606
63,20.45538,-89.80669,36,20220610
64,20.45538,-89.80669,18,20220614
65,20.45538,-89.80669,25,20220618
66,20.45538,-89.80669,26,20220622
67,20.45538,-89.80669,52,20220626
68,20.45538,-89.80669,26,20220630
69,20.45538,-89.80669,61,20220704
70,20.45538,-89.80669,22,20220708
71,20.45538,-89.80669,16,20220712
72,20.45538,-89.80669,39,20220716
73,20.45538,-89.80669,37,20220720
74,20.45538,-89.80669,43,20220724
75,20.45538,-89.80669,62,20220728
76,20.45538,-89.80669,26,20220801
77,20.45538,-89.80669,29,20220805
78,20.45538,-89.80669,31,20220809
79,20.45538,-89.80669,26,20220813
80,20.45538,-89.80669,38,20220817
81,20.45538,-89.80669,46,20220821
82,20.45538,-89.80669,12,20220825
83,20.45538,-89.80669,31,20220829
84,20.45538,-89.80669,19,20220902
85,20.45538,-89.80669,48,20220906
86,20.45538,-89.80669,8,20220910
87,20.45538,-89.80669,57,20220914
88,20.45538,-89.80669,28,20220918
89,20.45538,-89.80669,54,20220922
90,20.45538,-89.80669,41,20220926
91,20.45538,-89.80669,24,20220930
92,20.45538,-89.80669,31,20221004
93,20.45538,-89.80669,14,20221008
94,20.45538,-89.80669,12,20221024
95,20.45538,-89.80669,29,20221028
96,20.45538,-89.80669,31,20221101
97,20.45538,-89.80669,39,20221105
98,20.45538,-89.80669,25,20221109
99,20.45538,-89.80669,32,20221113
100,20.45538,-89.80669,7,20221117
101,20.45538,-89.80669,18,20221121
102,20.45538,-89.80669,25,20221125
103,20.45538,-89.80669,24,20221129
104,20.45538,-89.80669,52,20221203
105,20.45538,-89.80669,34,20221207
106,20.45538,-89.80669,20,20221211
107,20.45538,-89.80669,22,20221215
108,20.45538,-89.80669,34,20221219
109,20.45538,-89.80669,3,20221223
110,20.45538,-89.80669,51,20221227
