,Latitud,Longitud,Lai,date
0,20.87402,-88.13049,12,20210922
1,20.87402,-88.13049,53,20210926
2,20.87402,-88.13049,8,20210930
3,20.87402,-88.13049,59,20211004
4,20.87402,-88.13049,47,20211008
5,20.87402,-88.13049,49,20211012
6,20.87402,-88.13049,45,20211016
7,20.87402,-88.13049,8,20211020
8,20.87402,-88.13049,8,20211024
9,20.87402,-88.13049,48,20211028
10,20.87402,-88.13049,8,20211101
11,20.87402,-88.13049,12,20211105
12,20.87402,-88.13049,37,20211109
13,20.87402,-88.13049,62,20211113
14,20.87402,-88.13049,13,20211117
15,20.87402,-88.13049,36,20211121
16,20.87402,-88.13049,58,20211125
17,20.87402,-88.13049,7,20211129
18,20.87402,-88.13049,45,20211203
19,20.87402,-88.13049,48,20211207
20,20.87402,-88.13049,22,20211211
21,20.87402,-88.13049,50,20211215
22,20.87402,-88.13049,12,20211219
23,20.87402,-88.13049,50,20211223
24,20.87402,-88.13049,61,20211227
25,20.87402,-88.13049,45,20211231
26,20.87402,-88.13049,45,20220101
27,20.87402,-88.13049,20,20220105
28,20.87402,-88.13049,10,20220109
29,20.87402,-88.13049,49,20220113
30,20.87402,-88.13049,46,20220117
31,20.87402,-88.13049,46,20220121
32,20.87402,-88.13049,28,20220125
33,20.87402,-88.13049,36,20220129
34,20.87402,-88.13049,18,20220202
35,20.87402,-88.13049,1,20220206
36,20.87402,-88.13049,46,20220210
37,20.87402,-88.13049,45,20220214
38,20.87402,-88.13049,23,20220218
39,20.87402,-88.13049,30,20220222
40,20.87402,-88.13049,32,20220226
41,20.87402,-88.13049,18,20220302
42,20.87402,-88.13049,15,20220306
43,20.87402,-88.13049,9,20220310
44,20.87402,-88.13049,19,20220314
45,20.87402,-88.13049,19,20220318
46,20.87402,-88.13049,12,20220322
47,20.87402,-88.13049,15,20220326
48,20.87402,-88.13049,15,20220330
49,20.87402,-88.13049,11,20220415
50,20.87402,-88.13049,14,20220419
51,20.87402,-88.13049,13,20220423
52,20.87402,-88.13049,16,20220427
53,20.87402,-88.13049,13,20220501
54,20.87402,-88.13049,14,20220505
55,20.87402,-88.13049,54,20220509
56,20.87402,-88.13049,42,20220513
57,20.87402,-88.13049,48,20220517
58,20.87402,-88.13049,12,20220521
59,20.87402,-88.13049,10,20220525
60,20.87402,-88.13049,7,20220529
61,20.87402,-88.13049,24,20220602
62,20.87402,-88.13049,35,20220606
63,20.87402,-88.13049,20,20220610
64,20.87402,-88.13049,23,20220614
65,20.87402,-88.13049,13,20220618
66,20.87402,-88.13049,45,20220622
67,20.87402,-88.13049,44,20220626
68,20.87402,-88.13049,51,20220630
69,20.87402,-88.13049,60,20220704
70,20.87402,-88.13049,70,20220708
71,20.87402,-88.13049,11,20220712
72,20.87402,-88.13049,49,20220716
73,20.87402,-88.13049,45,20220720
74,20.87402,-88.13049,13,20220724
75,20.87402,-88.13049,8,20220728
76,20.87402,-88.13049,19,20220801
77,20.87402,-88.13049,70,20220805
78,20.87402,-88.13049,52,20220809
79,20.87402,-88.13049,46,20220813
80,20.87402,-88.13049,56,20220817
81,20.87402,-88.13049,6,20220821
82,20.87402,-88.13049,10,20220825
83,20.87402,-88.13049,56,20220829
84,20.87402,-88.13049,47,20220902
85,20.87402,-88.13049,67,20220906
86,20.87402,-88.13049,7,20220910
87,20.87402,-88.13049,14,20220914
88,20.87402,-88.13049,46,20220918
89,20.87402,-88.13049,56,20220922
90,20.87402,-88.13049,10,20220926
91,20.87402,-88.13049,70,20220930
92,20.87402,-88.13049,61,20221004
93,20.87402,-88.13049,10,20221008
94,20.87402,-88.13049,62,20221024
95,20.87402,-88.13049,46,20221028
96,20.87402,-88.13049,44,20221101
97,20.87402,-88.13049,58,20221105
98,20.87402,-88.13049,46,20221109
99,20.87402,-88.13049,47,20221113
100,20.87402,-88.13049,40,20221117
101,20.87402,-88.13049,45,20221121
102,20.87402,-88.13049,17,20221125
103,20.87402,-88.13049,56,20221129
104,20.87402,-88.13049,45,20221203
105,20.87402,-88.13049,43,20221207
106,20.87402,-88.13049,48,20221211
107,20.87402,-88.13049,70,20221215
108,20.87402,-88.13049,10,20221219
109,20.87402,-88.13049,10,20221223
110,20.87402,-88.13049,48,20221227
