,Latitud,Longitud,Lai,date
0,20.49846,-89.81414,54,20210922
1,20.49846,-89.81414,58,20210926
2,20.49846,-89.81414,15,20210930
3,20.49846,-89.81414,59,20211004
4,20.49846,-89.81414,43,20211008
5,20.49846,-89.81414,67,20211012
6,20.49846,-89.81414,43,20211016
7,20.49846,-89.81414,7,20211020
8,20.49846,-89.81414,18,20211024
9,20.49846,-89.81414,46,20211028
10,20.49846,-89.81414,54,20211101
11,20.49846,-89.81414,61,20211105
12,20.49846,-89.81414,61,20211109
13,20.49846,-89.81414,47,20211113
14,20.49846,-89.81414,23,20211117
15,20.49846,-89.81414,54,20211121
16,20.49846,-89.81414,50,20211125
17,20.49846,-89.81414,47,20211129
18,20.49846,-89.81414,55,20211203
19,20.49846,-89.81414,42,20211207
20,20.49846,-89.81414,52,20211211
21,20.49846,-89.81414,28,20211215
22,20.49846,-89.81414,45,20211219
23,20.49846,-89.81414,43,20211223
24,20.49846,-89.81414,57,20211227
25,20.49846,-89.81414,44,20211231
26,20.49846,-89.81414,44,20220101
27,20.49846,-89.81414,44,20220105
28,20.49846,-89.81414,45,20220109
29,20.49846,-89.81414,16,20220113
30,20.49846,-89.81414,44,20220117
31,20.49846,-89.81414,23,20220121
32,20.49846,-89.81414,22,20220125
33,20.49846,-89.81414,15,20220129
34,20.49846,-89.81414,21,20220202
35,20.49846,-89.81414,3,20220206
36,20.49846,-89.81414,18,20220210
37,20.49846,-89.81414,21,20220214
38,20.49846,-89.81414,29,20220218
39,20.49846,-89.81414,42,20220222
40,20.49846,-89.81414,26,20220226
41,20.49846,-89.81414,23,20220302
42,20.49846,-89.81414,18,20220306
43,20.49846,-89.81414,14,20220310
44,20.49846,-89.81414,14,20220314
45,20.49846,-89.81414,18,20220318
46,20.49846,-89.81414,15,20220322
47,20.49846,-89.81414,15,20220326
48,20.49846,-89.81414,14,20220330
49,20.49846,-89.81414,14,20220415
50,20.49846,-89.81414,13,20220419
51,20.49846,-89.81414,16,20220423
52,20.49846,-89.81414,14,20220427
53,20.49846,-89.81414,17,20220501
54,20.49846,-89.81414,49,20220505
55,20.49846,-89.81414,46,20220509
56,20.49846,-89.81414,54,20220513
57,20.49846,-89.81414,45,20220517
58,20.49846,-89.81414,47,20220521
59,20.49846,-89.81414,16,20220525
60,20.49846,-89.81414,22,20220529
61,20.49846,-89.81414,12,20220602
62,20.49846,-89.81414,44,20220606
63,20.49846,-89.81414,45,20220610
64,20.49846,-89.81414,48,20220614
65,20.49846,-89.81414,11,20220618
66,20.49846,-89.81414,42,20220622
67,20.49846,-89.81414,32,20220626
68,20.49846,-89.81414,46,20220630
69,20.49846,-89.81414,49,20220704
70,20.49846,-89.81414,48,20220708
71,20.49846,-89.81414,43,20220712
72,20.49846,-89.81414,45,20220716
73,20.49846,-89.81414,46,20220720
74,20.49846,-89.81414,47,20220724
75,20.49846,-89.81414,57,20220728
76,20.49846,-89.81414,47,20220801
77,20.49846,-89.81414,50,20220805
78,20.49846,-89.81414,54,20220809
79,20.49846,-89.81414,49,20220813
80,20.49846,-89.81414,48,20220817
81,20.49846,-89.81414,64,20220821
82,20.49846,-89.81414,19,20220825
83,20.49846,-89.81414,36,20220829
84,20.49846,-89.81414,63,20220902
85,20.49846,-89.81414,49,20220906
86,20.49846,-89.81414,44,20220910
87,20.49846,-89.81414,46,20220914
88,20.49846,-89.81414,46,20220918
89,20.49846,-89.81414,56,20220922
90,20.49846,-89.81414,42,20220926
91,20.49846,-89.81414,47,20220930
92,20.49846,-89.81414,56,20221004
93,20.49846,-89.81414,5,20221008
94,20.49846,-89.81414,61,20221024
95,20.49846,-89.81414,48,20221028
96,20.49846,-89.81414,5,20221101
97,20.49846,-89.81414,5,20221105
98,20.49846,-89.81414,49,20221109
99,20.49846,-89.81414,49,20221113
100,20.49846,-89.81414,46,20221117
101,20.49846,-89.81414,17,20221121
102,20.49846,-89.81414,7,20221125
103,20.49846,-89.81414,43,20221129
104,20.49846,-89.81414,52,20221203
105,20.49846,-89.81414,63,20221207
106,20.49846,-89.81414,44,20221211
107,20.49846,-89.81414,47,20221215
108,20.49846,-89.81414,47,20221219
109,20.49846,-89.81414,1,20221223
110,20.49846,-89.81414,41,20221227
