,Latitud,Longitud,Lai,date
0,20.7074,-89.86657,29,20210922
1,20.7074,-89.86657,29,20210926
2,20.7074,-89.86657,8,20210930
3,20.7074,-89.86657,31,20211004
4,20.7074,-89.86657,22,20211008
5,20.7074,-89.86657,34,20211012
6,20.7074,-89.86657,22,20211016
7,20.7074,-89.86657,3,20211020
8,20.7074,-89.86657,10,20211024
9,20.7074,-89.86657,27,20211028
10,20.7074,-89.86657,15,20211101
11,20.7074,-89.86657,21,20211105
12,20.7074,-89.86657,20,20211109
13,20.7074,-89.86657,18,20211113
14,20.7074,-89.86657,14,20211117
15,20.7074,-89.86657,17,20211121
16,20.7074,-89.86657,18,20211125
17,20.7074,-89.86657,14,20211129
18,20.7074,-89.86657,19,20211203
19,20.7074,-89.86657,14,20211207
20,20.7074,-89.86657,14,20211211
21,20.7074,-89.86657,12,20211215
22,20.7074,-89.86657,18,20211219
23,20.7074,-89.86657,11,20211223
24,20.7074,-89.86657,9,20211227
25,20.7074,-89.86657,9,20211231
26,20.7074,-89.86657,13,20220101
27,20.7074,-89.86657,16,20220105
28,20.7074,-89.86657,16,20220109
29,20.7074,-89.86657,15,20220113
30,20.7074,-89.86657,16,20220117
31,20.7074,-89.86657,10,20220121
32,20.7074,-89.86657,10,20220125
33,20.7074,-89.86657,14,20220129
34,20.7074,-89.86657,15,20220202
35,20.7074,-89.86657,8,20220206
36,20.7074,-89.86657,12,20220210
37,20.7074,-89.86657,14,20220214
38,20.7074,-89.86657,13,20220218
39,20.7074,-89.86657,12,20220222
40,20.7074,-89.86657,9,20220226
41,20.7074,-89.86657,10,20220302
42,20.7074,-89.86657,14,20220306
43,20.7074,-89.86657,7,20220310
44,20.7074,-89.86657,10,20220314
45,20.7074,-89.86657,9,20220318
46,20.7074,-89.86657,8,20220322
47,20.7074,-89.86657,9,20220326
48,20.7074,-89.86657,11,20220330
49,20.7074,-89.86657,10,20220415
50,20.7074,-89.86657,9,20220419
51,20.7074,-89.86657,11,20220423
52,20.7074,-89.86657,11,20220427
53,20.7074,-89.86657,11,20220501
54,20.7074,-89.86657,12,20220505
55,20.7074,-89.86657,13,20220509
56,20.7074,-89.86657,14,20220513
57,20.7074,-89.86657,10,20220517
58,20.7074,-89.86657,10,20220521
59,20.7074,-89.86657,5,20220525
60,20.7074,-89.86657,7,20220529
61,20.7074,-89.86657,5,20220602
62,20.7074,-89.86657,17,20220606
63,20.7074,-89.86657,29,20220610
64,20.7074,-89.86657,30,20220614
65,20.7074,-89.86657,11,20220618
66,20.7074,-89.86657,15,20220622
67,20.7074,-89.86657,32,20220626
68,20.7074,-89.86657,25,20220630
69,20.7074,-89.86657,25,20220704
70,20.7074,-89.86657,15,20220708
71,20.7074,-89.86657,14,20220712
72,20.7074,-89.86657,32,20220716
73,20.7074,-89.86657,31,20220720
74,20.7074,-89.86657,19,20220724
75,20.7074,-89.86657,18,20220728
76,20.7074,-89.86657,36,20220801
77,20.7074,-89.86657,11,20220805
78,20.7074,-89.86657,23,20220809
79,20.7074,-89.86657,38,20220813
80,20.7074,-89.86657,32,20220817
81,20.7074,-89.86657,35,20220821
82,20.7074,-89.86657,11,20220825
83,20.7074,-89.86657,39,20220829
84,20.7074,-89.86657,23,20220902
85,20.7074,-89.86657,22,20220906
86,20.7074,-89.86657,20,20220910
87,20.7074,-89.86657,8,20220914
88,20.7074,-89.86657,44,20220918
89,20.7074,-89.86657,24,20220922
90,20.7074,-89.86657,4,20220926
91,20.7074,-89.86657,35,20220930
92,20.7074,-89.86657,25,20221004
93,20.7074,-89.86657,7,20221008
94,20.7074,-89.86657,25,20221024
95,20.7074,-89.86657,32,20221028
96,20.7074,-89.86657,12,20221101
97,20.7074,-89.86657,27,20221105
98,20.7074,-89.86657,22,20221109
99,20.7074,-89.86657,25,20221113
100,20.7074,-89.86657,12,20221117
101,20.7074,-89.86657,21,20221121
102,20.7074,-89.86657,24,20221125
103,20.7074,-89.86657,27,20221129
104,20.7074,-89.86657,16,20221203
105,20.7074,-89.86657,24,20221207
106,20.7074,-89.86657,19,20221211
107,20.7074,-89.86657,15,20221215
108,20.7074,-89.86657,18,20221219
109,20.7074,-89.86657,3,20221223
110,20.7074,-89.86657,12,20221227
