,Latitud,Longitud,Lai,date
0,20.97146,-89.38953,49,20210922
1,20.97146,-89.38953,59,20210926
2,20.97146,-89.38953,43,20210930
3,20.97146,-89.38953,52,20211004
4,20.97146,-89.38953,45,20211008
5,20.97146,-89.38953,50,20211012
6,20.97146,-89.38953,17,20211016
7,20.97146,-89.38953,7,20211020
8,20.97146,-89.38953,21,20211024
9,20.97146,-89.38953,48,20211028
10,20.97146,-89.38953,16,20211101
11,20.97146,-89.38953,45,20211105
12,20.97146,-89.38953,14,20211109
13,20.97146,-89.38953,49,20211113
14,20.97146,-89.38953,5,20211117
15,20.97146,-89.38953,44,20211121
16,20.97146,-89.38953,45,20211125
17,20.97146,-89.38953,17,20211129
18,20.97146,-89.38953,20,20211203
19,20.97146,-89.38953,14,20211207
20,20.97146,-89.38953,18,20211211
21,20.97146,-89.38953,21,20211215
22,20.97146,-89.38953,5,20211219
23,20.97146,-89.38953,18,20211223
24,20.97146,-89.38953,9,20211227
25,20.97146,-89.38953,19,20211231
26,20.97146,-89.38953,17,20220101
27,20.97146,-89.38953,21,20220105
28,20.97146,-89.38953,16,20220109
29,20.97146,-89.38953,45,20220113
30,20.97146,-89.38953,45,20220117
31,20.97146,-89.38953,18,20220121
32,20.97146,-89.38953,18,20220125
33,20.97146,-89.38953,16,20220129
34,20.97146,-89.38953,20,20220202
35,20.97146,-89.38953,20,20220206
36,20.97146,-89.38953,23,20220210
37,20.97146,-89.38953,6,20220214
38,20.97146,-89.38953,18,20220218
39,20.97146,-89.38953,25,20220222
40,20.97146,-89.38953,41,20220226
41,20.97146,-89.38953,16,20220302
42,20.97146,-89.38953,17,20220306
43,20.97146,-89.38953,15,20220310
44,20.97146,-89.38953,12,20220314
45,20.97146,-89.38953,14,20220318
46,20.97146,-89.38953,12,20220322
47,20.97146,-89.38953,20,20220326
48,20.97146,-89.38953,17,20220330
49,20.97146,-89.38953,12,20220415
50,20.97146,-89.38953,11,20220419
51,20.97146,-89.38953,17,20220423
52,20.97146,-89.38953,11,20220427
53,20.97146,-89.38953,26,20220501
54,20.97146,-89.38953,19,20220505
55,20.97146,-89.38953,19,20220509
56,20.97146,-89.38953,56,20220513
57,20.97146,-89.38953,12,20220517
58,20.97146,-89.38953,13,20220521
59,20.97146,-89.38953,12,20220525
60,20.97146,-89.38953,10,20220529
61,20.97146,-89.38953,11,20220602
62,20.97146,-89.38953,52,20220606
63,20.97146,-89.38953,28,20220610
64,20.97146,-89.38953,18,20220614
65,20.97146,-89.38953,8,20220618
66,20.97146,-89.38953,15,20220622
67,20.97146,-89.38953,44,20220626
68,20.97146,-89.38953,49,20220630
69,20.97146,-89.38953,47,20220704
70,20.97146,-89.38953,28,20220708
71,20.97146,-89.38953,4,20220712
72,20.97146,-89.38953,24,20220716
73,20.97146,-89.38953,23,20220720
74,20.97146,-89.38953,18,20220724
75,20.97146,-89.38953,47,20220728
76,20.97146,-89.38953,52,20220801
77,20.97146,-89.38953,49,20220805
78,20.97146,-89.38953,61,20220809
79,20.97146,-89.38953,65,20220813
80,20.97146,-89.38953,50,20220817
81,20.97146,-89.38953,50,20220821
82,20.97146,-89.38953,22,20220825
83,20.97146,-89.38953,23,20220829
84,20.97146,-89.38953,68,20220902
85,20.97146,-89.38953,56,20220906
86,20.97146,-89.38953,25,20220910
87,20.97146,-89.38953,63,20220914
88,20.97146,-89.38953,51,20220918
89,20.97146,-89.38953,11,20220922
90,20.97146,-89.38953,61,20220926
91,20.97146,-89.38953,50,20220930
92,20.97146,-89.38953,61,20221004
93,20.97146,-89.38953,9,20221008
94,20.97146,-89.38953,24,20221024
95,20.97146,-89.38953,46,20221028
96,20.97146,-89.38953,48,20221101
97,20.97146,-89.38953,45,20221105
98,20.97146,-89.38953,45,20221109
99,20.97146,-89.38953,38,20221113
100,20.97146,-89.38953,6,20221117
101,20.97146,-89.38953,19,20221121
102,20.97146,-89.38953,16,20221125
103,20.97146,-89.38953,47,20221129
104,20.97146,-89.38953,49,20221203
105,20.97146,-89.38953,48,20221207
106,20.97146,-89.38953,43,20221211
107,20.97146,-89.38953,54,20221215
108,20.97146,-89.38953,48,20221219
109,20.97146,-89.38953,3,20221223
110,20.97146,-89.38953,64,20221227
