,Latitud,Longitud,Lai,date
0,20.49731,-89.88118,23,20210922
1,20.49731,-89.88118,30,20210926
2,20.49731,-89.88118,23,20210930
3,20.49731,-89.88118,22,20211004
4,20.49731,-89.88118,21,20211008
5,20.49731,-89.88118,23,20211012
6,20.49731,-89.88118,14,20211016
7,20.49731,-89.88118,9,20211020
8,20.49731,-89.88118,17,20211024
9,20.49731,-89.88118,18,20211028
10,20.49731,-89.88118,21,20211101
11,20.49731,-89.88118,14,20211105
12,20.49731,-89.88118,16,20211109
13,20.49731,-89.88118,22,20211113
14,20.49731,-89.88118,14,20211117
15,20.49731,-89.88118,10,20211121
16,20.49731,-89.88118,16,20211125
17,20.49731,-89.88118,19,20211129
18,20.49731,-89.88118,20,20211203
19,20.49731,-89.88118,12,20211207
20,20.49731,-89.88118,16,20211211
21,20.49731,-89.88118,10,20211215
22,20.49731,-89.88118,16,20211219
23,20.49731,-89.88118,9,20211223
24,20.49731,-89.88118,14,20211227
25,20.49731,-89.88118,10,20211231
26,20.49731,-89.88118,5,20220101
27,20.49731,-89.88118,19,20220105
28,20.49731,-89.88118,12,20220109
29,20.49731,-89.88118,18,20220113
30,20.49731,-89.88118,18,20220117
31,20.49731,-89.88118,18,20220121
32,20.49731,-89.88118,24,20220125
33,20.49731,-89.88118,18,20220129
34,20.49731,-89.88118,25,20220202
35,20.49731,-89.88118,3,20220206
36,20.49731,-89.88118,24,20220210
37,20.49731,-89.88118,15,20220214
38,20.49731,-89.88118,21,20220218
39,20.49731,-89.88118,24,20220222
40,20.49731,-89.88118,18,20220226
41,20.49731,-89.88118,11,20220302
42,20.49731,-89.88118,9,20220306
43,20.49731,-89.88118,8,20220310
44,20.49731,-89.88118,14,20220314
45,20.49731,-89.88118,13,20220318
46,20.49731,-89.88118,10,20220322
47,20.49731,-89.88118,13,20220326
48,20.49731,-89.88118,12,20220330
49,20.49731,-89.88118,8,20220415
50,20.49731,-89.88118,7,20220419
51,20.49731,-89.88118,12,20220423
52,20.49731,-89.88118,9,20220427
53,20.49731,-89.88118,11,20220501
54,20.49731,-89.88118,18,20220505
55,20.49731,-89.88118,17,20220509
56,20.49731,-89.88118,15,20220513
57,20.49731,-89.88118,14,20220517
58,20.49731,-89.88118,12,20220521
59,20.49731,-89.88118,6,20220525
60,20.49731,-89.88118,5,20220529
61,20.49731,-89.88118,26,20220602
62,20.49731,-89.88118,19,20220606
63,20.49731,-89.88118,21,20220610
64,20.49731,-89.88118,19,20220614
65,20.49731,-89.88118,4,20220618
66,20.49731,-89.88118,14,20220622
67,20.49731,-89.88118,27,20220626
68,20.49731,-89.88118,16,20220630
69,20.49731,-89.88118,20,20220704
70,20.49731,-89.88118,19,20220708
71,20.49731,-89.88118,10,20220712
72,20.49731,-89.88118,32,20220716
73,20.49731,-89.88118,20,20220720
74,20.49731,-89.88118,19,20220724
75,20.49731,-89.88118,31,20220728
76,20.49731,-89.88118,26,20220801
77,20.49731,-89.88118,41,20220805
78,20.49731,-89.88118,26,20220809
79,20.49731,-89.88118,35,20220813
80,20.49731,-89.88118,29,20220817
81,20.49731,-89.88118,37,20220821
82,20.49731,-89.88118,7,20220825
83,20.49731,-89.88118,21,20220829
84,20.49731,-89.88118,34,20220902
85,20.49731,-89.88118,31,20220906
86,20.49731,-89.88118,17,20220910
87,20.49731,-89.88118,60,20220914
88,20.49731,-89.88118,21,20220918
89,20.49731,-89.88118,12,20220922
90,20.49731,-89.88118,20,20220926
91,20.49731,-89.88118,36,20220930
92,20.49731,-89.88118,23,20221004
93,20.49731,-89.88118,18,20221008
94,20.49731,-89.88118,20,20221024
95,20.49731,-89.88118,19,20221028
96,20.49731,-89.88118,20,20221101
97,20.49731,-89.88118,19,20221105
98,20.49731,-89.88118,16,20221109
99,20.49731,-89.88118,19,20221113
100,20.49731,-89.88118,16,20221117
101,20.49731,-89.88118,12,20221121
102,20.49731,-89.88118,18,20221125
103,20.49731,-89.88118,15,20221129
104,20.49731,-89.88118,20,20221203
105,20.49731,-89.88118,34,20221207
106,20.49731,-89.88118,16,20221211
107,20.49731,-89.88118,16,20221215
108,20.49731,-89.88118,24,20221219
109,20.49731,-89.88118,2,20221223
110,20.49731,-89.88118,15,20221227
