,Latitud,Longitud,Lai,date
0,20.87065,-89.33632,70,20210922
1,20.87065,-89.33632,50,20210926
2,20.87065,-89.33632,54,20210930
3,20.87065,-89.33632,51,20211004
4,20.87065,-89.33632,59,20211008
5,20.87065,-89.33632,56,20211012
6,20.87065,-89.33632,44,20211016
7,20.87065,-89.33632,70,20211020
8,20.87065,-89.33632,8,20211024
9,20.87065,-89.33632,49,20211028
10,20.87065,-89.33632,51,20211101
11,20.87065,-89.33632,56,20211105
12,20.87065,-89.33632,49,20211109
13,20.87065,-89.33632,48,20211113
14,20.87065,-89.33632,19,20211117
15,20.87065,-89.33632,43,20211121
16,20.87065,-89.33632,47,20211125
17,20.87065,-89.33632,46,20211129
18,20.87065,-89.33632,30,20211203
19,20.87065,-89.33632,29,20211207
20,20.87065,-89.33632,16,20211211
21,20.87065,-89.33632,51,20211215
22,20.87065,-89.33632,45,20211219
23,20.87065,-89.33632,40,20211223
24,20.87065,-89.33632,53,20211227
25,20.87065,-89.33632,22,20211231
26,20.87065,-89.33632,22,20220101
27,20.87065,-89.33632,26,20220105
28,20.87065,-89.33632,26,20220109
29,20.87065,-89.33632,45,20220113
30,20.87065,-89.33632,42,20220117
31,20.87065,-89.33632,15,20220121
32,20.87065,-89.33632,18,20220125
33,20.87065,-89.33632,11,20220129
34,20.87065,-89.33632,22,20220202
35,20.87065,-89.33632,70,20220206
36,20.87065,-89.33632,17,20220210
37,20.87065,-89.33632,10,20220214
38,20.87065,-89.33632,16,20220218
39,20.87065,-89.33632,26,20220222
40,20.87065,-89.33632,33,20220226
41,20.87065,-89.33632,48,20220302
42,20.87065,-89.33632,16,20220306
43,20.87065,-89.33632,13,20220310
44,20.87065,-89.33632,22,20220314
45,20.87065,-89.33632,12,20220318
46,20.87065,-89.33632,16,20220322
47,20.87065,-89.33632,34,20220326
48,20.87065,-89.33632,25,20220330
49,20.87065,-89.33632,22,20220415
50,20.87065,-89.33632,16,20220419
51,20.87065,-89.33632,20,20220423
52,20.87065,-89.33632,38,20220427
53,20.87065,-89.33632,39,20220501
54,20.87065,-89.33632,62,20220505
55,20.87065,-89.33632,46,20220509
56,20.87065,-89.33632,45,20220513
57,20.87065,-89.33632,18,20220517
58,20.87065,-89.33632,24,20220521
59,20.87065,-89.33632,10,20220525
60,20.87065,-89.33632,8,20220529
61,20.87065,-89.33632,30,20220602
62,20.87065,-89.33632,49,20220606
63,20.87065,-89.33632,44,20220610
64,20.87065,-89.33632,11,20220614
65,20.87065,-89.33632,46,20220618
66,20.87065,-89.33632,61,20220622
67,20.87065,-89.33632,47,20220626
68,20.87065,-89.33632,55,20220630
69,20.87065,-89.33632,11,20220704
70,20.87065,-89.33632,19,20220708
71,20.87065,-89.33632,5,20220712
72,20.87065,-89.33632,46,20220716
73,20.87065,-89.33632,44,20220720
74,20.87065,-89.33632,30,20220724
75,20.87065,-89.33632,70,20220728
76,20.87065,-89.33632,21,20220801
77,20.87065,-89.33632,52,20220805
78,20.87065,-89.33632,55,20220809
79,20.87065,-89.33632,56,20220813
80,20.87065,-89.33632,46,20220817
81,20.87065,-89.33632,62,20220821
82,20.87065,-89.33632,30,20220825
83,20.87065,-89.33632,60,20220829
84,20.87065,-89.33632,9,20220902
85,20.87065,-89.33632,40,20220906
86,20.87065,-89.33632,11,20220910
87,20.87065,-89.33632,51,20220914
88,20.87065,-89.33632,5,20220918
89,20.87065,-89.33632,44,20220922
90,20.87065,-89.33632,10,20220926
91,20.87065,-89.33632,58,20220930
92,20.87065,-89.33632,66,20221004
93,20.87065,-89.33632,11,20221008
94,20.87065,-89.33632,56,20221024
95,20.87065,-89.33632,47,20221028
96,20.87065,-89.33632,70,20221101
97,20.87065,-89.33632,50,20221105
98,20.87065,-89.33632,57,20221109
99,20.87065,-89.33632,47,20221113
100,20.87065,-89.33632,9,20221117
101,20.87065,-89.33632,18,20221121
102,20.87065,-89.33632,48,20221125
103,20.87065,-89.33632,41,20221129
104,20.87065,-89.33632,46,20221203
105,20.87065,-89.33632,46,20221207
106,20.87065,-89.33632,41,20221211
107,20.87065,-89.33632,43,20221215
108,20.87065,-89.33632,47,20221219
109,20.87065,-89.33632,8,20221223
110,20.87065,-89.33632,42,20221227
