,Latitud,Longitud,Lai,date
0,21.32328,-87.99464,11,20210922
1,21.32328,-87.99464,55,20210926
2,21.32328,-87.99464,56,20210930
3,21.32328,-87.99464,53,20211004
4,21.32328,-87.99464,49,20211008
5,21.32328,-87.99464,58,20211012
6,21.32328,-87.99464,25,20211016
7,21.32328,-87.99464,15,20211020
8,21.32328,-87.99464,17,20211024
9,21.32328,-87.99464,54,20211028
10,21.32328,-87.99464,60,20211101
11,21.32328,-87.99464,42,20211105
12,21.32328,-87.99464,41,20211109
13,21.32328,-87.99464,22,20211113
14,21.32328,-87.99464,19,20211117
15,21.32328,-87.99464,58,20211121
16,21.32328,-87.99464,59,20211125
17,21.32328,-87.99464,54,20211129
18,21.32328,-87.99464,56,20211203
19,21.32328,-87.99464,10,20211207
20,21.32328,-87.99464,49,20211211
21,21.32328,-87.99464,51,20211215
22,21.32328,-87.99464,17,20211219
23,21.32328,-87.99464,62,20211223
24,21.32328,-87.99464,24,20211227
25,21.32328,-87.99464,17,20211231
26,21.32328,-87.99464,50,20220101
27,21.32328,-87.99464,48,20220105
28,21.32328,-87.99464,43,20220109
29,21.32328,-87.99464,46,20220113
30,21.32328,-87.99464,47,20220117
31,21.32328,-87.99464,46,20220121
32,21.32328,-87.99464,19,20220125
33,21.32328,-87.99464,17,20220129
34,21.32328,-87.99464,6,20220202
35,21.32328,-87.99464,20,20220206
36,21.32328,-87.99464,64,20220210
37,21.32328,-87.99464,18,20220214
38,21.32328,-87.99464,48,20220218
39,21.32328,-87.99464,15,20220222
40,21.32328,-87.99464,27,20220226
41,21.32328,-87.99464,49,20220302
42,21.32328,-87.99464,25,20220306
43,21.32328,-87.99464,13,20220310
44,21.32328,-87.99464,48,20220314
45,21.32328,-87.99464,47,20220318
46,21.32328,-87.99464,26,20220322
47,21.32328,-87.99464,11,20220326
48,21.32328,-87.99464,28,20220330
49,21.32328,-87.99464,16,20220415
50,21.32328,-87.99464,19,20220419
51,21.32328,-87.99464,21,20220423
52,21.32328,-87.99464,11,20220427
53,21.32328,-87.99464,10,20220501
54,21.32328,-87.99464,24,20220505
55,21.32328,-87.99464,34,20220509
56,21.32328,-87.99464,21,20220513
57,21.32328,-87.99464,20,20220517
58,21.32328,-87.99464,15,20220521
59,21.32328,-87.99464,2,20220525
60,21.32328,-87.99464,10,20220529
61,21.32328,-87.99464,20,20220602
62,21.32328,-87.99464,14,20220606
63,21.32328,-87.99464,47,20220610
64,21.32328,-87.99464,24,20220614
65,21.32328,-87.99464,8,20220618
66,21.32328,-87.99464,54,20220622
67,21.32328,-87.99464,45,20220626
68,21.32328,-87.99464,50,20220630
69,21.32328,-87.99464,9,20220704
70,21.32328,-87.99464,27,20220708
71,21.32328,-87.99464,33,20220712
72,21.32328,-87.99464,62,20220716
73,21.32328,-87.99464,50,20220720
74,21.32328,-87.99464,70,20220724
75,21.32328,-87.99464,6,20220728
76,21.32328,-87.99464,28,20220801
77,21.32328,-87.99464,61,20220805
78,21.32328,-87.99464,53,20220809
79,21.32328,-87.99464,13,20220813
80,21.32328,-87.99464,43,20220817
81,21.32328,-87.99464,55,20220821
82,21.32328,-87.99464,45,20220825
83,21.32328,-87.99464,49,20220829
84,21.32328,-87.99464,58,20220902
85,21.32328,-87.99464,67,20220906
86,21.32328,-87.99464,30,20220910
87,21.32328,-87.99464,52,20220914
88,21.32328,-87.99464,45,20220918
89,21.32328,-87.99464,54,20220922
90,21.32328,-87.99464,10,20220926
91,21.32328,-87.99464,55,20220930
92,21.32328,-87.99464,45,20221004
93,21.32328,-87.99464,5,20221008
94,21.32328,-87.99464,57,20221024
95,21.32328,-87.99464,57,20221028
96,21.32328,-87.99464,19,20221101
97,21.32328,-87.99464,49,20221105
98,21.32328,-87.99464,50,20221109
99,21.32328,-87.99464,48,20221113
100,21.32328,-87.99464,14,20221117
101,21.32328,-87.99464,19,20221121
102,21.32328,-87.99464,49,20221125
103,21.32328,-87.99464,64,20221129
104,21.32328,-87.99464,55,20221203
105,21.32328,-87.99464,43,20221207
106,21.32328,-87.99464,58,20221211
107,21.32328,-87.99464,49,20221215
108,21.32328,-87.99464,49,20221219
109,21.32328,-87.99464,1,20221223
110,21.32328,-87.99464,68,20221227
