,Latitud,Longitud,Lai,date
0,21.32352,-88.81611,43,20210922
1,21.32352,-88.81611,32,20210926
2,21.32352,-88.81611,42,20210930
3,21.32352,-88.81611,31,20211004
4,21.32352,-88.81611,11,20211008
5,21.32352,-88.81611,32,20211012
6,21.32352,-88.81611,20,20211016
7,21.32352,-88.81611,13,20211020
8,21.32352,-88.81611,70,20211024
9,21.32352,-88.81611,43,20211028
10,21.32352,-88.81611,14,20211101
11,21.32352,-88.81611,9,20211105
12,21.32352,-88.81611,15,20211109
13,21.32352,-88.81611,14,20211113
14,21.32352,-88.81611,16,20211117
15,21.32352,-88.81611,13,20211121
16,21.32352,-88.81611,17,20211125
17,21.32352,-88.81611,12,20211129
18,21.32352,-88.81611,15,20211203
19,21.32352,-88.81611,13,20211207
20,21.32352,-88.81611,11,20211211
21,21.32352,-88.81611,16,20211215
22,21.32352,-88.81611,5,20211219
23,21.32352,-88.81611,9,20211223
24,21.32352,-88.81611,15,20211227
25,21.32352,-88.81611,8,20211231
26,21.32352,-88.81611,8,20220101
27,21.32352,-88.81611,10,20220105
28,21.32352,-88.81611,14,20220109
29,21.32352,-88.81611,10,20220113
30,21.32352,-88.81611,16,20220117
31,21.32352,-88.81611,13,20220121
32,21.32352,-88.81611,12,20220125
33,21.32352,-88.81611,11,20220129
34,21.32352,-88.81611,12,20220202
35,21.32352,-88.81611,1,20220206
36,21.32352,-88.81611,17,20220210
37,21.32352,-88.81611,9,20220214
38,21.32352,-88.81611,31,20220218
39,21.32352,-88.81611,14,20220222
40,21.32352,-88.81611,22,20220226
41,21.32352,-88.81611,14,20220302
42,21.32352,-88.81611,27,20220306
43,21.32352,-88.81611,15,20220310
44,21.32352,-88.81611,19,20220314
45,21.32352,-88.81611,21,20220318
46,21.32352,-88.81611,16,20220322
47,21.32352,-88.81611,12,20220326
48,21.32352,-88.81611,15,20220330
49,21.32352,-88.81611,10,20220415
50,21.32352,-88.81611,12,20220419
51,21.32352,-88.81611,8,20220423
52,21.32352,-88.81611,5,20220427
53,21.32352,-88.81611,14,20220501
54,21.32352,-88.81611,10,20220505
55,21.32352,-88.81611,36,20220509
56,21.32352,-88.81611,11,20220513
57,21.32352,-88.81611,12,20220517
58,21.32352,-88.81611,8,20220521
59,21.32352,-88.81611,1,20220525
60,21.32352,-88.81611,2,20220529
61,21.32352,-88.81611,12,20220602
62,21.32352,-88.81611,13,20220606
63,21.32352,-88.81611,24,20220610
64,21.32352,-88.81611,11,20220614
65,21.32352,-88.81611,9,20220618
66,21.32352,-88.81611,42,20220622
67,21.32352,-88.81611,50,20220626
68,21.32352,-88.81611,49,20220630
69,21.32352,-88.81611,44,20220704
70,21.32352,-88.81611,45,20220708
71,21.32352,-88.81611,18,20220712
72,21.32352,-88.81611,51,20220716
73,21.32352,-88.81611,50,20220720
74,21.32352,-88.81611,9,20220724
75,21.32352,-88.81611,31,20220728
76,21.32352,-88.81611,46,20220801
77,21.32352,-88.81611,54,20220805
78,21.32352,-88.81611,20,20220809
79,21.32352,-88.81611,63,20220813
80,21.32352,-88.81611,49,20220817
81,21.32352,-88.81611,11,20220821
82,21.32352,-88.81611,18,20220825
83,21.32352,-88.81611,24,20220829
84,21.32352,-88.81611,46,20220902
85,21.32352,-88.81611,18,20220906
86,21.32352,-88.81611,8,20220910
87,21.32352,-88.81611,13,20220914
88,21.32352,-88.81611,34,20220918
89,21.32352,-88.81611,60,20220922
90,21.32352,-88.81611,44,20220926
91,21.32352,-88.81611,59,20220930
92,21.32352,-88.81611,33,20221004
93,21.32352,-88.81611,4,20221008
94,21.32352,-88.81611,42,20221024
95,21.32352,-88.81611,50,20221028
96,21.32352,-88.81611,48,20221101
97,21.32352,-88.81611,44,20221105
98,21.32352,-88.81611,45,20221109
99,21.32352,-88.81611,52,20221113
100,21.32352,-88.81611,12,20221117
101,21.32352,-88.81611,31,20221121
102,21.32352,-88.81611,12,20221125
103,21.32352,-88.81611,45,20221129
104,21.32352,-88.81611,45,20221203
105,21.32352,-88.81611,27,20221207
106,21.32352,-88.81611,27,20221211
107,21.32352,-88.81611,28,20221215
108,21.32352,-88.81611,18,20221219
109,21.32352,-88.81611,8,20221223
110,21.32352,-88.81611,17,20221227
