,Latitud,Longitud,Lai,date
0,21.20327,-88.56371,22,20210922
1,21.20327,-88.56371,23,20210926
2,21.20327,-88.56371,18,20210930
3,21.20327,-88.56371,17,20211004
4,21.20327,-88.56371,23,20211008
5,21.20327,-88.56371,17,20211012
6,21.20327,-88.56371,16,20211016
7,21.20327,-88.56371,7,20211020
8,21.20327,-88.56371,19,20211024
9,21.20327,-88.56371,22,20211028
10,21.20327,-88.56371,17,20211101
11,21.20327,-88.56371,12,20211105
12,21.20327,-88.56371,13,20211109
13,21.20327,-88.56371,15,20211113
14,21.20327,-88.56371,10,20211117
15,21.20327,-88.56371,15,20211121
16,21.20327,-88.56371,16,20211125
17,21.20327,-88.56371,15,20211129
18,21.20327,-88.56371,17,20211203
19,21.20327,-88.56371,13,20211207
20,21.20327,-88.56371,16,20211211
21,21.20327,-88.56371,12,20211215
22,21.20327,-88.56371,7,20211219
23,21.20327,-88.56371,9,20211223
24,21.20327,-88.56371,9,20211227
25,21.20327,-88.56371,6,20211231
26,21.20327,-88.56371,6,20220101
27,21.20327,-88.56371,9,20220105
28,21.20327,-88.56371,17,20220109
29,21.20327,-88.56371,15,20220113
30,21.20327,-88.56371,8,20220117
31,21.20327,-88.56371,12,20220121
32,21.20327,-88.56371,12,20220125
33,21.20327,-88.56371,9,20220129
34,21.20327,-88.56371,12,20220202
35,21.20327,-88.56371,2,20220206
36,21.20327,-88.56371,13,20220210
37,21.20327,-88.56371,9,20220214
38,21.20327,-88.56371,14,20220218
39,21.20327,-88.56371,15,20220222
40,21.20327,-88.56371,13,20220226
41,21.20327,-88.56371,15,20220302
42,21.20327,-88.56371,6,20220306
43,21.20327,-88.56371,10,20220310
44,21.20327,-88.56371,8,20220314
45,21.20327,-88.56371,13,20220318
46,21.20327,-88.56371,8,20220322
47,21.20327,-88.56371,10,20220326
48,21.20327,-88.56371,9,20220330
49,21.20327,-88.56371,7,20220415
50,21.20327,-88.56371,7,20220419
51,21.20327,-88.56371,8,20220423
52,21.20327,-88.56371,6,20220427
53,21.20327,-88.56371,9,20220501
54,21.20327,-88.56371,7,20220505
55,21.20327,-88.56371,7,20220509
56,21.20327,-88.56371,6,20220513
57,21.20327,-88.56371,5,20220517
58,21.20327,-88.56371,3,20220521
59,21.20327,-88.56371,3,20220525
60,21.20327,-88.56371,5,20220529
61,21.20327,-88.56371,6,20220602
62,21.20327,-88.56371,5,20220606
63,21.20327,-88.56371,11,20220610
64,21.20327,-88.56371,7,20220614
65,21.20327,-88.56371,9,20220618
66,21.20327,-88.56371,13,20220622
67,21.20327,-88.56371,13,20220626
68,21.20327,-88.56371,14,20220630
69,21.20327,-88.56371,20,20220704
70,21.20327,-88.56371,10,20220708
71,21.20327,-88.56371,10,20220712
72,21.20327,-88.56371,24,20220716
73,21.20327,-88.56371,12,20220720
74,21.20327,-88.56371,7,20220724
75,21.20327,-88.56371,27,20220728
76,21.20327,-88.56371,24,20220801
77,21.20327,-88.56371,65,20220805
78,21.20327,-88.56371,27,20220809
79,21.20327,-88.56371,27,20220813
80,21.20327,-88.56371,28,20220817
81,21.20327,-88.56371,29,20220821
82,21.20327,-88.56371,9,20220825
83,21.20327,-88.56371,30,20220829
84,21.20327,-88.56371,28,20220902
85,21.20327,-88.56371,17,20220906
86,21.20327,-88.56371,15,20220910
87,21.20327,-88.56371,19,20220914
88,21.20327,-88.56371,20,20220918
89,21.20327,-88.56371,17,20220922
90,21.20327,-88.56371,12,20220926
91,21.20327,-88.56371,21,20220930
92,21.20327,-88.56371,15,20221004
93,21.20327,-88.56371,1,20221008
94,21.20327,-88.56371,5,20221024
95,21.20327,-88.56371,17,20221028
96,21.20327,-88.56371,12,20221101
97,21.20327,-88.56371,16,20221105
98,21.20327,-88.56371,14,20221109
99,21.20327,-88.56371,14,20221113
100,21.20327,-88.56371,5,20221117
101,21.20327,-88.56371,11,20221121
102,21.20327,-88.56371,15,20221125
103,21.20327,-88.56371,17,20221129
104,21.20327,-88.56371,10,20221203
105,21.20327,-88.56371,17,20221207
106,21.20327,-88.56371,15,20221211
107,21.20327,-88.56371,8,20221215
108,21.20327,-88.56371,12,20221219
109,21.20327,-88.56371,1,20221223
110,21.20327,-88.56371,9,20221227
