,Latitud,Longitud,Lai,date
0,20.69251,-89.87753,34,20210922
1,20.69251,-89.87753,25,20210926
2,20.69251,-89.87753,70,20210930
3,20.69251,-89.87753,50,20211004
4,20.69251,-89.87753,10,20211008
5,20.69251,-89.87753,54,20211012
6,20.69251,-89.87753,14,20211016
7,20.69251,-89.87753,3,20211020
8,20.69251,-89.87753,25,20211024
9,20.69251,-89.87753,34,20211028
10,20.69251,-89.87753,16,20211101
11,20.69251,-89.87753,27,20211105
12,20.69251,-89.87753,19,20211109
13,20.69251,-89.87753,24,20211113
14,20.69251,-89.87753,13,20211117
15,20.69251,-89.87753,26,20211121
16,20.69251,-89.87753,31,20211125
17,20.69251,-89.87753,27,20211129
18,20.69251,-89.87753,25,20211203
19,20.69251,-89.87753,14,20211207
20,20.69251,-89.87753,24,20211211
21,20.69251,-89.87753,16,20211215
22,20.69251,-89.87753,29,20211219
23,20.69251,-89.87753,20,20211223
24,20.69251,-89.87753,12,20211227
25,20.69251,-89.87753,24,20211231
26,20.69251,-89.87753,24,20220101
27,20.69251,-89.87753,18,20220105
28,20.69251,-89.87753,19,20220109
29,20.69251,-89.87753,21,20220113
30,20.69251,-89.87753,21,20220117
31,20.69251,-89.87753,22,20220121
32,20.69251,-89.87753,16,20220125
33,20.69251,-89.87753,18,20220129
34,20.69251,-89.87753,11,20220202
35,20.69251,-89.87753,3,20220206
36,20.69251,-89.87753,14,20220210
37,20.69251,-89.87753,14,20220214
38,20.69251,-89.87753,13,20220218
39,20.69251,-89.87753,14,20220222
40,20.69251,-89.87753,10,20220226
41,20.69251,-89.87753,9,20220302
42,20.69251,-89.87753,14,20220306
43,20.69251,-89.87753,12,20220310
44,20.69251,-89.87753,11,20220314
45,20.69251,-89.87753,10,20220318
46,20.69251,-89.87753,10,20220322
47,20.69251,-89.87753,16,20220326
48,20.69251,-89.87753,14,20220330
49,20.69251,-89.87753,16,20220415
50,20.69251,-89.87753,15,20220419
51,20.69251,-89.87753,20,20220423
52,20.69251,-89.87753,20,20220427
53,20.69251,-89.87753,14,20220501
54,20.69251,-89.87753,18,20220505
55,20.69251,-89.87753,16,20220509
56,20.69251,-89.87753,13,20220513
57,20.69251,-89.87753,11,20220517
58,20.69251,-89.87753,11,20220521
59,20.69251,-89.87753,6,20220525
60,20.69251,-89.87753,17,20220529
61,20.69251,-89.87753,23,20220602
62,20.69251,-89.87753,24,20220606
63,20.69251,-89.87753,29,20220610
64,20.69251,-89.87753,42,20220614
65,20.69251,-89.87753,10,20220618
66,20.69251,-89.87753,48,20220622
67,20.69251,-89.87753,45,20220626
68,20.69251,-89.87753,44,20220630
69,20.69251,-89.87753,44,20220704
70,20.69251,-89.87753,32,20220708
71,20.69251,-89.87753,38,20220712
72,20.69251,-89.87753,46,20220716
73,20.69251,-89.87753,1,20220720
74,20.69251,-89.87753,18,20220724
75,20.69251,-89.87753,25,20220728
76,20.69251,-89.87753,32,20220801
77,20.69251,-89.87753,30,20220805
78,20.69251,-89.87753,22,20220809
79,20.69251,-89.87753,22,20220813
80,20.69251,-89.87753,36,20220817
81,20.69251,-89.87753,49,20220821
82,20.69251,-89.87753,9,20220825
83,20.69251,-89.87753,37,20220829
84,20.69251,-89.87753,13,20220902
85,20.69251,-89.87753,51,20220906
86,20.69251,-89.87753,11,20220910
87,20.69251,-89.87753,39,20220914
88,20.69251,-89.87753,19,20220918
89,20.69251,-89.87753,51,20220922
90,20.69251,-89.87753,16,20220926
91,20.69251,-89.87753,57,20220930
92,20.69251,-89.87753,20,20221004
93,20.69251,-89.87753,6,20221008
94,20.69251,-89.87753,26,20221024
95,20.69251,-89.87753,47,20221028
96,20.69251,-89.87753,61,20221101
97,20.69251,-89.87753,48,20221105
98,20.69251,-89.87753,30,20221109
99,20.69251,-89.87753,28,20221113
100,20.69251,-89.87753,3,20221117
101,20.69251,-89.87753,11,20221121
102,20.69251,-89.87753,31,20221125
103,20.69251,-89.87753,35,20221129
104,20.69251,-89.87753,26,20221203
105,20.69251,-89.87753,22,20221207
106,20.69251,-89.87753,33,20221211
107,20.69251,-89.87753,24,20221215
108,20.69251,-89.87753,36,20221219
109,20.69251,-89.87753,3,20221223
110,20.69251,-89.87753,15,20221227
