,Latitud,Longitud,Lai,date
0,20.70109,-89.80797,7,20210922
1,20.70109,-89.80797,63,20210926
2,20.70109,-89.80797,10,20210930
3,20.70109,-89.80797,50,20211004
4,20.70109,-89.80797,49,20211008
5,20.70109,-89.80797,47,20211012
6,20.70109,-89.80797,16,20211016
7,20.70109,-89.80797,6,20211020
8,20.70109,-89.80797,45,20211024
9,20.70109,-89.80797,58,20211028
10,20.70109,-89.80797,15,20211101
11,20.70109,-89.80797,70,20211105
12,20.70109,-89.80797,11,20211109
13,20.70109,-89.80797,39,20211113
14,20.70109,-89.80797,5,20211117
15,20.70109,-89.80797,14,20211121
16,20.70109,-89.80797,45,20211125
17,20.70109,-89.80797,31,20211129
18,20.70109,-89.80797,32,20211203
19,20.70109,-89.80797,16,20211207
20,20.70109,-89.80797,44,20211211
21,20.70109,-89.80797,7,20211215
22,20.70109,-89.80797,24,20211219
23,20.70109,-89.80797,19,20211223
24,20.70109,-89.80797,12,20211227
25,20.70109,-89.80797,12,20211231
26,20.70109,-89.80797,50,20220101
27,20.70109,-89.80797,26,20220105
28,20.70109,-89.80797,17,20220109
29,20.70109,-89.80797,18,20220113
30,20.70109,-89.80797,19,20220117
31,20.70109,-89.80797,16,20220121
32,20.70109,-89.80797,11,20220125
33,20.70109,-89.80797,7,20220129
34,20.70109,-89.80797,10,20220202
35,20.70109,-89.80797,10,20220206
36,20.70109,-89.80797,16,20220210
37,20.70109,-89.80797,11,20220214
38,20.70109,-89.80797,16,20220218
39,20.70109,-89.80797,16,20220222
40,20.70109,-89.80797,19,20220226
41,20.70109,-89.80797,20,20220302
42,20.70109,-89.80797,15,20220306
43,20.70109,-89.80797,9,20220310
44,20.70109,-89.80797,17,20220314
45,20.70109,-89.80797,17,20220318
46,20.70109,-89.80797,11,20220322
47,20.70109,-89.80797,20,20220326
48,20.70109,-89.80797,15,20220330
49,20.70109,-89.80797,13,20220415
50,20.70109,-89.80797,12,20220419
51,20.70109,-89.80797,21,20220423
52,20.70109,-89.80797,12,20220427
53,20.70109,-89.80797,13,20220501
54,20.70109,-89.80797,20,20220505
55,20.70109,-89.80797,24,20220509
56,20.70109,-89.80797,19,20220513
57,20.70109,-89.80797,13,20220517
58,20.70109,-89.80797,12,20220521
59,20.70109,-89.80797,4,20220525
60,20.70109,-89.80797,5,20220529
61,20.70109,-89.80797,41,20220602
62,20.70109,-89.80797,9,20220606
63,20.70109,-89.80797,36,20220610
64,20.70109,-89.80797,47,20220614
65,20.70109,-89.80797,15,20220618
66,20.70109,-89.80797,42,20220622
67,20.70109,-89.80797,52,20220626
68,20.70109,-89.80797,14,20220630
69,20.70109,-89.80797,59,20220704
70,20.70109,-89.80797,43,20220708
71,20.70109,-89.80797,43,20220712
72,20.70109,-89.80797,15,20220716
73,20.70109,-89.80797,44,20220720
74,20.70109,-89.80797,49,20220724
75,20.70109,-89.80797,56,20220728
76,20.70109,-89.80797,50,20220801
77,20.70109,-89.80797,57,20220805
78,20.70109,-89.80797,44,20220809
79,20.70109,-89.80797,44,20220813
80,20.70109,-89.80797,51,20220817
81,20.70109,-89.80797,53,20220821
82,20.70109,-89.80797,28,20220825
83,20.70109,-89.80797,54,20220829
84,20.70109,-89.80797,62,20220902
85,20.70109,-89.80797,51,20220906
86,20.70109,-89.80797,49,20220910
87,20.70109,-89.80797,13,20220914
88,20.70109,-89.80797,43,20220918
89,20.70109,-89.80797,58,20220922
90,20.70109,-89.80797,50,20220926
91,20.70109,-89.80797,50,20220930
92,20.70109,-89.80797,67,20221004
93,20.70109,-89.80797,6,20221008
94,20.70109,-89.80797,57,20221024
95,20.70109,-89.80797,48,20221028
96,20.70109,-89.80797,8,20221101
97,20.70109,-89.80797,52,20221105
98,20.70109,-89.80797,51,20221109
99,20.70109,-89.80797,57,20221113
100,20.70109,-89.80797,46,20221117
101,20.70109,-89.80797,21,20221121
102,20.70109,-89.80797,43,20221125
103,20.70109,-89.80797,46,20221129
104,20.70109,-89.80797,49,20221203
105,20.70109,-89.80797,45,20221207
106,20.70109,-89.80797,23,20221211
107,20.70109,-89.80797,19,20221215
108,20.70109,-89.80797,23,20221219
109,20.70109,-89.80797,3,20221223
110,20.70109,-89.80797,14,20221227
