,Latitud,Longitud,Lai,date
0,21.17477,-88.87256,23,20210922
1,21.17477,-88.87256,26,20210926
2,21.17477,-88.87256,17,20210930
3,21.17477,-88.87256,25,20211004
4,21.17477,-88.87256,27,20211008
5,21.17477,-88.87256,21,20211012
6,21.17477,-88.87256,10,20211016
7,21.17477,-88.87256,3,20211020
8,21.17477,-88.87256,19,20211024
9,21.17477,-88.87256,18,20211028
10,21.17477,-88.87256,21,20211101
11,21.17477,-88.87256,17,20211105
12,21.17477,-88.87256,20,20211109
13,21.17477,-88.87256,19,20211113
14,21.17477,-88.87256,6,20211117
15,21.17477,-88.87256,12,20211121
16,21.17477,-88.87256,19,20211125
17,21.17477,-88.87256,15,20211129
18,21.17477,-88.87256,17,20211203
19,21.17477,-88.87256,12,20211207
20,21.17477,-88.87256,16,20211211
21,21.17477,-88.87256,15,20211215
22,21.17477,-88.87256,13,20211219
23,21.17477,-88.87256,8,20211223
24,21.17477,-88.87256,13,20211227
25,21.17477,-88.87256,13,20211231
26,21.17477,-88.87256,6,20220101
27,21.17477,-88.87256,13,20220105
28,21.17477,-88.87256,11,20220109
29,21.17477,-88.87256,12,20220113
30,21.17477,-88.87256,9,20220117
31,21.17477,-88.87256,9,20220121
32,21.17477,-88.87256,15,20220125
33,21.17477,-88.87256,10,20220129
34,21.17477,-88.87256,8,20220202
35,21.17477,-88.87256,1,20220206
36,21.17477,-88.87256,15,20220210
37,21.17477,-88.87256,15,20220214
38,21.17477,-88.87256,12,20220218
39,21.17477,-88.87256,14,20220222
40,21.17477,-88.87256,12,20220226
41,21.17477,-88.87256,14,20220302
42,21.17477,-88.87256,17,20220306
43,21.17477,-88.87256,13,20220310
44,21.17477,-88.87256,12,20220314
45,21.17477,-88.87256,11,20220318
46,21.17477,-88.87256,10,20220322
47,21.17477,-88.87256,10,20220326
48,21.17477,-88.87256,9,20220330
49,21.17477,-88.87256,7,20220415
50,21.17477,-88.87256,7,20220419
51,21.17477,-88.87256,6,20220423
52,21.17477,-88.87256,7,20220427
53,21.17477,-88.87256,12,20220501
54,21.17477,-88.87256,12,20220505
55,21.17477,-88.87256,15,20220509
56,21.17477,-88.87256,13,20220513
57,21.17477,-88.87256,12,20220517
58,21.17477,-88.87256,8,20220521
59,21.17477,-88.87256,9,20220525
60,21.17477,-88.87256,14,20220529
61,21.17477,-88.87256,14,20220602
62,21.17477,-88.87256,11,20220606
63,21.17477,-88.87256,13,20220610
64,21.17477,-88.87256,12,20220614
65,21.17477,-88.87256,13,20220618
66,21.17477,-88.87256,10,20220622
67,21.17477,-88.87256,13,20220626
68,21.17477,-88.87256,15,20220630
69,21.17477,-88.87256,19,20220704
70,21.17477,-88.87256,25,20220708
71,21.17477,-88.87256,10,20220712
72,21.17477,-88.87256,21,20220716
73,21.17477,-88.87256,19,20220720
74,21.17477,-88.87256,6,20220724
75,21.17477,-88.87256,13,20220728
76,21.17477,-88.87256,15,20220801
77,21.17477,-88.87256,22,20220805
78,21.17477,-88.87256,12,20220809
79,21.17477,-88.87256,12,20220813
80,21.17477,-88.87256,20,20220817
81,21.17477,-88.87256,14,20220821
82,21.17477,-88.87256,15,20220825
83,21.17477,-88.87256,21,20220829
84,21.17477,-88.87256,65,20220902
85,21.17477,-88.87256,16,20220906
86,21.17477,-88.87256,6,20220910
87,21.17477,-88.87256,15,20220914
88,21.17477,-88.87256,19,20220918
89,21.17477,-88.87256,40,20220922
90,21.17477,-88.87256,6,20220926
91,21.17477,-88.87256,24,20220930
92,21.17477,-88.87256,26,20221004
93,21.17477,-88.87256,6,20221008
94,21.17477,-88.87256,20,20221024
95,21.17477,-88.87256,18,20221028
96,21.17477,-88.87256,16,20221101
97,21.17477,-88.87256,21,20221105
98,21.17477,-88.87256,14,20221109
99,21.17477,-88.87256,20,20221113
100,21.17477,-88.87256,11,20221117
101,21.17477,-88.87256,15,20221121
102,21.17477,-88.87256,9,20221125
103,21.17477,-88.87256,17,20221129
104,21.17477,-88.87256,11,20221203
105,21.17477,-88.87256,17,20221207
106,21.17477,-88.87256,16,20221211
107,21.17477,-88.87256,11,20221215
108,21.17477,-88.87256,14,20221219
109,21.17477,-88.87256,6,20221223
110,21.17477,-88.87256,11,20221227
