,Latitud,Longitud,Lai,date
0,21.29304,-88.6414,3,20210922
1,21.29304,-88.6414,24,20210926
2,21.29304,-88.6414,19,20210930
3,21.29304,-88.6414,21,20211004
4,21.29304,-88.6414,10,20211008
5,21.29304,-88.6414,15,20211012
6,21.29304,-88.6414,11,20211016
7,21.29304,-88.6414,2,20211020
8,21.29304,-88.6414,18,20211024
9,21.29304,-88.6414,15,20211028
10,21.29304,-88.6414,15,20211101
11,21.29304,-88.6414,9,20211105
12,21.29304,-88.6414,15,20211109
13,21.29304,-88.6414,61,20211113
14,21.29304,-88.6414,8,20211117
15,21.29304,-88.6414,3,20211121
16,21.29304,-88.6414,13,20211125
17,21.29304,-88.6414,6,20211129
18,21.29304,-88.6414,14,20211203
19,21.29304,-88.6414,9,20211207
20,21.29304,-88.6414,7,20211211
21,21.29304,-88.6414,6,20211215
22,21.29304,-88.6414,12,20211219
23,21.29304,-88.6414,6,20211223
24,21.29304,-88.6414,9,20211227
25,21.29304,-88.6414,10,20211231
26,21.29304,-88.6414,6,20220101
27,21.29304,-88.6414,11,20220105
28,21.29304,-88.6414,6,20220109
29,21.29304,-88.6414,15,20220113
30,21.29304,-88.6414,9,20220117
31,21.29304,-88.6414,9,20220121
32,21.29304,-88.6414,9,20220125
33,21.29304,-88.6414,9,20220129
34,21.29304,-88.6414,5,20220202
35,21.29304,-88.6414,8,20220206
36,21.29304,-88.6414,9,20220210
37,21.29304,-88.6414,10,20220214
38,21.29304,-88.6414,11,20220218
39,21.29304,-88.6414,13,20220222
40,21.29304,-88.6414,12,20220226
41,21.29304,-88.6414,12,20220302
42,21.29304,-88.6414,12,20220306
43,21.29304,-88.6414,12,20220310
44,21.29304,-88.6414,10,20220314
45,21.29304,-88.6414,16,20220318
46,21.29304,-88.6414,8,20220322
47,21.29304,-88.6414,12,20220326
48,21.29304,-88.6414,8,20220330
49,21.29304,-88.6414,10,20220415
50,21.29304,-88.6414,5,20220419
51,21.29304,-88.6414,9,20220423
52,21.29304,-88.6414,6,20220427
53,21.29304,-88.6414,12,20220501
54,21.29304,-88.6414,16,20220505
55,21.29304,-88.6414,7,20220509
56,21.29304,-88.6414,7,20220513
57,21.29304,-88.6414,7,20220517
58,21.29304,-88.6414,3,20220521
59,21.29304,-88.6414,3,20220525
60,21.29304,-88.6414,2,20220529
61,21.29304,-88.6414,5,20220602
62,21.29304,-88.6414,9,20220606
63,21.29304,-88.6414,12,20220610
64,21.29304,-88.6414,15,20220614
65,21.29304,-88.6414,13,20220618
66,21.29304,-88.6414,17,20220622
67,21.29304,-88.6414,8,20220626
68,21.29304,-88.6414,20,20220630
69,21.29304,-88.6414,19,20220704
70,21.29304,-88.6414,9,20220708
71,21.29304,-88.6414,17,20220712
72,21.29304,-88.6414,24,20220716
73,21.29304,-88.6414,10,20220720
74,21.29304,-88.6414,7,20220724
75,21.29304,-88.6414,17,20220728
76,21.29304,-88.6414,29,20220801
77,21.29304,-88.6414,30,20220805
78,21.29304,-88.6414,19,20220809
79,21.29304,-88.6414,18,20220813
80,21.29304,-88.6414,24,20220817
81,21.29304,-88.6414,29,20220821
82,21.29304,-88.6414,13,20220825
83,21.29304,-88.6414,22,20220829
84,21.29304,-88.6414,15,20220902
85,21.29304,-88.6414,19,20220906
86,21.29304,-88.6414,7,20220910
87,21.29304,-88.6414,21,20220914
88,21.29304,-88.6414,20,20220918
89,21.29304,-88.6414,16,20220922
90,21.29304,-88.6414,18,20220926
91,21.29304,-88.6414,21,20220930
92,21.29304,-88.6414,16,20221004
93,21.29304,-88.6414,1,20221008
94,21.29304,-88.6414,12,20221024
95,21.29304,-88.6414,21,20221028
96,21.29304,-88.6414,19,20221101
97,21.29304,-88.6414,20,20221105
98,21.29304,-88.6414,33,20221109
99,21.29304,-88.6414,20,20221113
100,21.29304,-88.6414,6,20221117
101,21.29304,-88.6414,16,20221121
102,21.29304,-88.6414,20,20221125
103,21.29304,-88.6414,12,20221129
104,21.29304,-88.6414,12,20221203
105,21.29304,-88.6414,11,20221207
106,21.29304,-88.6414,11,20221211
107,21.29304,-88.6414,12,20221215
108,21.29304,-88.6414,15,20221219
109,21.29304,-88.6414,1,20221223
110,21.29304,-88.6414,21,20221227
