,Latitud,Longitud,Lai,date
0,20.56926,-89.88671,50,20210922
1,20.56926,-89.88671,57,20210926
2,20.56926,-89.88671,42,20210930
3,20.56926,-89.88671,54,20211004
4,20.56926,-89.88671,60,20211008
5,20.56926,-89.88671,22,20211012
6,20.56926,-89.88671,46,20211016
7,20.56926,-89.88671,2,20211020
8,20.56926,-89.88671,70,20211024
9,20.56926,-89.88671,55,20211028
10,20.56926,-89.88671,59,20211101
11,20.56926,-89.88671,47,20211105
12,20.56926,-89.88671,70,20211109
13,20.56926,-89.88671,62,20211113
14,20.56926,-89.88671,53,20211117
15,20.56926,-89.88671,51,20211121
16,20.56926,-89.88671,47,20211125
17,20.56926,-89.88671,6,20211129
18,20.56926,-89.88671,51,20211203
19,20.56926,-89.88671,24,20211207
20,20.56926,-89.88671,43,20211211
21,20.56926,-89.88671,7,20211215
22,20.56926,-89.88671,44,20211219
23,20.56926,-89.88671,43,20211223
24,20.56926,-89.88671,42,20211227
25,20.56926,-89.88671,45,20211231
26,20.56926,-89.88671,35,20220101
27,20.56926,-89.88671,44,20220105
28,20.56926,-89.88671,15,20220109
29,20.56926,-89.88671,49,20220113
30,20.56926,-89.88671,44,20220117
31,20.56926,-89.88671,18,20220121
32,20.56926,-89.88671,19,20220125
33,20.56926,-89.88671,13,20220129
34,20.56926,-89.88671,13,20220202
35,20.56926,-89.88671,1,20220206
36,20.56926,-89.88671,14,20220210
37,20.56926,-89.88671,19,20220214
38,20.56926,-89.88671,28,20220218
39,20.56926,-89.88671,16,20220222
40,20.56926,-89.88671,16,20220226
41,20.56926,-89.88671,12,20220302
42,20.56926,-89.88671,15,20220306
43,20.56926,-89.88671,16,20220310
44,20.56926,-89.88671,11,20220314
45,20.56926,-89.88671,11,20220318
46,20.56926,-89.88671,12,20220322
47,20.56926,-89.88671,16,20220326
48,20.56926,-89.88671,15,20220330
49,20.56926,-89.88671,16,20220415
50,20.56926,-89.88671,14,20220419
51,20.56926,-89.88671,16,20220423
52,20.56926,-89.88671,19,20220427
53,20.56926,-89.88671,16,20220501
54,20.56926,-89.88671,58,20220505
55,20.56926,-89.88671,47,20220509
56,20.56926,-89.88671,52,20220513
57,20.56926,-89.88671,48,20220517
58,20.56926,-89.88671,51,20220521
59,20.56926,-89.88671,48,20220525
60,20.56926,-89.88671,19,20220529
61,20.56926,-89.88671,44,20220602
62,20.56926,-89.88671,50,20220606
63,20.56926,-89.88671,46,20220610
64,20.56926,-89.88671,47,20220614
65,20.56926,-89.88671,7,20220618
66,20.56926,-89.88671,49,20220622
67,20.56926,-89.88671,50,20220626
68,20.56926,-89.88671,44,20220630
69,20.56926,-89.88671,44,20220704
70,20.56926,-89.88671,16,20220708
71,20.56926,-89.88671,5,20220712
72,20.56926,-89.88671,51,20220716
73,20.56926,-89.88671,68,20220720
74,20.56926,-89.88671,46,20220724
75,20.56926,-89.88671,65,20220728
76,20.56926,-89.88671,15,20220801
77,20.56926,-89.88671,61,20220805
78,20.56926,-89.88671,55,20220809
79,20.56926,-89.88671,56,20220813
80,20.56926,-89.88671,36,20220817
81,20.56926,-89.88671,13,20220821
82,20.56926,-89.88671,56,20220825
83,20.56926,-89.88671,64,20220829
84,20.56926,-89.88671,60,20220902
85,20.56926,-89.88671,20,20220906
86,20.56926,-89.88671,52,20220910
87,20.56926,-89.88671,5,20220914
88,20.56926,-89.88671,24,20220918
89,20.56926,-89.88671,52,20220922
90,20.56926,-89.88671,54,20220926
91,20.56926,-89.88671,53,20220930
92,20.56926,-89.88671,43,20221004
93,20.56926,-89.88671,14,20221008
94,20.56926,-89.88671,43,20221024
95,20.56926,-89.88671,54,20221028
96,20.56926,-89.88671,52,20221101
97,20.56926,-89.88671,53,20221105
98,20.56926,-89.88671,49,20221109
99,20.56926,-89.88671,48,20221113
100,20.56926,-89.88671,45,20221117
101,20.56926,-89.88671,15,20221121
102,20.56926,-89.88671,51,20221125
103,20.56926,-89.88671,46,20221129
104,20.56926,-89.88671,48,20221203
105,20.56926,-89.88671,47,20221207
106,20.56926,-89.88671,50,20221211
107,20.56926,-89.88671,45,20221215
108,20.56926,-89.88671,47,20221219
109,20.56926,-89.88671,8,20221223
110,20.56926,-89.88671,43,20221227
