,Latitud,Longitud,Lai,date
0,20.71253,-89.86022,22,20210922
1,20.71253,-89.86022,24,20210926
2,20.71253,-89.86022,35,20210930
3,20.71253,-89.86022,44,20211004
4,20.71253,-89.86022,22,20211008
5,20.71253,-89.86022,31,20211012
6,20.71253,-89.86022,35,20211016
7,20.71253,-89.86022,16,20211020
8,20.71253,-89.86022,18,20211024
9,20.71253,-89.86022,27,20211028
10,20.71253,-89.86022,14,20211101
11,20.71253,-89.86022,16,20211105
12,20.71253,-89.86022,11,20211109
13,20.71253,-89.86022,23,20211113
14,20.71253,-89.86022,7,20211117
15,20.71253,-89.86022,18,20211121
16,20.71253,-89.86022,30,20211125
17,20.71253,-89.86022,12,20211129
18,20.71253,-89.86022,21,20211203
19,20.71253,-89.86022,14,20211207
20,20.71253,-89.86022,11,20211211
21,20.71253,-89.86022,14,20211215
22,20.71253,-89.86022,15,20211219
23,20.71253,-89.86022,14,20211223
24,20.71253,-89.86022,10,20211227
25,20.71253,-89.86022,10,20211231
26,20.71253,-89.86022,7,20220101
27,20.71253,-89.86022,15,20220105
28,20.71253,-89.86022,10,20220109
29,20.71253,-89.86022,19,20220113
30,20.71253,-89.86022,16,20220117
31,20.71253,-89.86022,10,20220121
32,20.71253,-89.86022,10,20220125
33,20.71253,-89.86022,18,20220129
34,20.71253,-89.86022,10,20220202
35,20.71253,-89.86022,6,20220206
36,20.71253,-89.86022,13,20220210
37,20.71253,-89.86022,8,20220214
38,20.71253,-89.86022,15,20220218
39,20.71253,-89.86022,16,20220222
40,20.71253,-89.86022,9,20220226
41,20.71253,-89.86022,12,20220302
42,20.71253,-89.86022,11,20220306
43,20.71253,-89.86022,11,20220310
44,20.71253,-89.86022,9,20220314
45,20.71253,-89.86022,10,20220318
46,20.71253,-89.86022,8,20220322
47,20.71253,-89.86022,11,20220326
48,20.71253,-89.86022,11,20220330
49,20.71253,-89.86022,11,20220415
50,20.71253,-89.86022,10,20220419
51,20.71253,-89.86022,14,20220423
52,20.71253,-89.86022,13,20220427
53,20.71253,-89.86022,8,20220501
54,20.71253,-89.86022,14,20220505
55,20.71253,-89.86022,11,20220509
56,20.71253,-89.86022,12,20220513
57,20.71253,-89.86022,10,20220517
58,20.71253,-89.86022,7,20220521
59,20.71253,-89.86022,4,20220525
60,20.71253,-89.86022,7,20220529
61,20.71253,-89.86022,17,20220602
62,20.71253,-89.86022,20,20220606
63,20.71253,-89.86022,20,20220610
64,20.71253,-89.86022,28,20220614
65,20.71253,-89.86022,14,20220618
66,20.71253,-89.86022,42,20220622
67,20.71253,-89.86022,23,20220626
68,20.71253,-89.86022,19,20220630
69,20.71253,-89.86022,19,20220704
70,20.71253,-89.86022,20,20220708
71,20.71253,-89.86022,20,20220712
72,20.71253,-89.86022,22,20220716
73,20.71253,-89.86022,20,20220720
74,20.71253,-89.86022,7,20220724
75,20.71253,-89.86022,57,20220728
76,20.71253,-89.86022,22,20220801
77,20.71253,-89.86022,27,20220805
78,20.71253,-89.86022,25,20220809
79,20.71253,-89.86022,28,20220813
80,20.71253,-89.86022,32,20220817
81,20.71253,-89.86022,43,20220821
82,20.71253,-89.86022,4,20220825
83,20.71253,-89.86022,16,20220829
84,20.71253,-89.86022,20,20220902
85,20.71253,-89.86022,39,20220906
86,20.71253,-89.86022,6,20220910
87,20.71253,-89.86022,25,20220914
88,20.71253,-89.86022,29,20220918
89,20.71253,-89.86022,36,20220922
90,20.71253,-89.86022,8,20220926
91,20.71253,-89.86022,27,20220930
92,20.71253,-89.86022,30,20221004
93,20.71253,-89.86022,8,20221008
94,20.71253,-89.86022,14,20221024
95,20.71253,-89.86022,28,20221028
96,20.71253,-89.86022,4,20221101
97,20.71253,-89.86022,12,20221105
98,20.71253,-89.86022,20,20221109
99,20.71253,-89.86022,19,20221113
100,20.71253,-89.86022,10,20221117
101,20.71253,-89.86022,23,20221121
102,20.71253,-89.86022,9,20221125
103,20.71253,-89.86022,27,20221129
104,20.71253,-89.86022,16,20221203
105,20.71253,-89.86022,19,20221207
106,20.71253,-89.86022,26,20221211
107,20.71253,-89.86022,11,20221215
108,20.71253,-89.86022,12,20221219
109,20.71253,-89.86022,3,20221223
110,20.71253,-89.86022,10,20221227
