,Latitud,Longitud,Lai,date
0,20.50594,-89.84149,13,20210922
1,20.50594,-89.84149,67,20210926
2,20.50594,-89.84149,33,20210930
3,20.50594,-89.84149,26,20211004
4,20.50594,-89.84149,19,20211008
5,20.50594,-89.84149,15,20211012
6,20.50594,-89.84149,15,20211016
7,20.50594,-89.84149,5,20211020
8,20.50594,-89.84149,27,20211024
9,20.50594,-89.84149,40,20211028
10,20.50594,-89.84149,22,20211101
11,20.50594,-89.84149,21,20211105
12,20.50594,-89.84149,16,20211109
13,20.50594,-89.84149,27,20211113
14,20.50594,-89.84149,15,20211117
15,20.50594,-89.84149,16,20211121
16,20.50594,-89.84149,22,20211125
17,20.50594,-89.84149,21,20211129
18,20.50594,-89.84149,25,20211203
19,20.50594,-89.84149,12,20211207
20,20.50594,-89.84149,20,20211211
21,20.50594,-89.84149,29,20211215
22,20.50594,-89.84149,26,20211219
23,20.50594,-89.84149,14,20211223
24,20.50594,-89.84149,18,20211227
25,20.50594,-89.84149,15,20211231
26,20.50594,-89.84149,15,20220101
27,20.50594,-89.84149,21,20220105
28,20.50594,-89.84149,15,20220109
29,20.50594,-89.84149,22,20220113
30,20.50594,-89.84149,16,20220117
31,20.50594,-89.84149,18,20220121
32,20.50594,-89.84149,17,20220125
33,20.50594,-89.84149,47,20220129
34,20.50594,-89.84149,20,20220202
35,20.50594,-89.84149,2,20220206
36,20.50594,-89.84149,11,20220210
37,20.50594,-89.84149,29,20220214
38,20.50594,-89.84149,27,20220218
39,20.50594,-89.84149,17,20220222
40,20.50594,-89.84149,15,20220226
41,20.50594,-89.84149,16,20220302
42,20.50594,-89.84149,20,20220306
43,20.50594,-89.84149,23,20220310
44,20.50594,-89.84149,25,20220314
45,20.50594,-89.84149,20,20220318
46,20.50594,-89.84149,12,20220322
47,20.50594,-89.84149,19,20220326
48,20.50594,-89.84149,17,20220330
49,20.50594,-89.84149,13,20220415
50,20.50594,-89.84149,14,20220419
51,20.50594,-89.84149,24,20220423
52,20.50594,-89.84149,20,20220427
53,20.50594,-89.84149,16,20220501
54,20.50594,-89.84149,22,20220505
55,20.50594,-89.84149,26,20220509
56,20.50594,-89.84149,31,20220513
57,20.50594,-89.84149,29,20220517
58,20.50594,-89.84149,28,20220521
59,20.50594,-89.84149,26,20220525
60,20.50594,-89.84149,35,20220529
61,20.50594,-89.84149,18,20220602
62,20.50594,-89.84149,10,20220606
63,20.50594,-89.84149,19,20220610
64,20.50594,-89.84149,22,20220614
65,20.50594,-89.84149,9,20220618
66,20.50594,-89.84149,38,20220622
67,20.50594,-89.84149,17,20220626
68,20.50594,-89.84149,27,20220630
69,20.50594,-89.84149,40,20220704
70,20.50594,-89.84149,36,20220708
71,20.50594,-89.84149,11,20220712
72,20.50594,-89.84149,39,20220716
73,20.50594,-89.84149,22,20220720
74,20.50594,-89.84149,32,20220724
75,20.50594,-89.84149,30,20220728
76,20.50594,-89.84149,36,20220801
77,20.50594,-89.84149,31,20220805
78,20.50594,-89.84149,25,20220809
79,20.50594,-89.84149,22,20220813
80,20.50594,-89.84149,34,20220817
81,20.50594,-89.84149,41,20220821
82,20.50594,-89.84149,12,20220825
83,20.50594,-89.84149,43,20220829
84,20.50594,-89.84149,15,20220902
85,20.50594,-89.84149,36,20220906
86,20.50594,-89.84149,18,20220910
87,20.50594,-89.84149,16,20220914
88,20.50594,-89.84149,17,20220918
89,20.50594,-89.84149,27,20220922
90,20.50594,-89.84149,11,20220926
91,20.50594,-89.84149,35,20220930
92,20.50594,-89.84149,20,20221004
93,20.50594,-89.84149,18,20221008
94,20.50594,-89.84149,33,20221024
95,20.50594,-89.84149,21,20221028
96,20.50594,-89.84149,20,20221101
97,20.50594,-89.84149,16,20221105
98,20.50594,-89.84149,26,20221109
99,20.50594,-89.84149,25,20221113
100,20.50594,-89.84149,8,20221117
101,20.50594,-89.84149,17,20221121
102,20.50594,-89.84149,17,20221125
103,20.50594,-89.84149,32,20221129
104,20.50594,-89.84149,26,20221203
105,20.50594,-89.84149,24,20221207
106,20.50594,-89.84149,56,20221211
107,20.50594,-89.84149,23,20221215
108,20.50594,-89.84149,33,20221219
109,20.50594,-89.84149,1,20221223
110,20.50594,-89.84149,11,20221227
