,Latitud,Longitud,Lai,date
0,20.25215,-89.38019,34,20210922
1,20.25215,-89.38019,7,20210926
2,20.25215,-89.38019,18,20210930
3,20.25215,-89.38019,34,20211004
4,20.25215,-89.38019,8,20211008
5,20.25215,-89.38019,34,20211012
6,20.25215,-89.38019,30,20211016
7,20.25215,-89.38019,25,20211020
8,20.25215,-89.38019,16,20211024
9,20.25215,-89.38019,26,20211028
10,20.25215,-89.38019,22,20211101
11,20.25215,-89.38019,33,20211105
12,20.25215,-89.38019,21,20211109
13,20.25215,-89.38019,19,20211113
14,20.25215,-89.38019,7,20211117
15,20.25215,-89.38019,20,20211121
16,20.25215,-89.38019,24,20211125
17,20.25215,-89.38019,15,20211129
18,20.25215,-89.38019,21,20211203
19,20.25215,-89.38019,11,20211207
20,20.25215,-89.38019,19,20211211
21,20.25215,-89.38019,6,20211215
22,20.25215,-89.38019,12,20211219
23,20.25215,-89.38019,21,20211223
24,20.25215,-89.38019,23,20211227
25,20.25215,-89.38019,20,20211231
26,20.25215,-89.38019,17,20220101
27,20.25215,-89.38019,25,20220105
28,20.25215,-89.38019,18,20220109
29,20.25215,-89.38019,25,20220113
30,20.25215,-89.38019,28,20220117
31,20.25215,-89.38019,20,20220121
32,20.25215,-89.38019,30,20220125
33,20.25215,-89.38019,17,20220129
34,20.25215,-89.38019,21,20220202
35,20.25215,-89.38019,3,20220206
36,20.25215,-89.38019,27,20220210
37,20.25215,-89.38019,12,20220214
38,20.25215,-89.38019,20,20220218
39,20.25215,-89.38019,31,20220222
40,20.25215,-89.38019,25,20220226
41,20.25215,-89.38019,31,20220302
42,20.25215,-89.38019,22,20220306
43,20.25215,-89.38019,15,20220310
44,20.25215,-89.38019,22,20220314
45,20.25215,-89.38019,24,20220318
46,20.25215,-89.38019,19,20220322
47,20.25215,-89.38019,21,20220326
48,20.25215,-89.38019,20,20220330
49,20.25215,-89.38019,15,20220415
50,20.25215,-89.38019,9,20220419
51,20.25215,-89.38019,11,20220423
52,20.25215,-89.38019,21,20220427
53,20.25215,-89.38019,47,20220501
54,20.25215,-89.38019,29,20220505
55,20.25215,-89.38019,33,20220509
56,20.25215,-89.38019,26,20220513
57,20.25215,-89.38019,28,20220517
58,20.25215,-89.38019,16,20220521
59,20.25215,-89.38019,25,20220525
60,20.25215,-89.38019,6,20220529
61,20.25215,-89.38019,19,20220602
62,20.25215,-89.38019,43,20220606
63,20.25215,-89.38019,21,20220610
64,20.25215,-89.38019,5,20220614
65,20.25215,-89.38019,3,20220618
66,20.25215,-89.38019,31,20220622
67,20.25215,-89.38019,30,20220626
68,20.25215,-89.38019,32,20220630
69,20.25215,-89.38019,25,20220704
70,20.25215,-89.38019,51,20220708
71,20.25215,-89.38019,28,20220712
72,20.25215,-89.38019,30,20220716
73,20.25215,-89.38019,20,20220720
74,20.25215,-89.38019,16,20220724
75,20.25215,-89.38019,25,20220728
76,20.25215,-89.38019,26,20220801
77,20.25215,-89.38019,54,20220805
78,20.25215,-89.38019,22,20220809
79,20.25215,-89.38019,30,20220813
80,20.25215,-89.38019,39,20220817
81,20.25215,-89.38019,35,20220821
82,20.25215,-89.38019,29,20220825
83,20.25215,-89.38019,11,20220829
84,20.25215,-89.38019,16,20220902
85,20.25215,-89.38019,37,20220906
86,20.25215,-89.38019,11,20220910
87,20.25215,-89.38019,21,20220914
88,20.25215,-89.38019,21,20220918
89,20.25215,-89.38019,40,20220922
90,20.25215,-89.38019,20,20220926
91,20.25215,-89.38019,37,20220930
92,20.25215,-89.38019,50,20221004
93,20.25215,-89.38019,9,20221008
94,20.25215,-89.38019,17,20221024
95,20.25215,-89.38019,31,20221028
96,20.25215,-89.38019,34,20221101
97,20.25215,-89.38019,67,20221105
98,20.25215,-89.38019,28,20221109
99,20.25215,-89.38019,36,20221113
100,20.25215,-89.38019,15,20221117
101,20.25215,-89.38019,22,20221121
102,20.25215,-89.38019,23,20221125
103,20.25215,-89.38019,18,20221129
104,20.25215,-89.38019,27,20221203
105,20.25215,-89.38019,26,20221207
106,20.25215,-89.38019,27,20221211
107,20.25215,-89.38019,27,20221215
108,20.25215,-89.38019,23,20221219
109,20.25215,-89.38019,12,20221223
110,20.25215,-89.38019,17,20221227
