,Latitud,Longitud,Lai,date
0,20.95563,-89.1386,18,20210922
1,20.95563,-89.1386,53,20210926
2,20.95563,-89.1386,13,20210930
3,20.95563,-89.1386,30,20211004
4,20.95563,-89.1386,16,20211008
5,20.95563,-89.1386,31,20211012
6,20.95563,-89.1386,28,20211016
7,20.95563,-89.1386,1,20211020
8,20.95563,-89.1386,20,20211024
9,20.95563,-89.1386,57,20211028
10,20.95563,-89.1386,52,20211101
11,20.95563,-89.1386,11,20211105
12,20.95563,-89.1386,44,20211109
13,20.95563,-89.1386,22,20211113
14,20.95563,-89.1386,3,20211117
15,20.95563,-89.1386,14,20211121
16,20.95563,-89.1386,44,20211125
17,20.95563,-89.1386,29,20211129
18,20.95563,-89.1386,27,20211203
19,20.95563,-89.1386,10,20211207
20,20.95563,-89.1386,18,20211211
21,20.95563,-89.1386,22,20211215
22,20.95563,-89.1386,15,20211219
23,20.95563,-89.1386,13,20211223
24,20.95563,-89.1386,23,20211227
25,20.95563,-89.1386,10,20211231
26,20.95563,-89.1386,10,20220101
27,20.95563,-89.1386,10,20220105
28,20.95563,-89.1386,17,20220109
29,20.95563,-89.1386,16,20220113
30,20.95563,-89.1386,13,20220117
31,20.95563,-89.1386,11,20220121
32,20.95563,-89.1386,15,20220125
33,20.95563,-89.1386,12,20220129
34,20.95563,-89.1386,14,20220202
35,20.95563,-89.1386,3,20220206
36,20.95563,-89.1386,21,20220210
37,20.95563,-89.1386,5,20220214
38,20.95563,-89.1386,34,20220218
39,20.95563,-89.1386,7,20220222
40,20.95563,-89.1386,8,20220226
41,20.95563,-89.1386,20,20220302
42,20.95563,-89.1386,42,20220306
43,20.95563,-89.1386,20,20220310
44,20.95563,-89.1386,26,20220314
45,20.95563,-89.1386,13,20220318
46,20.95563,-89.1386,25,20220322
47,20.95563,-89.1386,26,20220326
48,20.95563,-89.1386,21,20220330
49,20.95563,-89.1386,17,20220415
50,20.95563,-89.1386,21,20220419
51,20.95563,-89.1386,20,20220423
52,20.95563,-89.1386,21,20220427
53,20.95563,-89.1386,23,20220501
54,20.95563,-89.1386,35,20220505
55,20.95563,-89.1386,21,20220509
56,20.95563,-89.1386,20,20220513
57,20.95563,-89.1386,14,20220517
58,20.95563,-89.1386,15,20220521
59,20.95563,-89.1386,42,20220525
60,20.95563,-89.1386,2,20220529
61,20.95563,-89.1386,21,20220602
62,20.95563,-89.1386,42,20220606
63,20.95563,-89.1386,21,20220610
64,20.95563,-89.1386,12,20220614
65,20.95563,-89.1386,15,20220618
66,20.95563,-89.1386,16,20220622
67,20.95563,-89.1386,27,20220626
68,20.95563,-89.1386,47,20220630
69,20.95563,-89.1386,28,20220704
70,20.95563,-89.1386,13,20220708
71,20.95563,-89.1386,5,20220712
72,20.95563,-89.1386,44,20220716
73,20.95563,-89.1386,51,20220720
74,20.95563,-89.1386,51,20220724
75,20.95563,-89.1386,16,20220728
76,20.95563,-89.1386,29,20220801
77,20.95563,-89.1386,60,20220805
78,20.95563,-89.1386,13,20220809
79,20.95563,-89.1386,50,20220813
80,20.95563,-89.1386,45,20220817
81,20.95563,-89.1386,15,20220821
82,20.95563,-89.1386,12,20220825
83,20.95563,-89.1386,15,20220829
84,20.95563,-89.1386,47,20220902
85,20.95563,-89.1386,46,20220906
86,20.95563,-89.1386,6,20220910
87,20.95563,-89.1386,54,20220914
88,20.95563,-89.1386,21,20220918
89,20.95563,-89.1386,51,20220922
90,20.95563,-89.1386,39,20220926
91,20.95563,-89.1386,67,20220930
92,20.95563,-89.1386,49,20221004
93,20.95563,-89.1386,7,20221008
94,20.95563,-89.1386,18,20221024
95,20.95563,-89.1386,48,20221028
96,20.95563,-89.1386,28,20221101
97,20.95563,-89.1386,44,20221105
98,20.95563,-89.1386,43,20221109
99,20.95563,-89.1386,50,20221113
100,20.95563,-89.1386,47,20221117
101,20.95563,-89.1386,45,20221121
102,20.95563,-89.1386,16,20221125
103,20.95563,-89.1386,30,20221129
104,20.95563,-89.1386,45,20221203
105,20.95563,-89.1386,41,20221207
106,20.95563,-89.1386,58,20221211
107,20.95563,-89.1386,39,20221215
108,20.95563,-89.1386,21,20221219
109,20.95563,-89.1386,4,20221223
110,20.95563,-89.1386,16,20221227
