,Latitud,Longitud,Lai,date
0,21.50777,-88.16195,19,20210922
1,21.50777,-88.16195,23,20210926
2,21.50777,-88.16195,18,20210930
3,21.50777,-88.16195,12,20211004
4,21.50777,-88.16195,17,20211008
5,21.50777,-88.16195,15,20211012
6,21.50777,-88.16195,9,20211016
7,21.50777,-88.16195,3,20211020
8,21.50777,-88.16195,20,20211024
9,21.50777,-88.16195,20,20211028
10,21.50777,-88.16195,17,20211101
11,21.50777,-88.16195,6,20211105
12,21.50777,-88.16195,10,20211109
13,21.50777,-88.16195,12,20211113
14,21.50777,-88.16195,8,20211117
15,21.50777,-88.16195,9,20211121
16,21.50777,-88.16195,12,20211125
17,21.50777,-88.16195,12,20211129
18,21.50777,-88.16195,11,20211203
19,21.50777,-88.16195,21,20211207
20,21.50777,-88.16195,9,20211211
21,21.50777,-88.16195,7,20211215
22,21.50777,-88.16195,10,20211219
23,21.50777,-88.16195,8,20211223
24,21.50777,-88.16195,15,20211227
25,21.50777,-88.16195,6,20211231
26,21.50777,-88.16195,6,20220101
27,21.50777,-88.16195,11,20220105
28,21.50777,-88.16195,3,20220109
29,21.50777,-88.16195,20,20220113
30,21.50777,-88.16195,11,20220117
31,21.50777,-88.16195,8,20220121
32,21.50777,-88.16195,16,20220125
33,21.50777,-88.16195,15,20220129
34,21.50777,-88.16195,13,20220202
35,21.50777,-88.16195,5,20220206
36,21.50777,-88.16195,12,20220210
37,21.50777,-88.16195,3,20220214
38,21.50777,-88.16195,14,20220218
39,21.50777,-88.16195,16,20220222
40,21.50777,-88.16195,13,20220226
41,21.50777,-88.16195,16,20220302
42,21.50777,-88.16195,14,20220306
43,21.50777,-88.16195,12,20220310
44,21.50777,-88.16195,10,20220314
45,21.50777,-88.16195,10,20220318
46,21.50777,-88.16195,6,20220322
47,21.50777,-88.16195,9,20220326
48,21.50777,-88.16195,7,20220330
49,21.50777,-88.16195,7,20220415
50,21.50777,-88.16195,7,20220419
51,21.50777,-88.16195,7,20220423
52,21.50777,-88.16195,6,20220427
53,21.50777,-88.16195,7,20220501
54,21.50777,-88.16195,7,20220505
55,21.50777,-88.16195,7,20220509
56,21.50777,-88.16195,7,20220513
57,21.50777,-88.16195,5,20220517
58,21.50777,-88.16195,8,20220521
59,21.50777,-88.16195,3,20220525
60,21.50777,-88.16195,3,20220529
61,21.50777,-88.16195,9,20220602
62,21.50777,-88.16195,9,20220606
63,21.50777,-88.16195,10,20220610
64,21.50777,-88.16195,12,20220614
65,21.50777,-88.16195,14,20220618
66,21.50777,-88.16195,25,20220622
67,21.50777,-88.16195,15,20220626
68,21.50777,-88.16195,15,20220630
69,21.50777,-88.16195,18,20220704
70,21.50777,-88.16195,14,20220708
71,21.50777,-88.16195,11,20220712
72,21.50777,-88.16195,16,20220716
73,21.50777,-88.16195,15,20220720
74,21.50777,-88.16195,14,20220724
75,21.50777,-88.16195,14,20220728
76,21.50777,-88.16195,15,20220801
77,21.50777,-88.16195,37,20220805
78,21.50777,-88.16195,5,20220809
79,21.50777,-88.16195,4,20220813
80,21.50777,-88.16195,5,20220817
81,21.50777,-88.16195,15,20220821
82,21.50777,-88.16195,7,20220825
83,21.50777,-88.16195,11,20220829
84,21.50777,-88.16195,70,20220902
85,21.50777,-88.16195,16,20220906
86,21.50777,-88.16195,8,20220910
87,21.50777,-88.16195,9,20220914
88,21.50777,-88.16195,27,20220918
89,21.50777,-88.16195,24,20220922
90,21.50777,-88.16195,16,20220926
91,21.50777,-88.16195,25,20220930
92,21.50777,-88.16195,17,20221004
93,21.50777,-88.16195,5,20221008
94,21.50777,-88.16195,17,20221024
95,21.50777,-88.16195,21,20221028
96,21.50777,-88.16195,16,20221101
97,21.50777,-88.16195,14,20221105
98,21.50777,-88.16195,15,20221109
99,21.50777,-88.16195,13,20221113
100,21.50777,-88.16195,15,20221117
101,21.50777,-88.16195,10,20221121
102,21.50777,-88.16195,16,20221125
103,21.50777,-88.16195,14,20221129
104,21.50777,-88.16195,15,20221203
105,21.50777,-88.16195,12,20221207
106,21.50777,-88.16195,12,20221211
107,21.50777,-88.16195,8,20221215
108,21.50777,-88.16195,13,20221219
109,21.50777,-88.16195,1,20221223
110,21.50777,-88.16195,7,20221227
