,Latitud,Longitud,Lai,date
0,20.91921,-88.95055,25,20210922
1,20.91921,-88.95055,62,20210926
2,20.91921,-88.95055,54,20210930
3,20.91921,-88.95055,29,20211004
4,20.91921,-88.95055,60,20211008
5,20.91921,-88.95055,29,20211012
6,20.91921,-88.95055,28,20211016
7,20.91921,-88.95055,1,20211020
8,20.91921,-88.95055,22,20211024
9,20.91921,-88.95055,34,20211028
10,20.91921,-88.95055,28,20211101
11,20.91921,-88.95055,25,20211105
12,20.91921,-88.95055,20,20211109
13,20.91921,-88.95055,26,20211113
14,20.91921,-88.95055,46,20211117
15,20.91921,-88.95055,31,20211121
16,20.91921,-88.95055,32,20211125
17,20.91921,-88.95055,22,20211129
18,20.91921,-88.95055,35,20211203
19,20.91921,-88.95055,17,20211207
20,20.91921,-88.95055,33,20211211
21,20.91921,-88.95055,22,20211215
22,20.91921,-88.95055,28,20211219
23,20.91921,-88.95055,20,20211223
24,20.91921,-88.95055,8,20211227
25,20.91921,-88.95055,38,20211231
26,20.91921,-88.95055,16,20220101
27,20.91921,-88.95055,13,20220105
28,20.91921,-88.95055,20,20220109
29,20.91921,-88.95055,23,20220113
30,20.91921,-88.95055,19,20220117
31,20.91921,-88.95055,15,20220121
32,20.91921,-88.95055,19,20220125
33,20.91921,-88.95055,16,20220129
34,20.91921,-88.95055,14,20220202
35,20.91921,-88.95055,12,20220206
36,20.91921,-88.95055,22,20220210
37,20.91921,-88.95055,20,20220214
38,20.91921,-88.95055,22,20220218
39,20.91921,-88.95055,26,20220222
40,20.91921,-88.95055,57,20220226
41,20.91921,-88.95055,39,20220302
42,20.91921,-88.95055,48,20220306
43,20.91921,-88.95055,22,20220310
44,20.91921,-88.95055,6,20220314
45,20.91921,-88.95055,48,20220318
46,20.91921,-88.95055,29,20220322
47,20.91921,-88.95055,22,20220326
48,20.91921,-88.95055,40,20220330
49,20.91921,-88.95055,34,20220415
50,20.91921,-88.95055,12,20220419
51,20.91921,-88.95055,31,20220423
52,20.91921,-88.95055,57,20220427
53,20.91921,-88.95055,30,20220501
54,20.91921,-88.95055,19,20220505
55,20.91921,-88.95055,9,20220509
56,20.91921,-88.95055,17,20220513
57,20.91921,-88.95055,23,20220517
58,20.91921,-88.95055,12,20220521
59,20.91921,-88.95055,20,20220525
60,20.91921,-88.95055,20,20220529
61,20.91921,-88.95055,70,20220602
62,20.91921,-88.95055,41,20220606
63,20.91921,-88.95055,21,20220610
64,20.91921,-88.95055,22,20220614
65,20.91921,-88.95055,22,20220618
66,20.91921,-88.95055,8,20220622
67,20.91921,-88.95055,19,20220626
68,20.91921,-88.95055,21,20220630
69,20.91921,-88.95055,11,20220704
70,20.91921,-88.95055,10,20220708
71,20.91921,-88.95055,59,20220712
72,20.91921,-88.95055,21,20220716
73,20.91921,-88.95055,33,20220720
74,20.91921,-88.95055,12,20220724
75,20.91921,-88.95055,11,20220728
76,20.91921,-88.95055,35,20220801
77,20.91921,-88.95055,51,20220805
78,20.91921,-88.95055,25,20220809
79,20.91921,-88.95055,41,20220813
80,20.91921,-88.95055,52,20220817
81,20.91921,-88.95055,13,20220821
82,20.91921,-88.95055,25,20220825
83,20.91921,-88.95055,22,20220829
84,20.91921,-88.95055,47,20220902
85,20.91921,-88.95055,19,20220906
86,20.91921,-88.95055,14,20220910
87,20.91921,-88.95055,51,20220914
88,20.91921,-88.95055,35,20220918
89,20.91921,-88.95055,32,20220922
90,20.91921,-88.95055,24,20220926
91,20.91921,-88.95055,41,20220930
92,20.91921,-88.95055,63,20221004
93,20.91921,-88.95055,11,20221008
94,20.91921,-88.95055,30,20221024
95,20.91921,-88.95055,66,20221028
96,20.91921,-88.95055,19,20221101
97,20.91921,-88.95055,35,20221105
98,20.91921,-88.95055,18,20221109
99,20.91921,-88.95055,50,20221113
100,20.91921,-88.95055,9,20221117
101,20.91921,-88.95055,27,20221121
102,20.91921,-88.95055,10,20221125
103,20.91921,-88.95055,57,20221129
104,20.91921,-88.95055,24,20221203
105,20.91921,-88.95055,37,20221207
106,20.91921,-88.95055,44,20221211
107,20.91921,-88.95055,31,20221215
108,20.91921,-88.95055,32,20221219
109,20.91921,-88.95055,10,20221223
110,20.91921,-88.95055,24,20221227
