,Latitud,Longitud,Lai,date
0,20.66547,-90.21278,34,20210922
1,20.66547,-90.21278,16,20210926
2,20.66547,-90.21278,24,20210930
3,20.66547,-90.21278,35,20211004
4,20.66547,-90.21278,36,20211008
5,20.66547,-90.21278,41,20211012
6,20.66547,-90.21278,24,20211016
7,20.66547,-90.21278,60,20211020
8,20.66547,-90.21278,30,20211024
9,20.66547,-90.21278,29,20211028
10,20.66547,-90.21278,23,20211101
11,20.66547,-90.21278,17,20211105
12,20.66547,-90.21278,23,20211109
13,20.66547,-90.21278,25,20211113
14,20.66547,-90.21278,6,20211117
15,20.66547,-90.21278,29,20211121
16,20.66547,-90.21278,21,20211125
17,20.66547,-90.21278,12,20211129
18,20.66547,-90.21278,17,20211203
19,20.66547,-90.21278,13,20211207
20,20.66547,-90.21278,13,20211211
21,20.66547,-90.21278,19,20211215
22,20.66547,-90.21278,21,20211219
23,20.66547,-90.21278,16,20211223
24,20.66547,-90.21278,16,20211227
25,20.66547,-90.21278,18,20211231
26,20.66547,-90.21278,16,20220101
27,20.66547,-90.21278,16,20220105
28,20.66547,-90.21278,16,20220109
29,20.66547,-90.21278,11,20220113
30,20.66547,-90.21278,16,20220117
31,20.66547,-90.21278,10,20220121
32,20.66547,-90.21278,12,20220125
33,20.66547,-90.21278,14,20220129
34,20.66547,-90.21278,13,20220202
35,20.66547,-90.21278,2,20220206
36,20.66547,-90.21278,15,20220210
37,20.66547,-90.21278,9,20220214
38,20.66547,-90.21278,14,20220218
39,20.66547,-90.21278,16,20220222
40,20.66547,-90.21278,11,20220226
41,20.66547,-90.21278,9,20220302
42,20.66547,-90.21278,13,20220306
43,20.66547,-90.21278,7,20220310
44,20.66547,-90.21278,12,20220314
45,20.66547,-90.21278,9,20220318
46,20.66547,-90.21278,10,20220322
47,20.66547,-90.21278,9,20220326
48,20.66547,-90.21278,11,20220330
49,20.66547,-90.21278,11,20220415
50,20.66547,-90.21278,9,20220419
51,20.66547,-90.21278,10,20220423
52,20.66547,-90.21278,9,20220427
53,20.66547,-90.21278,12,20220501
54,20.66547,-90.21278,16,20220505
55,20.66547,-90.21278,14,20220509
56,20.66547,-90.21278,14,20220513
57,20.66547,-90.21278,14,20220517
58,20.66547,-90.21278,11,20220521
59,20.66547,-90.21278,4,20220525
60,20.66547,-90.21278,9,20220529
61,20.66547,-90.21278,11,20220602
62,20.66547,-90.21278,10,20220606
63,20.66547,-90.21278,26,20220610
64,20.66547,-90.21278,24,20220614
65,20.66547,-90.21278,3,20220618
66,20.66547,-90.21278,31,20220622
67,20.66547,-90.21278,33,20220626
68,20.66547,-90.21278,33,20220630
69,20.66547,-90.21278,38,20220704
70,20.66547,-90.21278,27,20220708
71,20.66547,-90.21278,19,20220712
72,20.66547,-90.21278,18,20220716
73,20.66547,-90.21278,38,20220720
74,20.66547,-90.21278,5,20220724
75,20.66547,-90.21278,29,20220728
76,20.66547,-90.21278,30,20220801
77,20.66547,-90.21278,33,20220805
78,20.66547,-90.21278,22,20220809
79,20.66547,-90.21278,35,20220813
80,20.66547,-90.21278,33,20220817
81,20.66547,-90.21278,46,20220821
82,20.66547,-90.21278,25,20220825
83,20.66547,-90.21278,18,20220829
84,20.66547,-90.21278,17,20220902
85,20.66547,-90.21278,51,20220906
86,20.66547,-90.21278,21,20220910
87,20.66547,-90.21278,17,20220914
88,20.66547,-90.21278,27,20220918
89,20.66547,-90.21278,25,20220922
90,20.66547,-90.21278,16,20220926
91,20.66547,-90.21278,63,20220930
92,20.66547,-90.21278,50,20221004
93,20.66547,-90.21278,3,20221008
94,20.66547,-90.21278,12,20221024
95,20.66547,-90.21278,52,20221028
96,20.66547,-90.21278,28,20221101
97,20.66547,-90.21278,6,20221105
98,20.66547,-90.21278,32,20221109
99,20.66547,-90.21278,28,20221113
100,20.66547,-90.21278,5,20221117
101,20.66547,-90.21278,28,20221121
102,20.66547,-90.21278,28,20221125
103,20.66547,-90.21278,19,20221129
104,20.66547,-90.21278,30,20221203
105,20.66547,-90.21278,31,20221207
106,20.66547,-90.21278,25,20221211
107,20.66547,-90.21278,13,20221215
108,20.66547,-90.21278,26,20221219
109,20.66547,-90.21278,8,20221223
110,20.66547,-90.21278,18,20221227
