,Latitud,Longitud,Lai,date
0,20.2472,-89.43301,52,20210922
1,20.2472,-89.43301,53,20210926
2,20.2472,-89.43301,23,20210930
3,20.2472,-89.43301,25,20211004
4,20.2472,-89.43301,13,20211008
5,20.2472,-89.43301,60,20211012
6,20.2472,-89.43301,13,20211016
7,20.2472,-89.43301,12,20211020
8,20.2472,-89.43301,42,20211024
9,20.2472,-89.43301,21,20211028
10,20.2472,-89.43301,41,20211101
11,20.2472,-89.43301,23,20211105
12,20.2472,-89.43301,47,20211109
13,20.2472,-89.43301,9,20211113
14,20.2472,-89.43301,13,20211117
15,20.2472,-89.43301,18,20211121
16,20.2472,-89.43301,46,20211125
17,20.2472,-89.43301,13,20211129
18,20.2472,-89.43301,17,20211203
19,20.2472,-89.43301,44,20211207
20,20.2472,-89.43301,7,20211211
21,20.2472,-89.43301,20,20211215
22,20.2472,-89.43301,7,20211219
23,20.2472,-89.43301,23,20211223
24,20.2472,-89.43301,10,20211227
25,20.2472,-89.43301,18,20211231
26,20.2472,-89.43301,18,20220101
27,20.2472,-89.43301,14,20220105
28,20.2472,-89.43301,15,20220109
29,20.2472,-89.43301,16,20220113
30,20.2472,-89.43301,19,20220117
31,20.2472,-89.43301,20,20220121
32,20.2472,-89.43301,7,20220125
33,20.2472,-89.43301,56,20220129
34,20.2472,-89.43301,27,20220202
35,20.2472,-89.43301,0,20220206
36,20.2472,-89.43301,45,20220210
37,20.2472,-89.43301,16,20220214
38,20.2472,-89.43301,55,20220218
39,20.2472,-89.43301,29,20220222
40,20.2472,-89.43301,24,20220226
41,20.2472,-89.43301,16,20220302
42,20.2472,-89.43301,15,20220306
43,20.2472,-89.43301,11,20220310
44,20.2472,-89.43301,14,20220314
45,20.2472,-89.43301,23,20220318
46,20.2472,-89.43301,17,20220322
47,20.2472,-89.43301,47,20220326
48,20.2472,-89.43301,19,20220330
49,20.2472,-89.43301,7,20220415
50,20.2472,-89.43301,16,20220419
51,20.2472,-89.43301,15,20220423
52,20.2472,-89.43301,14,20220427
53,20.2472,-89.43301,19,20220501
54,20.2472,-89.43301,47,20220505
55,20.2472,-89.43301,44,20220509
56,20.2472,-89.43301,51,20220513
57,20.2472,-89.43301,45,20220517
58,20.2472,-89.43301,11,20220521
59,20.2472,-89.43301,7,20220525
60,20.2472,-89.43301,8,20220529
61,20.2472,-89.43301,48,20220602
62,20.2472,-89.43301,44,20220606
63,20.2472,-89.43301,48,20220610
64,20.2472,-89.43301,14,20220614
65,20.2472,-89.43301,3,20220618
66,20.2472,-89.43301,67,20220622
67,20.2472,-89.43301,50,20220626
68,20.2472,-89.43301,49,20220630
69,20.2472,-89.43301,23,20220704
70,20.2472,-89.43301,45,20220708
71,20.2472,-89.43301,16,20220712
72,20.2472,-89.43301,45,20220716
73,20.2472,-89.43301,44,20220720
74,20.2472,-89.43301,54,20220724
75,20.2472,-89.43301,22,20220728
76,20.2472,-89.43301,50,20220801
77,20.2472,-89.43301,21,20220805
78,20.2472,-89.43301,19,20220809
79,20.2472,-89.43301,24,20220813
80,20.2472,-89.43301,46,20220817
81,20.2472,-89.43301,52,20220821
82,20.2472,-89.43301,58,20220825
83,20.2472,-89.43301,47,20220829
84,20.2472,-89.43301,54,20220902
85,20.2472,-89.43301,49,20220906
86,20.2472,-89.43301,9,20220910
87,20.2472,-89.43301,25,20220914
88,20.2472,-89.43301,42,20220918
89,20.2472,-89.43301,70,20220922
90,20.2472,-89.43301,11,20220926
91,20.2472,-89.43301,7,20220930
92,20.2472,-89.43301,44,20221004
93,20.2472,-89.43301,6,20221008
94,20.2472,-89.43301,51,20221024
95,20.2472,-89.43301,46,20221028
96,20.2472,-89.43301,29,20221101
97,20.2472,-89.43301,32,20221105
98,20.2472,-89.43301,13,20221109
99,20.2472,-89.43301,63,20221113
100,20.2472,-89.43301,10,20221117
101,20.2472,-89.43301,47,20221121
102,20.2472,-89.43301,46,20221125
103,20.2472,-89.43301,47,20221129
104,20.2472,-89.43301,25,20221203
105,20.2472,-89.43301,50,20221207
106,20.2472,-89.43301,22,20221211
107,20.2472,-89.43301,24,20221215
108,20.2472,-89.43301,26,20221219
109,20.2472,-89.43301,10,20221223
110,20.2472,-89.43301,15,20221227
