,Latitud,Longitud,Lai,date
0,20.47855,-89.95987,19,20210922
1,20.47855,-89.95987,18,20210926
2,20.47855,-89.95987,14,20210930
3,20.47855,-89.95987,65,20211004
4,20.47855,-89.95987,54,20211008
5,20.47855,-89.95987,55,20211012
6,20.47855,-89.95987,28,20211016
7,20.47855,-89.95987,3,20211020
8,20.47855,-89.95987,14,20211024
9,20.47855,-89.95987,47,20211028
10,20.47855,-89.95987,35,20211101
11,20.47855,-89.95987,44,20211105
12,20.47855,-89.95987,49,20211109
13,20.47855,-89.95987,49,20211113
14,20.47855,-89.95987,14,20211117
15,20.47855,-89.95987,55,20211121
16,20.47855,-89.95987,46,20211125
17,20.47855,-89.95987,15,20211129
18,20.47855,-89.95987,65,20211203
19,20.47855,-89.95987,26,20211207
20,20.47855,-89.95987,45,20211211
21,20.47855,-89.95987,43,20211215
22,20.47855,-89.95987,52,20211219
23,20.47855,-89.95987,44,20211223
24,20.47855,-89.95987,17,20211227
25,20.47855,-89.95987,36,20211231
26,20.47855,-89.95987,36,20220101
27,20.47855,-89.95987,24,20220105
28,20.47855,-89.95987,47,20220109
29,20.47855,-89.95987,36,20220113
30,20.47855,-89.95987,44,20220117
31,20.47855,-89.95987,17,20220121
32,20.47855,-89.95987,52,20220125
33,20.47855,-89.95987,34,20220129
34,20.47855,-89.95987,14,20220202
35,20.47855,-89.95987,7,20220206
36,20.47855,-89.95987,21,20220210
37,20.47855,-89.95987,13,20220214
38,20.47855,-89.95987,17,20220218
39,20.47855,-89.95987,17,20220222
40,20.47855,-89.95987,16,20220226
41,20.47855,-89.95987,24,20220302
42,20.47855,-89.95987,14,20220306
43,20.47855,-89.95987,9,20220310
44,20.47855,-89.95987,12,20220314
45,20.47855,-89.95987,7,20220318
46,20.47855,-89.95987,10,20220322
47,20.47855,-89.95987,13,20220326
48,20.47855,-89.95987,10,20220330
49,20.47855,-89.95987,10,20220415
50,20.47855,-89.95987,5,20220419
51,20.47855,-89.95987,13,20220423
52,20.47855,-89.95987,11,20220427
53,20.47855,-89.95987,15,20220501
54,20.47855,-89.95987,18,20220505
55,20.47855,-89.95987,44,20220509
56,20.47855,-89.95987,46,20220513
57,20.47855,-89.95987,20,20220517
58,20.47855,-89.95987,24,20220521
59,20.47855,-89.95987,9,20220525
60,20.47855,-89.95987,9,20220529
61,20.47855,-89.95987,12,20220602
62,20.47855,-89.95987,51,20220606
63,20.47855,-89.95987,25,20220610
64,20.47855,-89.95987,57,20220614
65,20.47855,-89.95987,8,20220618
66,20.47855,-89.95987,38,20220622
67,20.47855,-89.95987,46,20220626
68,20.47855,-89.95987,58,20220630
69,20.47855,-89.95987,50,20220704
70,20.47855,-89.95987,44,20220708
71,20.47855,-89.95987,9,20220712
72,20.47855,-89.95987,47,20220716
73,20.47855,-89.95987,50,20220720
74,20.47855,-89.95987,70,20220724
75,20.47855,-89.95987,70,20220728
76,20.47855,-89.95987,48,20220801
77,20.47855,-89.95987,55,20220805
78,20.47855,-89.95987,44,20220809
79,20.47855,-89.95987,47,20220813
80,20.47855,-89.95987,46,20220817
81,20.47855,-89.95987,54,20220821
82,20.47855,-89.95987,43,20220825
83,20.47855,-89.95987,39,20220829
84,20.47855,-89.95987,60,20220902
85,20.47855,-89.95987,49,20220906
86,20.47855,-89.95987,52,20220910
87,20.47855,-89.95987,12,20220914
88,20.47855,-89.95987,67,20220918
89,20.47855,-89.95987,43,20220922
90,20.47855,-89.95987,70,20220926
91,20.47855,-89.95987,61,20220930
92,20.47855,-89.95987,53,20221004
93,20.47855,-89.95987,20,20221008
94,20.47855,-89.95987,25,20221024
95,20.47855,-89.95987,49,20221028
96,20.47855,-89.95987,5,20221101
97,20.47855,-89.95987,53,20221105
98,20.47855,-89.95987,49,20221109
99,20.47855,-89.95987,49,20221113
100,20.47855,-89.95987,40,20221117
101,20.47855,-89.95987,42,20221121
102,20.47855,-89.95987,9,20221125
103,20.47855,-89.95987,50,20221129
104,20.47855,-89.95987,19,20221203
105,20.47855,-89.95987,45,20221207
106,20.47855,-89.95987,43,20221211
107,20.47855,-89.95987,46,20221215
108,20.47855,-89.95987,48,20221219
109,20.47855,-89.95987,3,20221223
110,20.47855,-89.95987,16,20221227
