,Latitud,Longitud,Lai,date
0,21.36069,-88.17171,11,20210922
1,21.36069,-88.17171,25,20210926
2,21.36069,-88.17171,10,20210930
3,21.36069,-88.17171,6,20211004
4,21.36069,-88.17171,15,20211008
5,21.36069,-88.17171,21,20211012
6,21.36069,-88.17171,15,20211016
7,21.36069,-88.17171,4,20211020
8,21.36069,-88.17171,17,20211024
9,21.36069,-88.17171,21,20211028
10,21.36069,-88.17171,19,20211101
11,21.36069,-88.17171,16,20211105
12,21.36069,-88.17171,19,20211109
13,21.36069,-88.17171,16,20211113
14,21.36069,-88.17171,11,20211117
15,21.36069,-88.17171,12,20211121
16,21.36069,-88.17171,12,20211125
17,21.36069,-88.17171,15,20211129
18,21.36069,-88.17171,10,20211203
19,21.36069,-88.17171,8,20211207
20,21.36069,-88.17171,7,20211211
21,21.36069,-88.17171,10,20211215
22,21.36069,-88.17171,3,20211219
23,21.36069,-88.17171,6,20211223
24,21.36069,-88.17171,9,20211227
25,21.36069,-88.17171,6,20211231
26,21.36069,-88.17171,6,20220101
27,21.36069,-88.17171,10,20220105
28,21.36069,-88.17171,7,20220109
29,21.36069,-88.17171,14,20220113
30,21.36069,-88.17171,6,20220117
31,21.36069,-88.17171,6,20220121
32,21.36069,-88.17171,9,20220125
33,21.36069,-88.17171,10,20220129
34,21.36069,-88.17171,3,20220202
35,21.36069,-88.17171,1,20220206
36,21.36069,-88.17171,9,20220210
37,21.36069,-88.17171,3,20220214
38,21.36069,-88.17171,12,20220218
39,21.36069,-88.17171,12,20220222
40,21.36069,-88.17171,13,20220226
41,21.36069,-88.17171,8,20220302
42,21.36069,-88.17171,8,20220306
43,21.36069,-88.17171,7,20220310
44,21.36069,-88.17171,10,20220314
45,21.36069,-88.17171,10,20220318
46,21.36069,-88.17171,7,20220322
47,21.36069,-88.17171,10,20220326
48,21.36069,-88.17171,7,20220330
49,21.36069,-88.17171,6,20220415
50,21.36069,-88.17171,7,20220419
51,21.36069,-88.17171,7,20220423
52,21.36069,-88.17171,5,20220427
53,21.36069,-88.17171,8,20220501
54,21.36069,-88.17171,10,20220505
55,21.36069,-88.17171,13,20220509
56,21.36069,-88.17171,11,20220513
57,21.36069,-88.17171,14,20220517
58,21.36069,-88.17171,12,20220521
59,21.36069,-88.17171,4,20220525
60,21.36069,-88.17171,10,20220529
61,21.36069,-88.17171,16,20220602
62,21.36069,-88.17171,21,20220606
63,21.36069,-88.17171,18,20220610
64,21.36069,-88.17171,18,20220614
65,21.36069,-88.17171,8,20220618
66,21.36069,-88.17171,33,20220622
67,21.36069,-88.17171,14,20220626
68,21.36069,-88.17171,23,20220630
69,21.36069,-88.17171,24,20220704
70,21.36069,-88.17171,27,20220708
71,21.36069,-88.17171,16,20220712
72,21.36069,-88.17171,19,20220716
73,21.36069,-88.17171,12,20220720
74,21.36069,-88.17171,10,20220724
75,21.36069,-88.17171,7,20220728
76,21.36069,-88.17171,19,20220801
77,21.36069,-88.17171,26,20220805
78,21.36069,-88.17171,16,20220809
79,21.36069,-88.17171,13,20220813
80,21.36069,-88.17171,12,20220817
81,21.36069,-88.17171,22,20220821
82,21.36069,-88.17171,17,20220825
83,21.36069,-88.17171,12,20220829
84,21.36069,-88.17171,9,20220902
85,21.36069,-88.17171,17,20220906
86,21.36069,-88.17171,14,20220910
87,21.36069,-88.17171,24,20220914
88,21.36069,-88.17171,23,20220918
89,21.36069,-88.17171,1,20220922
90,21.36069,-88.17171,16,20220926
91,21.36069,-88.17171,25,20220930
92,21.36069,-88.17171,29,20221004
93,21.36069,-88.17171,3,20221008
94,21.36069,-88.17171,16,20221024
95,21.36069,-88.17171,17,20221028
96,21.36069,-88.17171,14,20221101
97,21.36069,-88.17171,17,20221105
98,21.36069,-88.17171,14,20221109
99,21.36069,-88.17171,16,20221113
100,21.36069,-88.17171,17,20221117
101,21.36069,-88.17171,14,20221121
102,21.36069,-88.17171,11,20221125
103,21.36069,-88.17171,15,20221129
104,21.36069,-88.17171,11,20221203
105,21.36069,-88.17171,15,20221207
106,21.36069,-88.17171,15,20221211
107,21.36069,-88.17171,12,20221215
108,21.36069,-88.17171,15,20221219
109,21.36069,-88.17171,4,20221223
110,21.36069,-88.17171,8,20221227
