,Latitud,Longitud,Lai,date
0,20.75118,-89.86234,30,20210922
1,20.75118,-89.86234,6,20210926
2,20.75118,-89.86234,13,20210930
3,20.75118,-89.86234,55,20211004
4,20.75118,-89.86234,14,20211008
5,20.75118,-89.86234,49,20211012
6,20.75118,-89.86234,19,20211016
7,20.75118,-89.86234,2,20211020
8,20.75118,-89.86234,15,20211024
9,20.75118,-89.86234,50,20211028
10,20.75118,-89.86234,32,20211101
11,20.75118,-89.86234,20,20211105
12,20.75118,-89.86234,14,20211109
13,20.75118,-89.86234,30,20211113
14,20.75118,-89.86234,7,20211117
15,20.75118,-89.86234,25,20211121
16,20.75118,-89.86234,29,20211125
17,20.75118,-89.86234,27,20211129
18,20.75118,-89.86234,25,20211203
19,20.75118,-89.86234,15,20211207
20,20.75118,-89.86234,13,20211211
21,20.75118,-89.86234,22,20211215
22,20.75118,-89.86234,29,20211219
23,20.75118,-89.86234,21,20211223
24,20.75118,-89.86234,14,20211227
25,20.75118,-89.86234,18,20211231
26,20.75118,-89.86234,11,20220101
27,20.75118,-89.86234,20,20220105
28,20.75118,-89.86234,18,20220109
29,20.75118,-89.86234,18,20220113
30,20.75118,-89.86234,23,20220117
31,20.75118,-89.86234,13,20220121
32,20.75118,-89.86234,12,20220125
33,20.75118,-89.86234,18,20220129
34,20.75118,-89.86234,18,20220202
35,20.75118,-89.86234,10,20220206
36,20.75118,-89.86234,17,20220210
37,20.75118,-89.86234,21,20220214
38,20.75118,-89.86234,22,20220218
39,20.75118,-89.86234,24,20220222
40,20.75118,-89.86234,22,20220226
41,20.75118,-89.86234,29,20220302
42,20.75118,-89.86234,27,20220306
43,20.75118,-89.86234,17,20220310
44,20.75118,-89.86234,22,20220314
45,20.75118,-89.86234,25,20220318
46,20.75118,-89.86234,19,20220322
47,20.75118,-89.86234,24,20220326
48,20.75118,-89.86234,25,20220330
49,20.75118,-89.86234,19,20220415
50,20.75118,-89.86234,14,20220419
51,20.75118,-89.86234,13,20220423
52,20.75118,-89.86234,22,20220427
53,20.75118,-89.86234,17,20220501
54,20.75118,-89.86234,19,20220505
55,20.75118,-89.86234,19,20220509
56,20.75118,-89.86234,17,20220513
57,20.75118,-89.86234,19,20220517
58,20.75118,-89.86234,20,20220521
59,20.75118,-89.86234,5,20220525
60,20.75118,-89.86234,5,20220529
61,20.75118,-89.86234,13,20220602
62,20.75118,-89.86234,35,20220606
63,20.75118,-89.86234,19,20220610
64,20.75118,-89.86234,41,20220614
65,20.75118,-89.86234,10,20220618
66,20.75118,-89.86234,26,20220622
67,20.75118,-89.86234,42,20220626
68,20.75118,-89.86234,28,20220630
69,20.75118,-89.86234,28,20220704
70,20.75118,-89.86234,28,20220708
71,20.75118,-89.86234,21,20220712
72,20.75118,-89.86234,40,20220716
73,20.75118,-89.86234,40,20220720
74,20.75118,-89.86234,14,20220724
75,20.75118,-89.86234,16,20220728
76,20.75118,-89.86234,23,20220801
77,20.75118,-89.86234,44,20220805
78,20.75118,-89.86234,34,20220809
79,20.75118,-89.86234,28,20220813
80,20.75118,-89.86234,39,20220817
81,20.75118,-89.86234,53,20220821
82,20.75118,-89.86234,32,20220825
83,20.75118,-89.86234,37,20220829
84,20.75118,-89.86234,22,20220902
85,20.75118,-89.86234,42,20220906
86,20.75118,-89.86234,12,20220910
87,20.75118,-89.86234,70,20220914
88,20.75118,-89.86234,14,20220918
89,20.75118,-89.86234,44,20220922
90,20.75118,-89.86234,5,20220926
91,20.75118,-89.86234,54,20220930
92,20.75118,-89.86234,60,20221004
93,20.75118,-89.86234,14,20221008
94,20.75118,-89.86234,18,20221024
95,20.75118,-89.86234,42,20221028
96,20.75118,-89.86234,15,20221101
97,20.75118,-89.86234,39,20221105
98,20.75118,-89.86234,37,20221109
99,20.75118,-89.86234,38,20221113
100,20.75118,-89.86234,13,20221117
101,20.75118,-89.86234,27,20221121
102,20.75118,-89.86234,28,20221125
103,20.75118,-89.86234,39,20221129
104,20.75118,-89.86234,36,20221203
105,20.75118,-89.86234,33,20221207
106,20.75118,-89.86234,30,20221211
107,20.75118,-89.86234,19,20221215
108,20.75118,-89.86234,22,20221219
109,20.75118,-89.86234,5,20221223
110,20.75118,-89.86234,16,20221227
