,Latitud,Longitud,Lai,date
0,20.4254,-89.75262,22,20210922
1,20.4254,-89.75262,39,20210926
2,20.4254,-89.75262,63,20210930
3,20.4254,-89.75262,32,20211004
4,20.4254,-89.75262,16,20211008
5,20.4254,-89.75262,28,20211012
6,20.4254,-89.75262,8,20211016
7,20.4254,-89.75262,2,20211020
8,20.4254,-89.75262,2,20211024
9,20.4254,-89.75262,49,20211028
10,20.4254,-89.75262,54,20211101
11,20.4254,-89.75262,22,20211105
12,20.4254,-89.75262,14,20211109
13,20.4254,-89.75262,49,20211113
14,20.4254,-89.75262,14,20211117
15,20.4254,-89.75262,30,20211121
16,20.4254,-89.75262,55,20211125
17,20.4254,-89.75262,61,20211129
18,20.4254,-89.75262,36,20211203
19,20.4254,-89.75262,23,20211207
20,20.4254,-89.75262,54,20211211
21,20.4254,-89.75262,27,20211215
22,20.4254,-89.75262,19,20211219
23,20.4254,-89.75262,31,20211223
24,20.4254,-89.75262,18,20211227
25,20.4254,-89.75262,14,20211231
26,20.4254,-89.75262,14,20220101
27,20.4254,-89.75262,41,20220105
28,20.4254,-89.75262,38,20220109
29,20.4254,-89.75262,27,20220113
30,20.4254,-89.75262,26,20220117
31,20.4254,-89.75262,19,20220121
32,20.4254,-89.75262,22,20220125
33,20.4254,-89.75262,19,20220129
34,20.4254,-89.75262,22,20220202
35,20.4254,-89.75262,2,20220206
36,20.4254,-89.75262,32,20220210
37,20.4254,-89.75262,34,20220214
38,20.4254,-89.75262,52,20220218
39,20.4254,-89.75262,38,20220222
40,20.4254,-89.75262,17,20220226
41,20.4254,-89.75262,21,20220302
42,20.4254,-89.75262,26,20220306
43,20.4254,-89.75262,22,20220310
44,20.4254,-89.75262,26,20220314
45,20.4254,-89.75262,21,20220318
46,20.4254,-89.75262,16,20220322
47,20.4254,-89.75262,23,20220326
48,20.4254,-89.75262,19,20220330
49,20.4254,-89.75262,19,20220415
50,20.4254,-89.75262,32,20220419
51,20.4254,-89.75262,26,20220423
52,20.4254,-89.75262,45,20220427
53,20.4254,-89.75262,37,20220501
54,20.4254,-89.75262,40,20220505
55,20.4254,-89.75262,52,20220509
56,20.4254,-89.75262,62,20220513
57,20.4254,-89.75262,57,20220517
58,20.4254,-89.75262,61,20220521
59,20.4254,-89.75262,20,20220525
60,20.4254,-89.75262,13,20220529
61,20.4254,-89.75262,7,20220602
62,20.4254,-89.75262,28,20220606
63,20.4254,-89.75262,32,20220610
64,20.4254,-89.75262,34,20220614
65,20.4254,-89.75262,20,20220618
66,20.4254,-89.75262,29,20220622
67,20.4254,-89.75262,38,20220626
68,20.4254,-89.75262,44,20220630
69,20.4254,-89.75262,63,20220704
70,20.4254,-89.75262,41,20220708
71,20.4254,-89.75262,14,20220712
72,20.4254,-89.75262,8,20220716
73,20.4254,-89.75262,63,20220720
74,20.4254,-89.75262,11,20220724
75,20.4254,-89.75262,70,20220728
76,20.4254,-89.75262,28,20220801
77,20.4254,-89.75262,61,20220805
78,20.4254,-89.75262,23,20220809
79,20.4254,-89.75262,32,20220813
80,20.4254,-89.75262,31,20220817
81,20.4254,-89.75262,47,20220821
82,20.4254,-89.75262,11,20220825
83,20.4254,-89.75262,27,20220829
84,20.4254,-89.75262,20,20220902
85,20.4254,-89.75262,47,20220906
86,20.4254,-89.75262,7,20220910
87,20.4254,-89.75262,5,20220914
88,20.4254,-89.75262,23,20220918
89,20.4254,-89.75262,30,20220922
90,20.4254,-89.75262,24,20220926
91,20.4254,-89.75262,23,20220930
92,20.4254,-89.75262,32,20221004
93,20.4254,-89.75262,59,20221008
94,20.4254,-89.75262,11,20221024
95,20.4254,-89.75262,36,20221028
96,20.4254,-89.75262,34,20221101
97,20.4254,-89.75262,55,20221105
98,20.4254,-89.75262,38,20221109
99,20.4254,-89.75262,42,20221113
100,20.4254,-89.75262,8,20221117
101,20.4254,-89.75262,48,20221121
102,20.4254,-89.75262,17,20221125
103,20.4254,-89.75262,31,20221129
104,20.4254,-89.75262,40,20221203
105,20.4254,-89.75262,30,20221207
106,20.4254,-89.75262,29,20221211
107,20.4254,-89.75262,18,20221215
108,20.4254,-89.75262,38,20221219
109,20.4254,-89.75262,8,20221223
110,20.4254,-89.75262,18,20221227
